$c^{1}$,$c^{2}$,$c^{3}$,$c^{4}$,$c^{5}$,$y^{1}$,$y^{2}$,$y^{3}$,$y^{4}$,$y^{5}$,$t$,ExpValue,$d_{0}$,$d_{1}$,$d_{2}$,$d_{3}$,$d_{4}$,$d_{5}$
1,0,1,1,0,0,0,1,0,1,96,20349.7324219,0,0,0,2,0,2
1,0,0,1,0,0,0,1,0,1,96,19350.1054688,1,3,0,2,0,2
1,0,1,1,0,0,0,0,1,1,96,22049.3222656,0,0,0,0,2,2
0,0,1,1,0,0,0,2,2,2,96,22549.2324219,0,0,0,2,2,2
1,0,1,1,0,0,0,1,0,0,96,21849.828125,1,3,0,2,0,0
0,1,1,1,0,0,0,0,0,0,96,20749.9257812,0,0,0,0,0,0
1,0,1,1,0,0,0,0,1,0,96,23547.1953125,1,3,0,0,2,0
0,1,0,0,1,0,1,1,1,1,96,21893.671875,0,0,2,2,2,1
0,1,0,1,1,0,1,1,1,0,96,21893.671875,0,0,2,2,2,1
0,1,0,1,1,0,1,1,2,0,96,21677.1914062,0,0,2,2,2,1
0,1,0,0,1,0,0,0,0,0,96,13299.2167969,0,0,0,0,0,1
0,1,0,0,1,0,1,1,1,0,96,16898.8339844,0,0,2,2,2,1
0,1,0,1,0,0,0,0,1,1,96,20749.9257812,0,0,0,0,2,2
0,1,1,1,0,0,1,1,1,1,96,22849.2265625,0,0,2,2,2,2
1,0,0,1,0,0,0,0,0,0,96,13599.2119141,1,3,0,0,0,0
1,0,0,0,1,0,0,0,2,2,96,20193.6113281,0,1,0,0,2,2
0,1,0,1,1,0,1,0,1,1,96,26028.7265625,2,0,2,0,2,2
0,0,0,1,1,0,1,1,1,1,96,18594.0449219,0,0,2,2,2,1
1,1,0,0,0,0,0,0,0,2,96,10499.0742188,0,1,1,0,0,2
0,1,0,1,1,0,1,0,1,0,96,21093.765625,2,0,2,0,2,1
0,0,0,1,0,0,1,2,2,2,96,21849.828125,0,0,2,2,2,2
0,0,0,1,1,0,1,1,1,0,96,13599.2128906,0,0,2,2,2,1
0,1,1,0,1,0,1,0,1,2,96,19099.5429688,0,0,1,0,2,2
0,1,0,1,0,0,0,0,1,0,96,15798.9345703,0,0,0,0,2,0
0,1,0,1,1,0,1,0,0,1,96,23529.0058594,2,0,2,0,0,2
0,0,0,0,1,0,0,0,1,1,96,12499.2236328,0,0,0,0,2,1
0,1,0,1,0,0,1,1,0,1,96,19350.1054688,0,0,2,2,0,2
0,0,1,0,0,0,1,1,1,1,96,16098.9306641,0,0,2,2,2,2
1,0,0,0,1,0,0,0,0,0,96,13599.2119141,1,3,0,0,0,1
0,0,0,1,0,0,1,1,2,2,96,21049.921875,0,0,2,2,2,2
0,1,0,0,1,0,1,1,0,1,96,19393.9511719,0,0,2,2,0,1
0,0,0,1,1,0,1,1,0,1,96,16094.0664062,0,0,2,2,0,1
0,1,0,0,1,0,1,1,2,2,96,21393.6992188,0,0,1,2,2,2
1,0,0,0,1,0,0,0,0,1,96,18594.0449219,1,3,0,0,0,1
1,1,0,0,0,0,0,0,1,0,96,16680.7421875,1,3,0,0,2,0
1,0,0,0,1,0,0,0,0,2,96,15193.9121094,0,1,0,0,0,2
0,0,0,0,1,0,1,1,1,2,96,18594.0449219,0,0,2,2,2,1
0,1,0,1,0,0,0,0,0,1,96,18250.2050781,0,0,0,0,0,2
1,0,0,0,1,0,0,0,1,0,96,16098.9296875,1,3,0,0,2,1
0,0,1,0,0,0,1,2,2,2,96,17904.8457031,0,0,2,2,2,2
0,1,1,0,1,0,1,0,1,1,96,22099.0957031,2,0,2,0,2,2
0,0,0,1,1,0,1,1,1,2,96,23529.0058594,0,0,2,2,2,2
1,0,1,0,0,0,0,1,1,0,96,19396.1054688,1,3,0,2,2,0
0,1,0,1,1,0,1,0,2,1,96,25831.7460938,0,0,2,0,2,2
0,1,0,1,1,0,1,1,0,2,96,21328.9609375,0,0,1,2,0,2
0,0,1,1,0,0,1,2,1,2,96,20349.7324219,0,0,2,2,2,2
1,0,1,0,1,0,0,1,1,1,96,22899.0,0,0,0,2,2,2
0,1,0,1,1,0,1,1,1,2,96,23828.9394531,0,0,1,2,2,2
1,0,0,1,0,0,0,0,1,1,96,21049.921875,1,3,0,0,2,2
0,1,1,1,0,0,1,1,0,0,96,21849.828125,0,0,2,2,0,0
0,0,1,1,0,0,1,2,2,1,96,24347.1015625,0,0,2,2,2,2
0,1,0,1,1,0,1,1,1,1,96,26828.6328125,0,0,2,2,2,2
1,0,1,0,1,0,0,0,1,1,96,22099.0957031,0,0,0,0,2,2
0,0,0,1,1,0,0,0,0,1,96,14994.078125,0,0,0,0,0,1
0,0,1,1,0,0,1,2,2,2,96,22849.2265625,0,0,2,2,2,2
0,0,0,1,0,0,1,1,1,1,96,13599.2128906,0,0,2,2,2,2
1,0,0,1,0,0,0,0,1,0,96,16098.9296875,1,3,0,0,2,0
0,0,0,1,1,0,1,1,2,2,96,26028.7265625,0,0,2,2,2,2
0,1,1,1,0,0,1,1,0,1,96,20349.7324219,0,0,2,2,0,2
1,0,0,1,0,0,0,0,0,1,96,18550.2011719,1,3,0,0,0,2
1,0,0,1,1,0,0,1,1,0,96,21893.671875,1,3,0,2,2,1
0,0,0,0,1,0,0,0,0,1,96,9999.24414062,0,0,0,0,0,1
0,1,0,1,1,0,1,1,0,1,96,24328.9101562,0,0,2,2,0,2
1,0,0,1,1,0,0,1,2,1,96,21002.3417969,0,0,0,2,2,2
1,0,1,0,1,0,0,1,1,2,96,19499.4414062,0,1,0,2,2,2
0,1,1,1,1,0,0,0,0,0,96,25728.7304688,0,0,0,0,0,1
0,1,0,1,1,0,1,1,0,0,96,19393.9511719,0,0,2,2,0,1
0,0,0,1,1,0,1,1,2,1,96,21093.765625,0,0,2,2,2,1
0,1,0,0,1,0,1,1,0,2,96,16393.9980469,0,0,1,2,0,2
1,1,0,0,0,0,0,0,0,1,96,13899.1455078,1,3,1,0,0,2
0,1,0,1,1,0,1,0,2,2,96,25528.6660156,0,0,1,0,2,2
0,1,0,0,0,0,0,0,0,0,96,8299.92675781,0,0,0,0,0,0
0,1,1,1,0,0,1,1,1,0,96,24347.1015625,0,0,2,2,2,0
1,0,0,1,1,0,0,0,2,1,96,20202.3476562,0,0,0,0,2,2
0,1,1,1,0,0,0,1,1,0,96,24047.1074219,0,0,0,2,2,0
0,0,0,0,1,0,0,0,1,2,96,17494.0566406,0,0,0,0,2,1
1,0,0,0,0,0,0,0,0,1,96,13599.2119141,1,3,0,0,0,2
1,0,1,1,0,0,0,1,1,1,96,22849.2265625,0,0,0,2,2,2
0,1,1,1,1,0,0,1,0,0,96,26528.6367188,0,0,0,2,0,1
1,0,1,1,1,0,0,1,1,1,96,27825.734375,0,0,0,2,2,2
1,0,0,1,1,0,0,1,1,2,96,23428.84375,0,1,0,2,2,2
0,0,1,0,1,0,1,1,1,1,96,21093.765625,0,0,2,2,2,1
0,1,0,0,1,0,0,0,0,2,96,15294.0742188,0,0,1,0,0,2
0,0,0,1,1,0,0,0,1,0,96,12499.2236328,0,0,0,0,2,1
0,0,0,1,0,0,0,0,1,1,96,12499.2236328,0,0,0,0,2,2
0,0,1,1,1,0,0,0,1,1,96,24928.7382812,0,0,0,0,2,2
0,1,1,1,1,0,1,0,0,0,96,26028.7265625,2,0,2,0,0,1
0,1,1,1,1,0,1,1,1,0,96,29325.90625,0,0,2,2,2,1
0,1,1,1,1,0,1,1,0,1,96,25326.2382812,0,0,2,2,0,2
0,0,1,0,1,0,0,0,1,2,96,18499.6171875,0,0,0,0,2,2
0,1,0,0,1,0,0,1,1,2,96,18594.0449219,0,0,1,2,2,2
1,0,0,1,1,0,0,0,0,1,96,23529.0058594,1,3,0,0,0,2
1,0,0,0,1,0,0,1,1,1,96,21893.671875,1,3,0,2,2,1
1,1,1,0,1,0,0,0,0,1,96,19899.5371094,0,0,1,0,0,2
0,1,1,0,0,0,0,0,0,1,96,14305.4521484,0,0,0,0,0,2
0,0,0,1,1,0,0,0,0,0,96,9999.24414062,0,0,0,0,0,1
1,0,1,1,1,0,0,0,0,0,96,26028.7265625,1,3,0,0,0,1
0,1,0,0,0,0,0,0,1,2,96,12799.2197266,0,0,1,0,2,2
0,1,0,0,0,0,1,1,2,2,96,16398.8632812,0,0,1,2,2,2
0,0,1,1,1,0,0,0,0,1,96,22429.0175781,0,0,0,0,0,2
1,0,0,1,1,0,0,0,1,0,96,21093.765625,1,3,0,0,2,1
0,1,1,0,0,0,1,0,1,2,96,14105.3867188,0,0,1,0,2,2
1,0,0,1,0,0,0,1,1,2,96,18450.0390625,0,1,0,2,2,2
0,0,1,1,1,0,1,0,0,1,96,22729.0117188,0,0,2,0,0,2
0,0,1,0,1,0,1,2,2,2,96,22899.0,0,0,2,2,2,2
1,1,0,0,1,0,0,0,1,1,96,21393.7011719,1,3,1,0,2,2
0,0,1,0,1,0,1,0,1,2,96,18799.6113281,0,0,2,0,2,2
0,0,0,0,1,0,0,1,2,2,96,20793.7695312,0,0,0,2,2,1
1,0,1,1,1,0,0,0,0,1,96,24526.3339844,0,0,0,0,0,2
0,1,1,0,0,0,1,0,1,1,96,17104.9414062,2,0,2,0,2,2
0,0,1,1,1,0,0,1,2,2,96,26725.8339844,0,0,0,2,2,2
1,1,1,0,0,0,0,0,0,0,96,17904.84375,1,3,3,0,0,0
0,1,1,0,1,0,0,1,1,1,96,22599.0058594,0,0,0,2,2,2
1,1,0,0,1,0,0,0,1,2,96,17993.8867188,0,1,1,0,2,2
1,1,0,1,1,0,0,0,1,1,96,26328.6621094,1,3,1,0,2,2
1,0,1,0,1,0,0,1,0,1,96,20399.5078125,0,0,0,2,0,2
0,0,0,1,1,0,0,1,1,0,96,13299.2167969,0,0,0,2,2,1
1,1,1,0,0,0,0,0,0,1,96,14905.3808594,1,3,1,0,0,2
0,0,1,0,1,0,1,2,2,1,96,24390.9355469,0,0,2,2,2,1
0,0,1,1,1,0,1,0,2,2,96,26225.8359375,0,0,2,0,2,2
0,1,1,0,1,0,0,0,1,1,96,21799.0996094,0,0,0,0,2,2
0,0,1,1,1,0,1,0,1,1,96,25228.7324219,0,0,2,0,2,2
0,1,1,1,1,0,0,1,1,0,96,29025.9121094,0,0,0,2,2,1
0,1,0,0,0,0,1,1,1,1,96,16898.8339844,0,0,2,2,2,2
0,0,1,1,1,0,1,0,1,0,96,20293.7714844,0,0,2,0,2,1
0,0,0,1,1,0,0,0,1,1,96,17494.0566406,0,0,0,0,2,1
1,1,0,0,1,0,0,0,1,0,96,21677.1894531,1,3,0,0,2,1
1,1,1,0,1,0,0,0,0,0,96,22898.9980469,1,3,3,0,0,1
0,1,0,0,1,0,0,1,1,1,96,21593.6757812,0,0,0,2,2,1
0,1,1,0,1,0,0,1,1,2,96,19599.6035156,0,0,1,2,2,2
0,0,0,1,0,0,0,0,0,0,96,4999.95214844,0,0,0,0,0,0
1,0,1,0,0,0,0,1,0,1,96,15405.3515625,1,3,0,2,0,2
1,0,1,1,1,0,0,1,0,0,96,26828.6328125,1,3,0,2,0,1
1,0,1,0,0,0,0,1,1,1,96,17904.8457031,0,0,0,2,2,2
1,1,0,1,1,0,0,0,1,0,96,26631.7148438,1,3,0,0,2,1
1,0,0,0,1,0,0,1,1,0,96,16898.8339844,1,3,0,2,2,1
0,1,1,0,0,0,0,1,1,1,96,17604.8515625,0,0,0,2,2,2
0,0,1,0,1,0,0,2,2,2,96,22599.0058594,0,0,0,2,2,2
0,1,0,0,0,0,1,1,1,2,96,13899.1455078,0,0,1,2,2,2
0,1,1,0,0,0,0,1,1,2,96,14605.4482422,0,0,1,2,2,2
1,0,0,0,0,0,0,0,1,2,96,12699.0576172,0,1,0,0,2,2
1,0,1,0,1,0,0,0,0,0,96,21093.765625,1,3,0,0,0,1
0,0,1,0,0,0,0,1,1,1,96,15798.9345703,0,0,0,2,2,2
1,0,0,1,1,0,0,1,0,0,96,19393.9511719,1,3,0,2,0,1
0,0,1,1,1,0,1,1,0,1,96,23529.0058594,0,0,2,2,0,2
1,1,0,0,1,0,0,0,0,0,96,21893.6699219,1,3,0,0,0,1
0,1,0,0,1,0,0,0,0,1,96,18294.0488281,0,0,0,0,0,1
0,0,1,0,1,0,1,1,0,2,96,17099.6347656,0,0,2,2,0,2
1,0,0,0,0,0,0,1,1,2,96,13499.0517578,0,1,0,2,2,2
0,1,1,1,1,0,1,1,1,1,96,27825.734375,0,0,2,2,2,2
0,1,0,0,1,0,1,0,1,1,96,21093.765625,2,0,2,0,2,1
0,0,1,0,0,0,0,0,0,1,96,12499.2236328,0,0,0,0,0,2
1,0,0,0,0,0,0,0,1,1,96,16098.9296875,1,3,0,0,2,2
1,1,0,0,1,0,0,0,0,2,96,15493.9082031,0,1,1,0,0,2
1,0,0,1,1,0,0,0,0,0,96,18594.0449219,1,3,0,0,0,1
0,1,1,1,1,0,1,0,0,1,96,24526.3339844,2,0,2,0,0,2
0,0,1,0,1,0,1,1,0,1,96,18594.0449219,0,0,2,2,0,1
1,1,0,0,1,0,0,0,0,1,96,18893.9804688,1,3,1,0,0,2
1,0,0,1,0,0,0,0,2,2,96,20149.7675781,0,1,0,0,2,2
0,1,0,0,1,0,1,0,1,2,96,18093.984375,0,0,1,0,2,2
0,0,1,1,1,0,1,1,0,0,96,18594.0449219,0,0,2,2,0,1
0,1,0,1,1,0,1,0,1,2,96,23028.9453125,0,0,1,0,2,2
0,0,1,0,1,0,0,1,1,0,96,15798.9345703,0,0,0,2,2,1
0,1,1,1,1,0,1,0,1,0,96,28526.0,2,0,2,0,2,1
0,0,1,1,1,0,0,1,1,1,96,25728.7304688,0,0,0,2,2,2
0,0,0,1,1,0,0,1,2,2,96,25728.7304688,0,0,0,2,2,2
0,1,0,0,0,0,0,0,1,1,96,15798.9345703,0,0,0,0,2,2
1,1,0,1,1,0,0,0,0,0,96,26828.6308594,1,3,0,0,0,1
0,0,1,1,1,0,0,0,0,0,96,17494.0566406,0,0,0,0,0,1
0,1,0,0,1,0,0,0,1,0,96,15798.9345703,0,0,0,0,2,1
0,1,1,0,0,0,1,1,1,1,96,17904.8457031,0,0,2,2,2,2
0,0,0,0,1,0,1,1,2,2,96,21093.765625,0,0,2,2,2,1
0,0,0,1,1,0,0,1,1,2,96,23229.0097656,0,0,0,2,2,2
0,0,1,1,1,0,0,1,0,0,96,18294.0488281,0,0,0,2,0,1
0,0,1,0,1,0,0,0,1,1,96,19993.7773438,0,0,0,0,2,1
0,0,1,0,1,0,1,1,1,0,96,16098.9306641,0,0,2,2,2,1
0,1,1,1,1,0,1,0,1,1,96,27025.8300781,2,0,2,0,2,2
0,1,0,1,0,0,1,1,2,2,96,21349.8554688,0,0,1,2,2,2
0,1,0,0,1,0,0,1,2,2,96,21093.765625,0,0,1,2,2,2
1,0,0,1,1,0,0,1,1,1,96,26828.6328125,1,3,0,2,2,2
0,1,1,0,0,0,1,1,0,1,96,15405.3525391,0,0,2,2,0,2
0,0,1,1,1,0,1,1,2,2,96,27025.8300781,0,0,2,2,2,2
0,1,1,0,0,0,1,1,0,2,96,12405.4121094,0,0,1,2,0,2
0,1,1,0,1,0,0,1,0,1,96,20099.5136719,0,0,0,2,0,2
0,1,1,1,1,0,0,1,0,1,96,25026.2441406,0,0,0,2,0,2
0,0,1,1,1,0,0,2,2,2,96,27525.7402344,0,0,0,2,2,2
0,1,1,0,1,0,0,0,0,1,96,19299.6074219,0,0,0,0,0,2
0,0,1,1,1,0,1,1,2,1,96,28526.0,0,0,2,2,2,2
0,0,1,0,1,0,0,1,0,1,96,18294.0488281,0,0,0,2,0,1
1,1,0,1,1,0,0,0,0,1,96,23828.9414062,1,3,1,0,0,2
1,0,0,1,1,0,0,0,1,2,96,22628.8515625,0,1,0,0,2,2
0,1,1,0,1,0,1,0,0,2,96,16599.5761719,0,0,1,0,0,2
0,0,1,1,1,0,0,1,1,0,96,20793.7695312,0,0,0,2,2,1
0,0,1,0,0,0,0,0,0,0,96,7499.93359375,0,0,0,0,0,0
0,1,1,0,0,0,1,1,1,0,96,19396.1054688,0,0,2,2,2,0
0,0,0,1,1,0,0,1,2,1,96,20793.7695312,0,0,0,2,2,1
0,1,1,0,1,0,1,1,1,2,96,19899.5371094,0,0,1,2,2,2
0,1,1,0,1,0,0,0,0,0,96,20793.7695312,0,0,0,0,0,1
0,1,0,0,1,0,0,0,1,2,96,17794.0507812,0,0,1,0,2,2
1,0,1,0,1,0,0,1,0,0,96,21893.671875,1,3,0,2,0,1
0,0,1,1,1,0,0,0,1,0,96,19993.7773438,0,0,0,0,2,1
1,0,0,0,1,0,0,1,0,1,96,19393.9511719,1,3,0,2,0,1
0,1,1,1,1,0,1,1,0,0,96,26828.6328125,0,0,2,2,0,1
1,0,1,1,1,0,0,0,1,1,96,27025.8300781,0,0,0,0,2,2
1,0,1,0,1,0,0,0,1,0,96,23591.0292969,1,3,0,0,2,1
0,1,1,1,1,0,0,0,1,1,96,26725.8339844,0,0,0,0,2,2
1,0,0,1,1,0,0,1,2,2,96,25928.5644531,0,1,0,2,2,2
0,1,1,1,1,0,0,1,1,1,96,27525.7402344,0,0,0,2,2,2
1,0,0,1,1,0,0,0,1,1,96,26028.7265625,1,3,0,0,2,2
0,0,0,0,1,0,0,0,0,0,96,4999.95214844,0,0,0,0,0,1
0,0,1,0,0,0,1,1,1,2,96,14605.4482422,0,0,2,2,2,2
1,0,1,0,0,0,0,0,1,2,96,13705.2929688,0,1,0,0,2,2
0,1,1,0,1,0,0,1,1,0,96,24090.9414062,0,0,0,2,2,1
0,0,1,0,0,0,0,1,1,2,96,14305.4521484,0,0,0,2,2,2
1,0,0,1,1,0,0,0,2,2,96,25128.5722656,0,1,0,0,2,2
0,0,1,1,1,0,1,1,1,0,96,21093.765625,0,0,2,2,2,1
0,1,1,0,0,0,1,1,1,2,96,14905.3808594,0,0,1,2,2,2
1,0,1,0,1,0,0,0,0,2,96,16199.4824219,0,1,0,0,0,2
1,0,1,0,1,0,0,0,0,1,96,19599.6035156,0,0,0,0,0,2
1,0,0,1,1,0,0,1,2,0,96,16007.6513672,0,0,0,2,2,1
0,0,0,1,1,0,0,0,2,2,96,24928.7382812,0,0,0,0,2,2
0,0,1,1,1,0,0,1,0,1,96,23229.0097656,0,0,0,2,0,2
1,0,1,1,0,0,0,1,1,0,96,24347.1015625,1,3,0,2,2,0
1,0,0,0,0,0,0,0,0,0,96,8599.921875,1,3,0,0,0,0
0,0,0,1,1,0,0,1,1,1,96,18294.0488281,0,0,0,2,2,1
0,0,1,1,1,0,0,2,2,1,96,29025.9121094,0,0,0,2,2,2
0,1,0,0,1,0,0,0,1,1,96,20793.7695312,0,0,0,0,2,1
1,0,0,1,1,0,0,1,0,1,96,24328.9101562,1,3,0,2,0,2
0,0,0,0,1,0,1,2,2,2,96,21893.671875,0,0,2,2,2,1
1,0,1,1,1,0,0,1,0,1,96,25326.2382812,0,0,0,2,0,2
1,0,1,0,1,0,0,1,0,2,96,16999.4726562,0,1,0,2,0,2
0,1,1,0,1,0,0,1,0,2,96,17099.6347656,0,0,1,2,0,2
0,0,1,1,1,0,1,1,1,1,96,26028.7265625,0,0,2,2,2,2
0,0,1,1,0,0,1,1,1,1,95,21049.921875,0,0,2,2,2,2
0,0,1,0,0,0,0,1,1,0,95,10799.6435547,3,0,0,2,2,0
0,1,0,1,0,0,0,1,1,0,95,16598.8378906,0,0,0,2,2,0
0,1,1,0,0,0,1,1,1,2,95,14905.3720703,0,0,1,2,2,2
1,1,0,0,0,0,0,0,0,0,95,16898.8300781,1,3,3,0,0,0
0,0,0,1,0,0,0,0,0,0,95,4999.95214844,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,95,7499.93359375,3,0,0,3,0,0
0,0,0,1,1,0,0,1,2,2,95,25728.7304688,0,0,0,2,2,2
0,1,0,0,0,0,0,1,1,2,95,13599.2119141,0,0,1,2,2,2
0,1,1,1,1,0,1,0,1,0,95,28525.9980469,2,0,2,0,2,1
1,0,0,1,1,0,0,0,0,0,95,18594.0429688,1,3,0,0,0,1
0,0,0,1,1,0,1,2,1,2,95,24328.9082031,0,0,2,2,2,2
0,1,0,0,0,0,1,1,2,1,95,16680.7148438,0,0,2,2,2,2
1,0,0,0,1,0,0,1,0,1,95,19393.9472656,1,3,0,2,0,1
0,1,0,1,0,0,1,0,2,2,95,20549.8535156,0,0,1,0,2,2
1,0,0,1,1,0,0,1,2,2,95,25928.4824219,0,1,0,2,2,2
0,0,0,1,0,0,0,1,1,2,95,18250.2050781,0,0,0,2,2,2
0,0,0,1,0,0,1,1,2,1,95,16098.9296875,0,0,2,2,2,2
1,0,0,1,0,0,0,0,0,1,95,18550.1992188,1,3,0,0,0,2
0,0,1,1,0,0,1,1,2,2,95,22049.3222656,0,0,2,2,2,2
1,1,0,0,1,0,0,0,1,1,95,21393.6894531,1,3,1,0,2,2
0,0,1,1,1,0,0,2,1,2,95,25026.2421875,0,0,0,2,2,2
1,0,1,1,0,0,0,1,1,1,95,22849.2246094,1,3,0,2,2,2
0,1,0,1,0,0,0,1,0,1,95,19050.109375,0,0,0,2,0,2
0,1,0,0,0,0,1,1,2,2,95,16398.8554688,0,0,1,2,2,2
0,0,1,1,0,0,1,2,0,2,95,17849.7617188,0,0,2,2,0,2
0,0,0,0,0,0,1,2,2,2,95,16898.8320312,0,0,2,2,2,2
0,0,0,1,1,0,1,2,2,0,95,16898.8320312,0,0,2,2,2,1
0,1,1,1,1,0,1,0,1,1,95,27025.828125,2,0,2,0,2,2
0,0,0,1,1,0,1,2,1,1,95,19393.9492188,0,0,2,2,2,1
0,0,1,1,0,0,1,1,2,1,95,23547.1953125,0,0,2,2,2,2
0,1,1,0,0,0,0,1,0,2,95,12105.4785156,0,0,1,2,0,2
0,0,1,0,1,0,1,1,0,0,95,13599.2119141,3,0,2,2,0,1
0,0,0,1,1,0,1,2,2,1,95,21893.6699219,0,0,2,2,2,1
0,0,0,1,0,0,0,1,1,1,95,13299.2167969,0,0,0,2,2,2
0,0,1,1,0,0,1,1,1,2,95,19549.828125,0,0,2,2,2,2
0,0,1,0,0,0,0,1,0,2,95,11805.4833984,0,0,0,2,0,2
0,0,1,0,1,0,1,0,1,0,95,15298.9355469,0,0,2,0,2,1
0,0,0,0,1,0,1,1,1,2,95,18594.0449219,0,0,2,2,2,1
0,0,1,0,0,0,0,1,1,1,95,15798.9345703,3,0,0,2,2,2
0,0,0,1,0,0,0,0,0,1,95,9999.24414062,0,0,0,0,0,2
0,0,0,1,0,0,0,1,2,1,95,15798.9345703,0,0,0,2,2,2
0,1,0,0,1,0,1,1,2,0,95,16680.7148438,0,0,2,2,2,1
0,0,1,1,1,0,0,1,1,1,95,25728.7304688,0,0,0,2,2,2
0,0,1,0,0,0,0,1,1,2,95,14305.4521484,0,0,0,2,2,2
0,1,1,0,1,0,1,1,1,1,95,22898.9980469,2,0,2,2,2,2
0,1,1,1,0,0,0,0,1,1,95,21749.3261719,2,0,3,0,2,2
0,1,0,1,0,0,0,1,2,2,95,21049.921875,0,0,1,2,2,2
1,0,1,1,1,0,0,0,1,1,95,27025.8300781,1,3,0,0,2,2
0,0,0,1,0,0,0,2,2,2,95,21549.8300781,0,0,0,2,2,2
1,0,0,1,0,0,0,1,0,2,95,15949.9785156,0,1,0,2,0,2
0,0,1,0,0,0,1,0,1,2,95,13805.4541016,0,0,2,0,2,2
1,0,1,0,0,0,0,0,1,0,95,18596.1972656,1,3,0,0,2,0
0,1,1,1,0,0,0,0,1,0,95,23247.1992188,2,0,3,0,2,0
0,0,1,1,1,0,1,1,1,1,95,26028.7265625,0,0,2,2,2,2
0,1,0,1,0,0,0,1,2,1,95,21347.5410156,0,0,0,2,2,2
0,1,1,1,1,0,0,1,1,1,95,27525.7382812,2,0,3,2,2,2
1,0,1,1,1,0,0,0,1,0,95,28525.9980469,1,3,0,0,2,1
0,0,1,1,0,0,0,2,2,1,95,24047.1054688,0,0,0,2,2,2
0,1,0,0,1,0,1,1,2,1,95,21677.1621094,0,0,2,2,2,1
0,1,1,0,1,0,1,1,1,2,95,19899.5292969,0,0,1,2,2,2
0,1,0,1,1,0,1,1,2,0,95,21677.1621094,0,0,2,2,2,1
0,0,0,1,0,0,0,1,1,0,95,8299.92675781,0,0,0,2,2,0
0,0,1,1,1,0,0,0,0,0,95,17494.0566406,3,0,0,3,0,1
0,1,0,0,0,0,1,0,1,2,95,13099.1425781,0,0,1,0,2,2
0,0,1,0,1,0,1,0,2,2,95,21299.1015625,0,0,2,0,2,2
0,0,1,1,0,0,0,1,1,0,95,15798.9345703,3,0,0,2,2,0
0,0,1,0,1,0,1,0,0,2,95,16299.6435547,0,0,2,0,0,2
0,1,1,1,0,0,1,1,0,1,95,20349.7304688,2,0,2,2,0,2
0,0,1,1,1,0,0,1,0,0,95,18294.0488281,3,0,0,2,0,1
0,0,1,0,1,0,0,0,1,0,95,14998.9404297,0,0,0,0,2,1
0,1,0,0,0,0,1,0,1,1,95,16098.9296875,2,0,2,0,2,2
0,0,1,1,1,0,0,0,1,0,95,19993.7773438,0,0,0,0,2,1
0,1,1,0,1,0,1,1,1,0,95,24390.9335938,0,0,2,2,2,1
0,0,1,1,1,0,0,0,0,1,95,22429.0175781,3,0,0,3,0,2
0,1,1,1,0,0,0,1,0,1,95,20049.7363281,0,0,0,2,0,2
0,0,1,1,0,0,0,0,1,1,95,19949.9335938,0,0,0,0,2,2
0,1,0,0,1,0,1,1,1,2,95,18893.9707031,0,0,1,2,2,2
0,0,1,1,0,0,0,2,1,2,95,20049.7363281,0,0,0,2,2,2
0,1,1,1,0,0,0,1,0,0,95,21549.8300781,0,0,0,2,0,0
1,0,0,0,0,0,0,1,2,1,95,11008.2900391,0,0,0,2,2,2
0,0,1,1,0,0,0,1,2,2,95,21749.3261719,0,0,0,2,2,2
0,0,0,1,1,0,1,2,0,2,95,21828.9296875,0,0,2,2,0,2
0,0,1,1,1,0,0,1,1,2,95,24226.3378906,0,0,0,2,2,2
1,0,0,1,0,0,0,1,0,1,95,19350.1015625,1,3,0,2,0,2
0,0,1,1,0,0,0,2,2,2,95,22549.2304688,0,0,0,2,2,2
0,0,1,0,0,0,1,0,1,1,95,15298.9355469,0,0,2,0,2,2
0,0,1,1,0,0,1,0,2,2,95,21249.328125,0,0,2,0,2,2
1,0,0,1,0,0,0,0,2,2,95,20149.6855469,0,1,0,0,2,2
0,0,1,1,0,0,1,1,0,0,95,13599.2119141,3,0,2,2,0,0
0,1,1,1,1,0,1,0,0,1,95,24526.3320312,2,0,2,0,0,2
0,1,0,1,0,0,1,1,2,2,95,21349.8476562,0,0,1,2,2,2
0,0,0,1,0,0,0,1,2,2,95,20749.9257812,0,0,0,2,2,2
1,1,1,1,1,0,0,0,0,0,95,27825.7285156,1,3,3,0,0,1
0,1,0,1,0,0,0,1,1,1,95,21549.8300781,0,0,0,2,2,2
0,0,0,1,0,0,0,0,2,2,95,19949.9335938,0,0,0,0,2,2
1,0,0,1,0,0,0,1,2,0,95,11008.2900391,0,0,0,2,2,0
0,1,0,0,0,0,1,1,1,1,95,16898.8320312,0,0,2,2,2,2
0,0,1,0,1,0,1,1,2,2,95,22099.0957031,0,0,2,2,2,2
1,0,0,1,0,0,0,0,2,1,95,15207.4677734,0,0,0,0,2,2
0,0,1,1,1,0,0,2,0,2,95,22526.2734375,0,0,0,2,0,2
1,0,1,0,0,0,0,1,1,2,95,14505.2041016,0,1,0,2,2,2
0,0,0,1,1,0,1,2,2,2,95,26828.6308594,0,0,2,2,2,2
0,1,0,0,0,0,0,1,2,2,95,16098.9296875,0,0,1,2,2,2
0,0,1,1,0,0,1,1,1,0,95,16098.9296875,3,0,2,2,2,0
0,0,1,1,1,0,0,1,2,2,95,26725.8339844,0,0,0,2,2,2
