$c^{1}$,$c^{2}$,$c^{3}$,$c^{4}$,$c^{5}$,$y^{1}$,$y^{2}$,$y^{3}$,$y^{4}$,$y^{5}$,$t$,ExpValue,$d_{0}$,$d_{1}$,$d_{2}$,$d_{3}$,$d_{4}$,$d_{5}$,$d_{6}$,$d_{7}$,$d_{8}$,$d_{9}$,$d_{10}$
0,1,1,1,1,0,0,0,1,0,62,6904.25146484,3,0,0,3,3,0,0,0,2,0,1
0,0,1,0,0,0,1,1,2,2,62,6105.88378906,0,0,0,2,2,0,1,0,2,0,2
0,0,0,0,1,0,1,0,2,2,62,5040.421875,0,0,0,2,2,0,0,0,2,0,1
0,0,1,0,1,0,0,0,2,2,62,5847.73242188,0,0,0,0,0,0,1,0,2,0,2
0,0,0,1,0,0,0,0,2,0,62,2972.03173828,0,0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,1,1,2,1,62,4155.66455078,0,0,0,2,2,0,2,0,2,0,2
0,1,0,0,1,0,1,1,2,1,62,5150.42529297,0,0,0,1,1,0,2,2,2,0,1
0,1,1,1,1,0,0,0,1,1,62,7726.69580078,3,0,0,3,3,0,0,0,2,0,2
0,0,0,0,1,0,1,0,1,2,62,4064.95117188,0,0,0,2,2,0,0,0,2,0,1
1,0,0,0,1,0,0,0,2,0,62,2969.296875,0,0,0,0,0,0,0,0,2,0,1
0,0,0,0,0,0,1,2,2,1,62,5130.43603516,0,0,0,2,2,0,2,0,2,0,2
0,0,0,0,1,0,1,1,0,0,62,2183.28295898,0,0,0,2,2,0,2,0,0,0,1
0,1,0,0,0,0,1,0,2,2,62,4153.55957031,0,0,0,1,1,0,0,0,2,0,2
0,1,1,0,1,0,1,0,1,1,62,6984.27148438,3,0,0,3,2,0,0,0,2,0,2
0,1,1,1,1,0,1,1,0,1,62,7890.75976562,3,0,0,3,2,0,2,0,1,2,2
0,1,0,0,1,0,1,0,2,2,62,5059.734375,0,0,0,1,1,0,0,0,2,0,1
0,0,0,0,0,0,1,1,1,2,62,4155.66699219,0,0,0,2,2,0,2,0,2,0,2
0,0,1,0,0,0,1,2,1,2,62,6034.4140625,0,0,0,2,2,0,1,0,2,2,2
0,0,1,1,1,0,1,2,2,1,62,8015.79296875,0,0,0,2,2,0,2,2,2,0,2
0,0,0,0,0,0,1,1,2,0,62,3158.75390625,0,0,0,2,2,0,2,0,2,0,0
0,0,1,0,0,0,0,2,1,0,62,4940.91748047,0,0,0,0,0,0,2,0,2,0,0
0,0,1,1,0,0,0,2,1,0,62,5938.20800781,0,0,0,0,0,0,2,0,2,0,0
0,1,0,1,1,0,0,0,0,2,62,4065.12231445,0,0,0,1,1,0,0,0,1,2,2
0,0,1,0,0,0,0,2,0,0,62,3965.44726562,0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,1,0,0,0,0,2,62,2878.54370117,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,0,0,0,0,1,2,62,3158.79394531,0,0,0,1,1,0,0,0,2,2,2
1,1,0,1,0,0,0,0,1,0,62,4953.84912109,3,0,0,3,3,0,0,0,2,0,0
0,0,1,1,1,0,1,1,0,1,62,6038.61181641,0,0,0,2,2,0,2,0,1,0,2
0,0,1,1,1,0,0,0,0,0,62,3966.72900391,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,1,0,0,2,62,2161.88623047,0,0,0,2,2,0,0,0,0,0,2
0,0,0,0,1,0,0,0,1,0,62,1993.82397461,0,0,0,0,0,0,0,0,2,0,1
0,1,0,0,1,0,1,0,0,1,62,5024.42480469,3,0,0,3,2,0,0,0,0,0,1
0,0,1,0,0,0,0,2,2,1,62,5862.73681641,0,0,0,0,0,0,2,2,2,0,2
1,1,0,1,0,0,0,0,0,0,62,3980.35595703,3,0,0,3,3,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,1,62,2969.29394531,0,0,0,0,0,0,0,0,0,0,2
0,1,0,1,0,0,0,0,1,1,62,5843.86865234,3,0,0,3,3,0,0,0,2,0,2
0,0,1,0,0,0,1,1,1,2,62,5130.45214844,0,0,0,2,2,0,1,0,2,2,2
0,0,1,1,0,0,0,1,0,1,62,4942.99658203,0,0,0,0,0,0,2,0,1,0,2
0,0,1,0,1,0,1,1,1,2,62,6036.609375,0,0,0,2,2,0,1,0,2,2,2
0,0,0,0,1,0,0,1,1,1,62,3966.10986328,0,0,0,0,0,0,2,0,2,0,1
0,0,1,1,1,0,1,1,1,2,62,7013.41015625,0,0,0,2,2,0,1,0,2,2,2
0,1,0,0,0,0,1,1,0,2,62,3178.0703125,0,0,0,1,1,0,2,0,0,2,2
0,1,0,0,0,0,0,0,0,2,62,2161.88623047,0,0,0,1,1,0,0,0,0,2,2
0,1,1,0,1,0,0,1,0,0,62,6813.39111328,3,0,0,3,3,0,2,0,0,0,1
0,0,1,0,0,0,0,0,2,0,62,2969.90454102,0,0,0,0,0,0,1,2,2,0,0
0,1,1,0,1,0,1,1,1,1,62,7889.43945312,3,0,0,3,2,0,2,0,2,0,2
0,0,0,0,1,0,0,1,0,1,62,2969.20068359,0,0,0,0,0,0,2,0,0,0,1
0,0,1,0,1,0,0,1,0,0,62,3966.11035156,0,0,0,0,0,0,2,0,0,0,1
0,0,1,0,0,0,1,1,2,0,62,4138.65527344,0,0,0,2,2,0,2,2,2,0,0
1,0,1,1,1,0,0,1,1,1,62,6758.78076172,0,0,0,0,0,0,2,0,2,0,2
1,0,1,0,0,0,0,0,1,2,62,3966.10986328,0,0,0,0,0,0,1,0,2,2,2
0,0,1,1,0,0,1,1,1,1,62,6042.55126953,0,0,0,2,2,0,2,0,2,0,2
0,0,1,0,0,0,0,0,2,2,62,4941.55615234,0,0,0,0,0,0,1,0,2,0,2
1,0,1,0,0,0,0,0,0,0,62,1993.82397461,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,1,2,62,3158.79394531,0,0,0,1,1,0,0,0,2,2,2
0,0,0,0,0,0,1,0,0,0,62,189.5,0,0,0,2,2,0,0,0,0,0,0
0,0,1,0,1,0,1,0,2,0,62,4156.33691406,0,0,0,2,2,0,1,2,2,0,1
0,1,0,0,0,0,0,1,2,2,62,5131.11279297,0,0,0,1,1,0,2,0,2,0,2
0,0,0,1,0,0,0,0,1,2,62,3946.1809082,0,0,0,0,0,0,0,0,2,0,2
0,1,0,0,0,0,0,1,2,0,62,3158.75390625,0,0,0,1,1,0,2,2,2,0,0
0,0,1,0,0,0,0,1,2,2,62,5916.33935547,0,0,0,0,0,0,1,0,2,0,2
1,0,1,1,1,0,0,1,0,1,62,5849.05419922,0,0,0,0,0,0,2,0,1,0,2
0,0,0,0,0,0,1,1,1,1,62,3180.19750977,0,0,0,2,2,0,2,0,2,0,2
1,0,0,1,0,0,0,0,0,0,62,999.987487793,0,0,0,0,0,0,0,0,1,0,0
0,1,1,0,1,0,1,0,1,0,62,6082.88574219,3,0,0,3,2,0,0,0,2,0,1
0,0,1,1,1,0,0,2,1,1,62,7733.58837891,0,0,0,0,0,0,2,0,2,0,2
1,1,0,1,1,0,0,0,1,1,62,6749.76757812,3,0,0,3,3,0,0,0,2,0,2
0,1,0,1,1,0,0,0,1,2,62,5041.73876953,0,0,0,1,1,0,0,0,2,2,2
0,0,1,1,1,0,0,2,2,0,62,6859.90039062,0,0,0,0,0,0,2,2,2,0,1
0,0,1,0,0,0,1,2,0,2,62,5037.51513672,0,0,0,2,2,0,1,0,0,2,2
0,1,0,0,0,0,0,1,1,2,62,4155.66699219,0,0,0,1,1,0,2,0,2,2,2
0,0,0,0,0,0,1,0,1,1,62,2183.32397461,0,0,0,2,2,0,0,0,2,0,2
0,0,1,1,0,0,0,2,0,0,62,4964.71582031,0,0,0,0,0,0,2,0,1,0,0
0,0,0,0,1,0,1,1,1,1,62,4155.66699219,0,0,0,2,2,0,2,0,2,0,1
1,0,1,1,1,0,0,0,1,0,62,4935.0390625,0,0,0,0,0,0,0,0,2,0,1
0,1,1,0,1,0,1,0,1,2,62,5081.13623047,0,0,0,1,1,0,1,0,2,2,2
0,0,1,0,1,0,1,2,1,0,62,6105.91455078,0,0,0,2,2,0,2,0,2,0,1
1,0,0,0,1,0,0,1,2,0,62,3966.10766602,0,0,0,0,0,0,2,0,2,0,1
0,0,1,0,0,0,0,0,0,0,62,1993.82397461,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,1,1,1,61,4941.48925781,0,0,0,0,0,0,2,0,2,0,2
0,0,0,0,1,0,0,2,0,1,61,3943.43115234,0,0,0,0,0,0,2,0,0,0,1
1,0,1,1,0,0,0,0,1,0,61,3966.59301758,0,0,0,0,0,0,0,0,2,0,0
0,0,1,0,0,0,0,2,0,2,61,4845.82177734,0,0,0,0,0,0,1,0,0,2,2
0,0,1,1,0,0,0,2,0,0,61,4964.14013672,0,0,0,0,0,0,2,0,1,0,0
0,1,0,1,0,0,0,0,0,1,61,4733.87744141,3,0,0,3,3,0,0,0,1,0,2
0,0,1,1,0,0,0,2,0,1,61,5917.22216797,0,0,0,0,0,0,2,0,1,0,2
1,0,0,0,1,0,0,1,2,2,61,5847.65917969,0,0,0,0,0,0,2,0,2,0,1
0,0,1,1,1,0,0,1,1,2,61,6823.28808594,0,0,0,0,0,0,1,0,2,2,2
0,0,1,1,0,0,0,0,2,2,61,5852.92089844,0,0,0,0,0,0,1,0,2,0,2
0,0,0,1,0,0,1,0,1,0,61,2083.62597656,0,0,0,2,2,0,0,0,2,0,0
0,0,1,0,0,0,0,1,1,0,61,3966.03833008,0,0,0,0,0,0,2,0,2,0,0
0,0,0,0,1,0,0,0,1,1,61,2969.29394531,0,0,0,0,0,0,0,0,2,0,1
0,0,1,1,1,0,1,2,0,0,61,6024.56152344,0,0,0,2,2,0,2,0,1,0,1
0,1,1,0,0,0,1,0,0,2,61,3055.9453125,0,0,0,1,1,0,1,0,0,2,2
0,0,0,1,1,0,0,1,1,1,61,4963.46728516,0,0,0,0,0,0,2,0,2,0,1
0,0,0,0,0,0,0,2,2,0,61,3943.40478516,0,0,0,0,0,0,2,0,2,0,0
0,0,0,1,1,0,1,2,2,2,61,7819.81933594,0,0,0,2,2,0,2,0,2,0,2
0,1,1,0,0,0,0,1,1,2,61,5027.13964844,0,0,0,1,1,0,1,0,2,2,2
0,0,1,1,0,0,1,1,1,1,61,5939.73876953,0,0,0,2,2,0,2,0,2,0,2
0,0,0,1,0,0,1,0,2,2,61,4942.99316406,0,0,0,2,2,0,0,0,2,0,2
0,1,0,1,1,0,0,1,1,0,61,6698.89208984,3,0,0,3,3,0,2,0,2,0,1
0,0,1,1,1,0,0,1,1,0,61,5931.77783203,0,0,0,0,0,0,2,0,2,0,1
0,1,1,1,0,0,0,1,0,1,61,6682.91894531,3,0,0,3,3,0,2,0,1,0,2
0,1,0,0,0,0,0,1,2,1,61,4052.85205078,0,0,0,1,1,0,2,0,2,0,2
0,1,1,0,1,0,1,1,1,0,61,6698.11474609,3,0,0,3,3,0,2,0,2,0,1
0,0,0,0,1,0,1,1,0,1,61,3055.9453125,0,0,0,2,2,0,2,0,0,0,1
0,0,0,0,1,0,1,2,2,1,61,6002.57128906,0,0,0,2,2,0,2,0,2,0,1
0,1,0,1,0,0,1,1,2,2,61,5939.73876953,0,0,0,1,1,0,2,0,2,0,2
1,0,0,0,0,0,0,1,0,2,61,2969.12768555,0,0,0,0,0,0,2,0,0,0,2
0,0,1,1,0,0,0,2,2,1,61,6856.80078125,0,0,0,0,0,0,2,2,2,0,2
0,0,0,1,0,0,1,0,0,2,61,3056.29345703,0,0,0,2,2,0,0,0,1,0,2
1,0,0,0,0,0,0,1,1,0,61,1993.65454102,0,0,0,0,0,0,2,0,2,0,0
0,0,0,1,1,0,0,0,0,0,61,1996.81811523,0,0,0,0,0,0,0,0,1,0,1
0,0,1,1,1,0,0,0,2,2,61,6758.70556641,0,0,0,0,0,0,1,0,2,0,2
0,0,1,1,1,0,0,0,0,2,61,4872.36181641,0,0,0,0,0,0,1,0,1,2,2
0,0,1,0,1,0,1,1,0,0,61,4052.85498047,0,0,0,2,2,0,2,0,0,0,1
0,0,1,0,0,0,1,0,2,0,61,3056.69165039,0,0,0,2,2,0,1,2,2,0,0
0,0,0,1,1,0,0,1,2,2,61,6758.70556641,0,0,0,0,0,0,2,0,2,0,2
0,1,1,1,1,0,0,1,1,1,61,8498.703125,3,0,0,3,3,0,2,0,2,0,2
0,1,1,0,1,0,1,1,1,2,61,5933.296875,0,0,0,1,1,0,1,0,2,2,2
0,0,1,0,0,0,0,2,1,0,61,4940.34179688,0,0,0,0,0,0,2,0,2,0,0
0,1,0,0,0,0,1,0,0,2,61,2059.19873047,0,0,0,1,1,0,0,0,0,0,2
0,1,0,0,1,0,1,0,2,2,61,4937.734375,0,0,0,1,1,0,0,0,2,0,1
0,0,0,1,0,0,0,0,0,0,61,999.987487793,0,0,0,0,0,0,0,0,1,0,0
1,0,0,1,0,0,0,0,1,2,61,3946.1809082,0,0,0,0,0,0,0,0,2,0,2
0,0,0,0,1,0,1,2,0,2,61,4936.3984375,0,0,0,2,2,0,2,0,0,0,1
0,0,1,1,0,0,0,0,2,1,61,4963.98291016,0,0,0,0,0,0,1,0,2,0,2
0,1,1,1,1,0,0,1,0,0,61,7534.89160156,3,0,0,3,3,0,2,0,1,0,1
0,0,1,0,0,0,0,2,0,0,61,3964.87207031,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,0,1,1,1,61,6758.70800781,0,0,0,0,0,0,2,0,2,0,2
0,1,0,1,1,0,1,0,0,2,61,3962.43481445,0,0,0,1,1,0,0,0,1,0,2
0,0,0,0,1,0,1,2,2,2,61,6908.74804688,0,0,0,2,2,0,2,0,2,0,1
0,1,0,0,0,0,1,1,2,1,61,4052.85205078,0,0,0,1,1,0,2,0,2,0,2
0,1,0,1,1,0,0,1,0,2,61,4959.17919922,0,0,0,1,1,0,2,0,1,0,2
0,0,0,1,0,0,1,0,2,0,61,3058.84423828,0,0,0,2,2,0,0,0,2,0,0
0,1,0,0,0,0,1,0,0,0,61,2777.73999023,3,0,0,3,3,0,0,0,0,0,0
0,1,0,0,0,0,0,1,2,2,61,5028.30029297,0,0,0,1,1,0,2,0,2,0,2
0,0,1,1,1,0,0,0,1,2,61,5848.98144531,0,0,0,0,0,0,1,0,2,2,2
0,0,0,1,1,0,0,1,2,1,61,5931.77539062,0,0,0,0,0,0,2,0,2,0,1
0,0,1,1,1,0,0,0,0,1,61,4852.23876953,0,0,0,0,0,0,0,0,1,0,2
1,0,0,1,0,0,0,1,2,2,61,5852.92089844,0,0,0,0,0,0,2,0,2,0,2
0,0,1,1,1,0,1,1,2,1,61,6997.35351562,0,0,0,2,2,0,2,0,2,0,2
0,1,1,1,0,0,0,0,1,0,61,5801.36474609,3,0,0,3,3,0,0,0,2,0,0
1,1,1,1,0,0,0,0,0,0,61,5650.08642578,3,0,0,3,3,0,0,0,1,0,0
0,0,0,0,0,0,0,1,2,1,61,3966.03466797,0,0,0,0,0,0,2,0,2,0,2
0,0,1,0,0,0,0,1,2,0,61,3948.62011719,0,0,0,0,0,0,2,2,2,0,0
0,1,0,1,1,0,1,1,2,1,61,6018.59277344,0,0,0,1,1,0,2,0,2,0,1
0,1,0,1,0,0,0,1,2,2,61,5939.73876953,0,0,0,1,1,0,2,0,2,0,2
0,0,0,0,1,0,1,0,1,0,61,2080.63647461,0,0,0,2,2,0,0,0,2,0,1
1,0,1,1,0,0,0,1,1,1,61,5852.92089844,0,0,0,0,0,0,2,0,2,0,2
0,1,0,1,1,0,0,0,1,1,61,6560.53125,3,0,0,3,3,0,0,0,2,0,1
0,0,0,0,1,0,0,0,0,0,61,996.911254883,0,0,0,0,0,0,0,0,0,0,1
0,0,1,1,0,0,1,1,1,0,61,5050.15087891,0,0,0,2,2,0,2,0,2,0,0
1,0,0,0,1,0,0,1,0,2,61,3875.28540039,0,0,0,0,0,0,2,0,0,0,1
0,0,1,0,0,0,0,1,2,2,61,5915.76318359,0,0,0,0,0,0,1,0,2,0,2
0,1,1,0,0,0,1,0,0,0,61,4732.67578125,3,0,0,3,3,0,0,0,0,0,0
0,1,1,0,1,0,1,0,0,1,61,5705.61767578,3,0,0,3,3,0,0,0,0,0,1
0,0,0,1,1,0,0,2,1,1,61,5937.75,0,0,0,0,0,0,2,0,2,0,1
0,1,1,1,0,0,0,0,0,0,61,5650.08642578,3,0,0,3,3,0,0,0,1,0,0
0,0,1,1,1,0,1,1,2,0,61,6029.53027344,0,0,0,2,2,0,2,2,2,0,1
1,0,0,1,1,0,0,0,2,0,61,3966.59301758,0,0,0,0,0,0,0,0,2,0,1
0,0,0,0,1,0,1,1,0,0,61,2080.47045898,0,0,0,2,2,0,2,0,0,0,1
0,0,1,0,0,0,0,1,2,1,61,4945.45019531,0,0,0,0,0,0,2,2,2,0,2
0,0,0,0,0,0,1,0,0,2,61,2059.19873047,0,0,0,2,2,0,0,0,0,0,2
0,1,1,0,1,0,0,0,0,0,61,5643.16503906,3,0,0,3,3,0,0,0,0,0,1
0,1,1,1,0,0,0,0,0,1,61,5776.34716797,3,0,0,3,3,0,0,0,1,0,2
0,0,1,0,1,0,1,0,0,1,61,3962.26367188,0,0,0,2,2,0,0,0,0,0,1
0,0,0,1,1,0,0,1,2,0,61,4963.33105469,0,0,0,0,0,0,2,0,2,0,1
0,0,1,1,1,0,1,1,1,2,61,6910.09765625,0,0,0,2,2,0,1,0,2,2,2
0,0,1,0,1,0,0,2,0,0,61,4940.33398438,0,0,0,0,0,0,2,0,0,0,1
0,1,0,0,1,0,0,0,2,1,61,4031.55981445,0,0,0,1,1,0,0,0,2,0,1
1,0,0,1,1,0,0,0,2,1,61,4935.0390625,0,0,0,0,0,0,0,0,2,0,1
0,1,0,0,1,0,1,1,0,0,61,4730.59228516,3,0,0,3,3,0,2,0,0,0,1
0,1,0,0,1,0,1,1,0,1,61,5640.83642578,3,0,0,3,3,0,2,0,0,0,1
0,1,0,1,0,0,0,0,0,2,61,3056.29345703,0,0,0,1,1,0,0,0,1,0,2
0,0,0,1,0,0,1,0,1,1,61,3079.90844727,0,0,0,2,2,0,0,0,2,0,2
0,0,0,1,0,0,1,0,2,1,61,4053.40551758,0,0,0,2,2,0,0,0,2,0,2
0,0,1,0,1,0,1,2,0,0,61,5027.14257812,0,0,0,2,2,0,2,0,0,0,1
0,0,1,0,0,0,0,0,2,2,61,4941.48291016,0,0,0,0,0,0,1,0,2,0,2
0,0,1,1,0,0,0,0,0,2,61,3966.21875,0,0,0,0,0,0,1,0,1,2,2
0,0,1,0,0,0,0,1,1,2,61,4940.33105469,0,0,0,0,0,0,1,0,2,2,2
0,1,1,0,1,0,0,1,1,0,61,6698.11474609,3,0,0,3,3,0,2,0,2,0,1
0,1,0,1,1,0,1,0,0,1,61,5643.88867188,3,0,0,3,3,0,0,0,1,0,1
0,0,1,0,1,0,0,1,2,2,61,6821.93994141,0,0,0,0,0,0,1,0,2,0,2
0,0,0,0,0,0,1,1,0,1,61,2080.47045898,0,0,0,2,2,0,2,0,0,0,2
1,0,0,0,0,0,0,0,1,0,61,996.911254883,0,0,0,0,0,0,0,0,2,0,0
0,0,1,0,1,0,0,2,0,1,61,5846.49804688,0,0,0,0,0,0,2,0,0,0,1
0,1,0,0,1,0,0,0,2,0,61,3056.109375,0,0,0,1,1,0,0,0,2,0,1
0,0,0,1,0,0,0,0,0,1,61,1996.81811523,0,0,0,0,0,0,0,0,1,0,2
0,0,1,1,1,0,1,1,1,1,61,6845.52539062,0,0,0,2,2,0,2,0,2,0,2
0,0,1,1,1,0,1,1,2,2,61,7819.81933594,0,0,0,2,2,0,1,0,2,0,2
0,1,1,0,1,0,0,0,0,1,61,5705.61767578,3,0,0,3,3,0,0,0,0,0,1
0,0,0,0,1,0,0,2,0,0,61,2967.95605469,0,0,0,0,0,0,2,0,0,0,1
0,1,0,0,0,0,1,0,0,1,61,3756.22827148,3,0,0,3,3,0,0,0,0,0,2
0,1,1,1,0,0,0,1,0,0,61,6624.45166016,3,0,0,3,3,0,2,0,1,0,0
0,0,0,1,1,0,0,0,1,2,61,4852.23876953,0,0,0,0,0,0,0,0,2,0,2
0,0,1,1,0,0,1,0,0,1,61,4032.9934082,0,0,0,2,2,0,0,0,1,0,2
0,0,1,1,0,0,0,1,0,0,61,3989.83862305,0,0,0,0,0,0,2,0,1,0,0
0,0,0,1,0,0,1,2,0,2,61,5027.31542969,0,0,0,2,2,0,2,0,1,0,2
1,0,1,0,1,0,0,0,0,0,61,2969.29394531,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,2,2,2,61,6002.57128906,0,0,0,2,2,0,2,0,2,0,2
0,1,0,1,0,0,0,0,1,0,61,4752.29589844,3,0,0,3,3,0,0,0,2,0,0
0,0,0,0,0,0,1,1,0,0,61,1083.5592041,0,0,0,2,2,0,2,0,0,0,0
0,0,0,1,0,0,0,1,1,0,61,2993.55371094,0,0,0,0,0,0,2,0,2,0,0
0,0,0,1,1,0,0,1,1,2,61,5848.98144531,0,0,0,0,0,0,2,0,2,0,2
1,0,0,0,1,0,0,0,0,2,61,2878.54370117,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,0,2,2,0,61,4940.31542969,0,0,0,0,0,0,2,0,2,0,1
0,1,1,1,1,0,0,0,1,1,61,7592.13232422,3,0,0,3,3,0,0,0,2,0,2
0,0,1,1,1,0,0,0,2,1,61,5932.38964844,0,0,0,0,0,0,1,0,2,0,2
1,0,0,0,0,0,0,0,2,0,61,1972.38623047,0,0,0,0,0,0,0,0,2,0,0
0,1,0,1,0,0,0,1,2,1,61,5050.1484375,0,0,0,1,1,0,2,0,2,0,2
0,1,0,0,1,0,0,0,2,2,61,4937.734375,0,0,0,1,1,0,0,0,2,0,1
0,0,0,1,1,0,0,0,0,1,61,2972.06005859,0,0,0,0,0,0,0,0,1,0,1
0,1,1,0,0,0,1,0,0,1,61,4799.46044922,3,0,0,3,3,0,0,0,0,0,2
1,0,0,1,0,0,0,0,2,0,61,2972.03173828,0,0,0,0,0,0,0,0,2,0,0
1,0,0,0,1,0,0,0,0,1,61,1972.38623047,0,0,0,0,0,0,0,0,0,0,1
0,1,1,1,0,0,0,0,1,1,61,6686.34716797,3,0,0,3,3,0,0,0,2,0,2
0,1,1,1,1,0,0,1,1,0,61,7687.63232422,3,0,0,3,3,0,2,0,2,0,1
0,0,1,0,0,0,0,2,0,1,61,4940.33398438,0,0,0,0,0,0,2,0,0,0,2
0,0,1,0,1,0,1,2,0,2,61,5838.79785156,0,0,0,2,2,0,1,0,0,2,2
0,0,1,1,0,0,1,2,0,2,61,5929.71289062,0,0,0,2,2,0,1,0,1,2,2
0,0,0,1,0,0,1,0,1,2,61,4032.9934082,0,0,0,2,2,0,0,0,2,0,2
0,0,0,1,0,0,0,1,1,2,61,4942.92285156,0,0,0,0,0,0,2,0,2,0,2
0,1,1,1,0,0,0,1,1,0,61,6719.18798828,3,0,0,3,3,0,2,0,2,0,0
0,0,1,1,0,0,0,2,1,0,61,5937.63232422,0,0,0,0,0,0,2,0,2,0,0
0,0,0,0,0,0,1,0,1,1,61,2080.63647461,0,0,0,2,2,0,0,0,2,0,2
0,0,0,0,1,0,1,1,1,1,61,4052.85449219,0,0,0,2,2,0,2,0,2,0,1
0,0,1,0,0,0,0,0,0,0,61,1993.82397461,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,1,0,1,2,61,4959.01123047,0,0,0,1,1,0,1,0,2,2,2
0,0,0,0,1,0,0,1,2,1,61,4941.48291016,0,0,0,0,0,0,2,0,2,0,1
0,0,0,0,0,0,0,2,1,1,61,3964.86181641,0,0,0,0,0,0,2,0,2,0,2
0,1,1,1,1,0,1,1,0,1,61,7588.9765625,3,0,0,3,3,0,2,0,1,0,2
0,1,0,1,0,0,1,1,0,0,61,4752.09326172,3,0,0,3,3,0,2,0,1,0,0
0,0,1,1,1,0,1,2,2,1,61,7911.16796875,0,0,0,2,2,0,2,2,2,0,2
0,1,0,0,1,0,1,1,2,1,61,5028.30029297,0,0,0,1,1,0,2,0,2,0,1
1,1,0,1,0,0,0,0,1,0,61,4752.29589844,3,0,0,3,3,0,0,0,2,0,0
0,0,0,0,1,0,1,2,1,2,61,5933.296875,0,0,0,2,2,0,2,0,2,0,1
0,0,1,0,1,0,0,2,2,2,61,7724.32519531,0,0,0,0,0,0,1,0,2,0,2
0,0,1,0,1,0,1,1,1,2,61,5933.296875,0,0,0,2,2,0,1,0,2,2,2
0,0,1,0,1,0,0,0,1,1,61,4850.921875,0,0,0,0,0,0,0,0,2,0,1
0,0,0,1,1,0,0,0,2,1,61,4935.0390625,0,0,0,0,0,0,0,0,2,0,1
1,0,1,0,0,0,0,0,1,2,61,3966.03686523,0,0,0,0,0,0,1,0,2,2,2
0,1,1,0,1,0,0,0,1,2,61,4959.01123047,0,0,0,1,1,0,1,0,2,2,2
0,0,0,1,0,0,0,2,1,0,61,3967.84545898,0,0,0,0,0,0,2,0,2,0,0
0,0,0,0,1,0,1,0,0,2,61,2965.35620117,0,0,0,2,2,0,0,0,0,0,1
0,0,0,1,0,0,0,1,2,1,61,4963.33105469,0,0,0,0,0,0,2,0,2,0,2
0,1,0,1,0,0,1,0,2,2,61,4942.99316406,0,0,0,1,1,0,0,0,2,0,2
1,0,1,1,1,0,0,1,1,0,61,5931.77783203,0,0,0,0,0,0,2,0,2,0,1
0,0,0,0,0,0,1,0,2,0,61,2059.19873047,0,0,0,2,2,0,0,0,2,0,0
1,0,0,1,0,0,0,0,0,1,61,1996.81811523,0,0,0,0,0,0,0,0,1,0,2
0,1,1,0,1,0,1,0,1,0,61,5779.51904297,3,0,0,3,3,0,0,0,2,0,1
1,0,0,1,1,0,0,1,0,0,61,2993.5612793,0,0,0,0,0,0,2,0,1,0,1
0,0,0,0,0,0,0,2,0,2,61,3943.43115234,0,0,0,0,0,0,2,0,0,0,2
0,1,1,1,1,0,1,1,1,0,61,7687.63232422,3,0,0,3,3,0,2,0,2,0,1
0,1,0,0,0,0,1,1,0,0,61,3754.14624023,3,0,0,3,3,0,2,0,0,0,0
0,1,0,1,0,0,1,0,1,0,61,4752.29589844,3,0,0,3,3,0,0,0,2,0,0
0,0,1,0,0,0,0,0,0,1,61,2969.29394531,0,0,0,0,0,0,0,0,0,0,2
0,1,0,0,1,0,0,0,0,1,61,4666.72265625,3,0,0,3,3,0,0,0,0,0,1
1,0,0,1,1,0,0,1,1,0,61,3989.8371582,0,0,0,0,0,0,2,0,2,0,1
0,1,1,0,0,0,1,1,0,0,61,5707.04150391,3,0,0,3,3,0,2,0,0,0,0
0,0,0,1,0,0,0,1,2,0,61,3968.77026367,0,0,0,0,0,0,2,0,2,0,0
0,1,1,0,1,0,0,1,0,1,61,6612.18847656,3,0,0,3,3,0,2,0,0,0,1
0,1,0,1,0,0,1,1,0,1,61,5708.24316406,3,0,0,3,3,0,2,0,1,0,2
0,0,1,1,0,0,1,1,2,1,61,6029.18652344,0,0,0,2,2,0,2,2,2,0,2
1,0,1,1,0,0,0,1,0,1,61,4942.92382812,0,0,0,0,0,0,2,0,1,0,2
0,1,0,1,1,0,0,1,1,1,61,7534.89160156,3,0,0,3,3,0,2,0,2,0,1
0,1,1,1,1,0,1,1,0,0,61,7534.89160156,3,0,0,3,3,0,2,0,1,0,1
0,0,1,0,1,0,0,2,1,2,61,6748.87792969,0,0,0,0,0,0,1,0,2,2,2
0,1,0,0,1,0,1,1,2,0,61,4052.85205078,0,0,0,1,1,0,2,0,2,0,1
1,0,0,0,1,0,0,1,2,1,61,4941.48291016,0,0,0,0,0,0,2,0,2,0,1
0,0,1,0,0,0,0,0,1,0,61,2969.296875,0,0,0,0,0,0,0,0,2,0,0
