$c^{1}$,$c^{2}$,$c^{3}$,$c^{4}$,$c^{5}$,$y^{1}$,$y^{2}$,$y^{3}$,$y^{4}$,$y^{5}$,$t$,ExpValue,$d_{0}$,$d_{1}$,$d_{2}$,$d_{3}$,$d_{4}$,$d_{5}$
0,0,1,0,1,0,0,0,0,0,28,928.89453125,0,0,0,0,0,1
0,0,0,0,0,0,0,1,0,2,28,1646.328125,0,0,0,0,0,2
0,0,1,1,1,0,1,0,2,1,28,3286.50268555,0,0,0,0,2,1
0,0,0,1,1,0,0,1,1,2,28,3222.28125,0,0,0,0,2,2
0,1,0,1,0,0,1,0,1,1,28,2379.52734375,0,0,0,0,2,2
0,0,0,1,1,0,0,1,1,1,28,2964.93554688,0,0,0,0,2,1
0,1,0,1,1,0,0,0,0,2,28,2774.0,0,0,0,0,1,2
0,0,0,0,1,0,0,2,1,0,28,1618.29882812,0,0,0,0,2,1
0,1,1,1,1,0,0,0,1,1,28,2964.93554688,0,0,0,0,2,1
0,0,1,0,1,0,1,0,2,1,28,2771.57421875,0,0,0,0,2,1
0,0,1,1,0,0,1,0,1,0,28,1617.44421387,4,0,0,0,2,0
1,1,1,0,1,0,0,0,0,1,28,1646.328125,0,0,0,0,0,1
0,1,0,1,1,0,0,0,1,2,28,3222.28125,0,0,0,0,2,2
0,0,0,0,1,0,0,0,2,2,28,3203.40625,0,0,0,0,2,1
0,1,0,0,0,0,0,0,2,1,28,2054.08789062,0,0,0,0,2,2
1,0,0,0,0,0,0,0,0,2,28,1646.328125,0,0,0,0,0,2
0,0,1,1,1,0,0,2,1,2,28,3222.28125,0,0,0,0,2,2
1,0,0,1,0,0,0,0,1,0,28,1617.44421387,4,0,0,0,2,0
1,1,1,1,0,0,0,0,0,0,28,928.127197266,4,0,0,0,3,0
0,1,1,0,1,0,0,0,1,1,28,2335.76171875,0,0,0,0,2,1
1,0,0,0,1,0,0,0,1,1,28,2335.76171875,0,0,0,0,2,1
0,1,0,1,1,0,0,1,1,1,28,2964.93554688,0,0,0,0,2,1
0,0,1,1,0,0,1,0,0,1,28,1720.24658203,0,0,0,0,1,2
0,1,0,1,0,0,1,0,1,2,28,2803.94921875,0,0,0,0,2,2
0,0,1,1,0,0,0,1,1,0,28,1617.44421387,4,0,0,0,2,0
0,1,0,0,0,0,1,1,2,0,28,1125.28125,0,0,0,0,2,0
0,0,1,0,1,0,0,2,0,1,28,1646.328125,0,0,0,0,0,1
0,1,0,1,1,0,1,0,1,1,28,2964.93554688,0,0,0,0,2,1
0,0,1,0,1,0,1,0,1,0,28,1618.29882812,0,0,0,0,2,1
0,0,0,0,1,0,0,0,1,1,28,2335.76171875,0,0,0,0,2,1
0,0,1,1,0,0,0,1,2,0,28,2053.22387695,4,0,0,0,2,0
1,0,1,0,0,0,0,0,0,1,28,928.89453125,0,0,0,0,0,2
0,1,0,0,1,0,1,1,2,2,28,3203.40625,0,0,0,0,2,1
0,0,1,0,0,0,0,0,0,2,28,1646.328125,0,0,0,0,0,2
0,1,0,0,0,0,1,1,2,1,28,2054.08789062,0,0,0,0,2,2
0,0,1,1,1,0,0,0,0,0,28,1720.24658203,0,0,0,0,1,1
0,0,1,0,0,0,0,1,0,2,28,1646.328125,0,0,0,0,0,2
0,0,0,0,0,0,0,0,2,2,28,2771.57421875,0,0,0,0,2,2
0,0,1,1,1,0,1,0,1,2,28,3222.28125,0,0,0,0,2,2
0,1,1,0,0,0,1,0,0,1,28,928.89453125,0,0,0,0,0,2
0,0,0,0,1,0,1,1,1,0,28,1618.29882812,0,0,0,0,2,1
1,1,0,1,1,0,0,0,1,1,28,2964.93554688,0,0,0,0,2,1
0,0,1,1,0,0,1,0,2,1,28,2787.81689453,0,0,0,0,2,2
0,0,1,1,0,0,0,2,2,2,28,3009.38671875,0,0,0,0,2,2
0,0,1,1,0,0,0,1,2,1,28,2787.81689453,0,0,0,0,2,2
1,0,0,0,0,0,0,1,1,1,28,1618.29882812,0,0,0,0,2,2
0,0,0,0,0,0,0,0,0,0,28,0.0,0,0,0,0,0,0
0,1,0,1,0,0,1,0,2,2,28,3009.38671875,0,0,0,0,2,2
1,0,0,1,1,0,0,0,1,0,28,2379.52734375,0,0,0,0,2,1
0,0,1,1,1,0,0,0,1,0,28,2379.52734375,0,0,0,0,2,1
1,0,0,0,1,0,0,0,1,2,28,2767.65625,0,0,0,0,2,1
0,0,1,0,0,0,0,1,0,1,28,928.89453125,0,0,0,0,0,2
0,0,0,0,1,0,1,2,2,0,28,2054.08789062,0,0,0,0,2,1
1,0,0,1,1,0,0,1,2,1,28,3286.50268555,0,0,0,0,2,1
1,0,0,1,1,0,0,0,2,0,28,2787.81689453,0,0,0,0,2,1
0,0,0,0,1,0,0,2,2,2,28,3203.40625,0,0,0,0,2,1
0,1,0,0,0,0,0,1,1,2,28,2335.76171875,0,0,0,0,2,2
0,0,1,1,0,0,1,0,0,0,28,928.127197266,4,0,0,0,3,0
1,0,0,0,0,0,0,0,1,0,28,689.4609375,0,0,0,0,2,0
0,0,0,1,1,0,1,2,2,2,28,3420.875,0,0,0,0,2,2
0,0,0,0,1,0,1,2,2,2,28,3203.40625,0,0,0,0,2,1
1,0,0,1,0,0,0,1,0,0,28,928.127197266,4,0,0,0,3,0
0,1,0,1,0,0,0,1,1,0,28,1617.44421387,4,0,0,0,2,0
0,1,0,0,1,0,0,1,1,2,28,2767.65625,0,0,0,0,2,1
0,1,0,0,0,0,0,0,2,2,28,2771.57421875,0,0,0,0,2,2
1,0,0,0,0,0,0,0,1,1,28,1618.29882812,0,0,0,0,2,2
0,0,0,0,0,0,0,1,0,1,28,928.89453125,0,0,0,0,0,2
1,1,0,0,1,0,0,0,0,1,28,1646.328125,0,0,0,0,0,1
0,0,1,1,0,0,0,1,1,2,28,2803.94921875,0,0,0,0,2,2
0,1,0,0,0,0,0,1,1,0,28,689.4609375,0,0,0,0,2,0
1,0,0,1,1,0,0,0,1,2,28,3222.28125,0,0,0,0,2,2
0,1,0,1,0,0,1,1,2,2,28,3009.38671875,0,0,0,0,2,2
0,1,0,1,1,0,0,0,0,0,28,1720.24658203,0,0,0,0,1,1
0,0,1,0,0,0,0,1,1,0,28,689.4609375,0,0,0,0,2,0
0,1,0,1,0,0,1,1,2,1,28,2787.81689453,0,0,0,0,2,2
0,1,0,1,0,0,1,0,2,1,28,2787.81689453,0,0,0,0,2,2
0,0,0,0,0,0,0,1,0,0,28,0.0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,2,1,28,3286.50268555,0,0,0,0,2,1
1,0,0,1,0,0,0,0,2,2,28,3009.38671875,0,0,0,0,2,2
0,0,1,1,1,0,1,2,2,0,28,2787.81689453,0,0,0,0,2,1
1,0,1,1,0,0,0,1,1,0,28,1617.44421387,4,0,0,0,2,0
0,0,0,0,0,0,1,1,0,0,28,0.0,0,0,0,0,0,0
0,0,1,0,0,0,1,2,2,2,28,2771.57421875,0,0,0,0,2,2
0,1,0,1,0,0,0,0,0,0,28,928.127197266,4,0,0,0,3,0
1,1,0,0,0,0,0,0,1,0,28,689.4609375,0,0,0,0,2,0
0,1,0,0,1,0,0,0,2,0,28,2054.08789062,0,0,0,0,2,1
0,1,1,0,0,0,1,1,1,1,28,1618.29882812,0,0,0,0,2,2
1,1,0,0,0,0,0,0,1,2,28,2335.76171875,0,0,0,0,2,2
0,0,0,1,0,0,0,1,2,0,28,2053.22387695,4,0,0,0,2,0
1,0,0,0,1,0,0,1,2,0,28,2054.08789062,0,0,0,0,2,1
0,0,0,0,0,0,1,1,1,0,28,689.4609375,0,0,0,0,2,0
0,1,0,0,1,0,0,1,2,2,28,3203.40625,0,0,0,0,2,1
0,0,1,0,0,0,1,1,1,0,28,689.4609375,0,0,0,0,2,0
0,0,0,1,0,0,0,1,0,2,28,2346.74609375,0,0,0,0,1,2
0,0,0,1,0,0,1,1,0,1,28,1720.24658203,0,0,0,0,1,2
0,1,1,1,0,0,0,1,0,0,28,928.127197266,4,0,0,0,3,0
0,1,0,1,1,0,1,0,2,1,28,3286.50268555,0,0,0,0,2,1
0,1,0,0,1,0,1,0,1,2,28,2767.65625,0,0,0,0,2,1
0,1,1,0,0,0,0,1,0,0,28,0.0,0,0,0,0,0,0
0,0,1,1,1,0,1,1,1,0,28,2379.52734375,0,0,0,0,2,1
0,1,0,0,0,0,1,0,1,0,28,689.4609375,0,0,0,0,2,0
0,0,1,0,1,0,1,2,2,1,28,2771.57421875,0,0,0,0,2,1
1,0,0,1,1,0,0,1,2,0,28,2787.81689453,0,0,0,0,2,1
0,1,0,1,1,0,0,1,0,1,28,2394.26953125,0,0,0,0,1,1
0,1,0,1,0,0,0,0,0,2,28,2346.74609375,0,0,0,0,1,2
0,0,1,0,0,0,1,1,0,1,28,928.89453125,0,0,0,0,0,2
0,0,0,1,0,0,1,1,0,2,28,2346.74609375,0,0,0,0,1,2
0,0,0,1,1,0,1,0,1,2,28,3222.28125,0,0,0,0,2,2
0,1,0,1,1,0,1,0,2,2,28,3420.875,0,0,0,0,2,2
0,1,0,1,1,0,1,1,0,0,28,1720.24658203,0,0,0,0,1,1
0,0,0,0,0,0,1,1,0,1,28,928.89453125,0,0,0,0,0,2
0,1,0,1,0,0,0,0,0,1,28,1720.24658203,0,0,0,0,1,2
0,0,1,0,0,0,1,1,0,2,28,1646.328125,0,0,0,0,0,2
0,0,0,0,1,0,1,1,1,1,28,2335.76171875,0,0,0,0,2,1
0,0,1,1,0,0,1,2,2,0,28,2053.22387695,4,0,0,0,2,0
0,0,0,1,1,0,1,0,0,0,28,1720.24658203,0,0,0,0,1,1
0,0,1,1,0,0,1,2,2,1,28,2787.81689453,0,0,0,0,2,2
0,0,1,0,1,0,1,0,0,2,28,2078.21875,0,0,0,0,0,1
0,0,0,1,0,0,1,1,0,0,28,928.127197266,4,0,0,0,3,0
0,0,0,0,1,0,0,0,0,2,28,2078.21875,0,0,0,0,0,1
1,1,0,1,0,0,0,0,1,0,28,1617.44421387,4,0,0,0,2,0
0,1,1,0,0,0,0,1,0,1,28,928.89453125,0,0,0,0,0,2
0,0,1,1,0,0,1,2,2,2,28,3009.38671875,0,0,0,0,2,2
1,1,0,0,0,0,0,0,0,2,28,1646.328125,0,0,0,0,0,2
0,0,1,0,1,0,1,0,1,2,28,2767.65625,0,0,0,0,2,1
0,0,1,0,0,0,1,1,1,2,28,2335.76171875,0,0,0,0,2,2
0,0,0,0,0,0,1,1,1,2,28,2335.76171875,0,0,0,0,2,2
0,1,0,0,1,0,1,0,1,1,28,2335.76171875,0,0,0,0,2,1
0,0,1,0,1,0,1,1,1,2,28,2767.65625,0,0,0,0,2,1
1,0,0,0,1,0,0,1,1,1,28,2335.76171875,0,0,0,0,2,1
0,1,1,0,0,0,1,1,1,0,28,689.4609375,0,0,0,0,2,0
0,0,1,0,1,0,1,2,1,1,28,2335.76171875,0,0,0,0,2,1
0,0,0,0,1,0,1,1,2,0,28,2054.08789062,0,0,0,0,2,1
0,1,0,0,1,0,0,0,2,1,28,2771.57421875,0,0,0,0,2,1
0,1,1,1,1,0,1,0,0,0,28,1720.24658203,0,0,0,0,1,1
0,0,1,0,0,0,1,1,1,1,28,1618.29882812,0,0,0,0,2,2
0,0,0,0,0,0,1,1,1,1,28,1618.29882812,0,0,0,0,2,2
0,0,0,0,1,0,0,1,0,0,28,928.89453125,0,0,0,0,0,1
0,0,1,1,1,0,1,2,1,0,28,2379.52734375,0,0,0,0,2,1
0,0,0,1,1,0,1,1,1,2,28,3222.28125,0,0,0,0,2,2
0,0,0,0,1,0,0,2,0,1,28,1646.328125,0,0,0,0,0,1
0,1,0,1,1,0,1,0,2,0,28,2787.81689453,0,0,0,0,2,1
0,0,1,1,1,0,0,1,2,0,28,2787.81689453,0,0,0,0,2,1
0,0,0,1,1,0,0,0,1,2,28,3222.28125,0,0,0,0,2,2
0,0,0,1,1,0,0,0,1,1,28,2964.93554688,0,0,0,0,2,1
0,1,1,1,0,0,1,0,0,1,28,1720.24658203,0,0,0,0,1,2
1,1,0,1,0,0,0,0,1,1,28,2379.52734375,0,0,0,0,2,2
1,0,0,1,1,0,0,1,1,2,28,3222.28125,0,0,0,0,2,2
0,1,0,1,1,0,1,0,1,2,28,3222.28125,0,0,0,0,2,2
0,1,0,1,1,0,0,1,0,2,28,2774.0,0,0,0,0,1,2
0,0,1,0,1,0,0,2,2,0,28,2054.08789062,0,0,0,0,2,1
1,0,0,0,1,0,0,1,2,1,28,2771.57421875,0,0,0,0,2,1
0,0,0,1,1,0,1,1,2,0,28,2787.81689453,0,0,0,0,2,1
0,0,0,0,0,0,1,1,2,0,28,1125.28125,0,0,0,0,2,0
0,1,0,0,0,0,1,1,0,2,28,1646.328125,0,0,0,0,0,2
0,0,1,1,1,0,1,0,1,1,28,2964.93554688,0,0,0,0,2,1
0,1,0,0,0,0,1,0,0,2,28,1646.328125,0,0,0,0,0,2
0,1,0,1,0,0,0,0,1,1,28,2379.52734375,0,0,0,0,2,2
0,0,0,1,1,0,1,1,2,1,28,3286.50268555,0,0,0,0,2,1
0,0,0,0,1,0,0,2,2,1,28,2771.57421875,0,0,0,0,2,1
1,0,0,1,1,0,0,0,0,0,28,1720.24658203,0,0,0,0,1,1
0,1,0,1,1,0,1,1,1,1,28,2964.93554688,0,0,0,0,2,1
0,0,1,1,1,0,1,1,2,0,28,2787.81689453,0,0,0,0,2,1
0,0,0,0,0,0,1,0,2,1,28,2054.08789062,0,0,0,0,2,2
0,0,1,0,1,0,1,1,0,0,28,928.89453125,0,0,0,0,0,1
1,0,1,0,1,0,0,0,1,2,28,2767.65625,0,0,0,0,2,1
1,0,1,0,0,0,0,1,0,0,28,0.0,0,0,0,0,0,0
0,0,1,1,1,0,0,1,2,1,28,3286.50268555,0,0,0,0,2,1
0,0,0,1,0,0,0,1,1,1,28,2379.52734375,0,0,0,0,2,2
0,0,1,1,0,0,1,2,1,1,28,2379.52734375,0,0,0,0,2,2
0,0,0,0,0,0,1,0,2,0,28,1125.28125,0,0,0,0,2,0
0,0,1,0,1,0,1,2,0,2,28,2078.21875,0,0,0,0,0,1
0,1,1,0,1,0,0,1,1,2,28,2767.65625,0,0,0,0,2,1
0,1,0,0,1,0,1,0,2,2,28,3203.40625,0,0,0,0,2,1
0,0,1,1,0,0,1,2,1,0,28,1617.44421387,4,0,0,0,2,0
0,1,0,1,1,0,1,1,2,0,28,2787.81689453,0,0,0,0,2,1
0,0,1,1,1,0,1,2,0,0,28,1720.24658203,0,0,0,0,1,1
0,0,0,1,1,0,0,2,2,1,28,3286.50268555,0,0,0,0,2,1
0,0,1,1,1,0,1,1,0,2,28,2774.0,0,0,0,0,1,2
0,0,1,0,0,0,1,0,2,0,28,1125.28125,0,0,0,0,2,0
0,1,0,1,1,0,1,1,0,1,28,2394.26953125,0,0,0,0,1,1
0,0,1,0,0,0,1,0,2,1,28,2054.08789062,0,0,0,0,2,2
0,0,0,0,0,0,1,0,1,2,28,2335.76171875,0,0,0,0,2,2
0,1,0,0,1,0,0,0,1,1,28,2335.76171875,0,0,0,0,2,1
0,1,0,1,1,0,1,1,1,2,28,3222.28125,0,0,0,0,2,2
0,1,0,1,0,0,0,0,1,2,28,2803.94921875,0,0,0,0,2,2
1,0,0,0,0,0,0,0,2,1,28,2054.08789062,0,0,0,0,2,2
0,1,1,1,0,0,1,0,1,0,28,1617.44421387,4,0,0,0,2,0
0,0,1,0,1,0,0,1,2,2,28,3203.40625,0,0,0,0,2,1
0,0,0,0,1,0,0,1,1,0,28,1618.29882812,0,0,0,0,2,1
0,0,1,0,0,0,1,0,2,2,28,2771.57421875,0,0,0,0,2,2
0,1,0,0,1,0,1,0,2,0,28,2054.08789062,0,0,0,0,2,1
0,0,1,0,1,0,0,2,1,1,28,2335.76171875,0,0,0,0,2,1
0,1,1,0,1,0,1,0,1,1,28,2335.76171875,0,0,0,0,2,1
0,1,1,0,0,0,1,1,1,2,28,2335.76171875,0,0,0,0,2,2
0,0,1,0,1,0,1,1,0,1,28,1646.328125,0,0,0,0,0,1
0,0,1,1,1,0,0,1,0,2,28,2774.0,0,0,0,0,1,2
0,0,1,1,0,0,1,2,1,2,28,2803.94921875,0,0,0,0,2,2
1,0,1,1,1,0,0,1,1,1,28,2964.93554688,0,0,0,0,2,1
0,0,0,1,0,0,0,0,2,0,28,2053.22387695,4,0,0,0,2,0
1,0,0,0,0,0,0,1,2,0,28,1125.28125,0,0,0,0,2,0
0,0,1,1,1,0,0,2,2,1,28,3286.50268555,0,0,0,0,2,1
1,0,0,1,1,0,0,1,1,1,28,2964.93554688,0,0,0,0,2,1
0,0,0,0,1,0,1,0,2,2,28,3203.40625,0,0,0,0,2,1
0,0,0,1,1,0,0,2,2,2,28,3420.875,0,0,0,0,2,2
0,0,0,1,0,0,0,1,1,2,28,2803.94921875,0,0,0,0,2,2
0,0,0,0,1,0,0,1,0,2,28,2078.21875,0,0,0,0,0,1
0,0,0,1,1,0,0,0,2,1,28,3286.50268555,0,0,0,0,2,1
0,1,0,0,1,0,1,0,2,1,28,2771.57421875,0,0,0,0,2,1
0,0,0,1,0,0,0,1,1,0,28,1617.44421387,4,0,0,0,2,0
0,1,0,1,1,0,0,1,0,0,28,1720.24658203,0,0,0,0,1,1
0,1,0,1,0,0,0,0,1,0,28,1617.44421387,4,0,0,0,2,0
0,0,0,1,1,0,0,1,0,0,28,1720.24658203,0,0,0,0,1,1
0,1,1,0,0,0,0,0,1,2,28,2335.76171875,0,0,0,0,2,2
0,0,1,1,1,0,1,2,1,1,28,2964.93554688,0,0,0,0,2,1
0,1,0,1,1,0,1,1,1,0,28,2379.52734375,0,0,0,0,2,1
0,0,0,1,0,0,1,1,1,0,28,1617.44421387,4,0,0,0,2,0
0,1,0,0,1,0,0,0,1,2,28,2767.65625,0,0,0,0,2,1
0,1,1,0,1,0,1,1,1,1,28,2335.76171875,0,0,0,0,2,1
0,0,0,0,0,0,0,1,2,1,28,2054.08789062,0,0,0,0,2,2
0,1,0,1,1,0,1,1,0,2,28,2774.0,0,0,0,0,1,2
0,0,0,0,0,0,1,0,2,2,28,2771.57421875,0,0,0,0,2,2
0,1,1,0,1,0,1,0,1,2,28,2767.65625,0,0,0,0,2,1
1,1,0,0,0,0,0,0,1,1,28,1618.29882812,0,0,0,0,2,2
1,0,0,0,0,0,0,1,1,2,28,2335.76171875,0,0,0,0,2,2
0,0,0,1,0,0,0,1,2,1,28,2787.81689453,0,0,0,0,2,2
0,0,0,1,0,0,1,1,1,1,28,2379.52734375,0,0,0,0,2,2
0,0,0,0,0,0,1,2,1,0,28,689.4609375,0,0,0,0,2,0
0,1,0,1,1,0,0,1,2,2,28,3420.875,0,0,0,0,2,2
0,0,0,1,1,0,1,0,1,0,28,2379.52734375,0,0,0,0,2,1
0,0,1,1,1,0,1,1,1,2,28,3222.28125,0,0,0,0,2,2
1,0,0,0,0,0,0,0,1,2,28,2335.76171875,0,0,0,0,2,2
0,0,1,0,0,0,1,2,1,0,28,689.4609375,0,0,0,0,2,0
0,0,1,0,1,0,1,0,0,1,28,1646.328125,0,0,0,0,0,1
0,1,1,0,1,0,1,1,1,2,28,2767.65625,0,0,0,0,2,1
0,0,0,0,0,0,1,1,0,2,28,1646.328125,0,0,0,0,0,2
1,0,1,0,1,0,0,1,1,2,28,2767.65625,0,0,0,0,2,1
0,1,0,1,1,0,0,1,2,1,28,3286.50268555,0,0,0,0,2,1
0,0,0,0,0,0,1,2,1,2,28,2335.76171875,0,0,0,0,2,2
0,0,1,1,1,0,1,0,0,0,28,1720.24658203,0,0,0,0,1,1
0,0,1,0,1,0,1,0,2,0,28,2054.08789062,0,0,0,0,2,1
0,1,1,1,1,0,1,1,0,0,28,1720.24658203,0,0,0,0,1,1
0,1,1,0,0,0,0,1,1,1,28,1618.29882812,0,0,0,0,2,2
0,0,1,0,1,0,1,2,2,0,28,2054.08789062,0,0,0,0,2,1
0,0,0,0,0,0,1,2,1,1,28,1618.29882812,0,0,0,0,2,2
1,0,1,0,1,0,0,0,0,1,28,1646.328125,0,0,0,0,0,1
0,0,1,0,0,0,1,2,0,2,28,1646.328125,0,0,0,0,0,2
0,0,0,1,0,0,0,2,0,1,28,1720.24658203,0,0,0,0,1,2
0,0,0,1,0,0,0,1,0,0,28,928.127197266,4,0,0,0,3,0
0,1,1,1,0,0,1,0,0,0,28,928.127197266,4,0,0,0,3,0
0,1,1,0,0,0,1,1,0,1,28,928.89453125,0,0,0,0,0,2
0,0,0,1,1,0,1,1,1,0,28,2379.52734375,0,0,0,0,2,1
0,0,0,1,0,0,1,0,2,0,28,2053.22387695,4,0,0,0,2,0
0,1,1,1,1,0,1,0,0,1,28,2394.26953125,0,0,0,0,1,1
1,0,0,0,0,0,0,1,1,0,28,689.4609375,0,0,0,0,2,0
1,0,0,1,1,0,0,1,0,1,28,2394.26953125,0,0,0,0,1,1
0,0,0,0,1,0,1,0,1,1,28,2335.76171875,0,0,0,0,2,1
0,1,1,1,1,0,1,1,0,1,28,2394.26953125,0,0,0,0,1,1
0,0,0,0,1,0,1,1,1,2,28,2767.65625,0,0,0,0,2,1
0,0,1,0,1,0,0,1,2,1,28,2771.57421875,0,0,0,0,2,1
0,1,1,0,1,0,1,0,0,2,28,2078.21875,0,0,0,0,0,1
0,0,0,1,0,0,1,0,1,2,28,2803.94921875,0,0,0,0,2,2
0,0,0,1,0,0,0,2,0,2,28,2346.74609375,0,0,0,0,1,2
0,0,0,0,0,0,1,2,2,0,28,1125.28125,0,0,0,0,2,0
0,0,0,1,1,0,1,0,1,1,28,2964.93554688,0,0,0,0,2,1
0,0,0,1,0,0,1,2,1,2,28,2803.94921875,0,0,0,0,2,2
1,0,0,0,1,0,0,0,2,2,28,3203.40625,0,0,0,0,2,1
0,0,1,0,0,0,1,2,2,0,28,1125.28125,0,0,0,0,2,0
0,1,1,1,1,0,1,0,1,0,28,2379.52734375,0,0,0,0,2,1
0,0,0,1,0,0,1,0,1,1,28,2379.52734375,0,0,0,0,2,2
0,0,0,1,0,0,0,2,1,0,28,1617.44421387,4,0,0,0,2,0
0,0,1,0,1,0,1,0,1,1,28,2335.76171875,0,0,0,0,2,1
0,0,0,0,0,0,1,2,2,1,28,2054.08789062,0,0,0,0,2,2
1,0,1,0,0,0,0,1,0,1,28,928.89453125,0,0,0,0,0,2
0,0,0,0,1,0,0,0,1,0,28,1618.29882812,0,0,0,0,2,1
1,0,0,0,0,0,0,1,0,2,28,1646.328125,0,0,0,0,0,2
0,0,0,0,0,0,1,2,2,2,28,2771.57421875,0,0,0,0,2,2
1,0,0,0,0,0,0,0,2,2,28,2771.57421875,0,0,0,0,2,2
0,0,1,0,1,0,0,1,0,0,28,928.89453125,0,0,0,0,0,1
0,1,0,0,0,0,1,0,1,2,28,2335.76171875,0,0,0,0,2,2
0,1,0,1,1,0,0,1,1,2,28,3222.28125,0,0,0,0,2,2
0,0,1,0,0,0,1,2,1,1,28,1618.29882812,0,0,0,0,2,2
0,0,1,1,1,0,1,2,0,1,28,2394.26953125,0,0,0,0,1,1
0,1,1,1,0,0,0,1,0,1,28,1720.24658203,0,0,0,0,1,2
0,1,0,0,1,0,1,0,0,0,28,928.89453125,0,0,0,0,0,1
0,1,0,1,1,0,0,1,2,0,28,2787.81689453,0,0,0,0,2,1
0,1,0,0,1,0,0,1,0,1,28,1646.328125,0,0,0,0,0,1
0,1,1,1,1,0,1,0,1,1,28,2964.93554688,0,0,0,0,2,1
1,0,0,1,1,0,0,1,2,2,28,3420.875,0,0,0,0,2,2
0,0,0,1,1,0,1,1,0,2,28,2774.0,0,0,0,0,1,2
0,0,1,1,1,0,0,1,0,1,28,2394.26953125,0,0,0,0,1,1
1,0,0,0,1,0,0,1,0,0,28,928.89453125,0,0,0,0,0,1
0,1,1,0,0,0,1,1,0,0,28,0.0,0,0,0,0,0,0
0,1,1,0,1,0,1,0,1,0,28,1618.29882812,0,0,0,0,2,1
0,0,1,0,0,0,1,2,1,2,28,2335.76171875,0,0,0,0,2,2
0,1,1,0,0,0,0,1,1,2,28,2335.76171875,0,0,0,0,2,2
0,1,1,0,1,0,0,1,1,1,28,2335.76171875,0,0,0,0,2,1
0,1,0,0,0,0,1,1,0,0,28,0.0,0,0,0,0,0,0
0,1,0,1,1,0,0,1,1,0,28,2379.52734375,0,0,0,0,2,1
0,1,0,0,1,0,0,1,0,2,28,2078.21875,0,0,0,0,0,1
0,1,1,1,1,0,1,1,1,0,28,2379.52734375,0,0,0,0,2,1
0,0,0,1,0,0,0,1,2,2,28,3009.38671875,0,0,0,0,2,2
0,0,1,0,1,0,1,1,2,0,28,2054.08789062,0,0,0,0,2,1
0,0,0,0,0,0,1,1,2,2,28,2771.57421875,0,0,0,0,2,2
0,0,1,0,0,0,1,1,2,1,28,2054.08789062,0,0,0,0,2,2
0,0,0,1,0,0,0,2,1,1,28,2379.52734375,0,0,0,0,2,2
0,0,1,1,1,0,0,1,0,0,28,1720.24658203,0,0,0,0,1,1
0,0,0,1,0,0,1,0,2,2,28,3009.38671875,0,0,0,0,2,2
0,1,1,0,0,0,0,1,0,2,28,1646.328125,0,0,0,0,0,2
0,1,0,0,1,0,1,0,1,0,28,1618.29882812,0,0,0,0,2,1
0,1,0,1,1,0,1,0,0,2,28,2774.0,0,0,0,0,1,2
1,0,0,0,1,0,0,1,1,0,28,1618.29882812,0,0,0,0,2,1
0,0,0,1,0,0,1,0,1,0,28,1617.44421387,4,0,0,0,2,0
0,1,1,0,1,0,1,0,0,1,28,1646.328125,0,0,0,0,0,1
0,0,1,0,1,0,0,1,1,2,28,2767.65625,0,0,0,0,2,1
0,1,1,0,0,0,1,1,0,2,28,1646.328125,0,0,0,0,0,2
1,1,0,1,0,0,0,0,0,0,28,928.127197266,4,0,0,0,3,0
0,1,0,0,1,0,0,0,2,2,28,3203.40625,0,0,0,0,2,1
0,0,1,0,1,0,0,0,0,2,28,2078.21875,0,0,0,0,0,1
0,1,0,0,0,0,1,0,1,1,28,1618.29882812,0,0,0,0,2,2
1,1,0,1,0,0,0,0,0,1,28,1720.24658203,0,0,0,0,1,2
0,0,0,0,1,0,1,1,0,0,28,928.89453125,0,0,0,0,0,1
0,0,0,1,1,0,0,0,2,2,28,3420.875,0,0,0,0,2,2
0,0,1,0,0,0,1,1,2,0,28,1125.28125,0,0,0,0,2,0
0,0,0,1,1,0,1,0,0,1,28,2394.26953125,0,0,0,0,1,1
0,0,0,1,1,0,1,1,0,1,28,2394.26953125,0,0,0,0,1,1
0,1,1,0,1,0,1,0,0,0,28,928.89453125,0,0,0,0,0,1
1,0,0,0,1,0,0,0,0,0,28,928.89453125,0,0,0,0,0,1
0,1,0,1,1,0,1,0,1,0,28,2379.52734375,0,0,0,0,2,1
0,1,0,0,0,0,1,1,0,1,28,928.89453125,0,0,0,0,0,2
1,0,1,0,1,0,0,1,0,1,28,1646.328125,0,0,0,0,0,1
0,0,0,0,1,0,0,0,0,0,28,928.89453125,0,0,0,0,0,1
0,0,0,1,1,0,1,1,1,1,28,2964.93554688,0,0,0,0,2,1
0,0,0,0,0,0,1,1,2,1,28,2054.08789062,0,0,0,0,2,2
0,0,1,0,1,0,1,2,1,0,28,1618.29882812,0,0,0,0,2,1
0,0,1,1,1,0,1,1,1,1,28,2964.93554688,0,0,0,0,2,1
0,0,1,0,1,0,0,2,0,2,28,2078.21875,0,0,0,0,0,1
0,0,0,0,0,0,1,2,0,2,28,1646.328125,0,0,0,0,0,2
0,1,0,0,1,0,1,0,0,2,28,2078.21875,0,0,0,0,0,1
0,0,0,0,0,0,1,2,0,1,28,928.89453125,0,0,0,0,0,2
0,1,0,0,1,0,0,1,0,0,28,928.89453125,0,0,0,0,0,1
0,1,1,1,1,0,1,1,1,1,28,2964.93554688,0,0,0,0,2,1
