$c^{1}$,$c^{2}$,$c^{3}$,$c^{4}$,$c^{5}$,$y^{1}$,$y^{2}$,$y^{3}$,$y^{4}$,$y^{5}$,$t$,ExpValue,$d_{0}$,$d_{1}$,$d_{2}$,$d_{3}$,$d_{4}$,$d_{5}$
0,1,1,1,1,0,0,0,0,0,74,3210.43579102,3,0,3,3,1,1
0,0,1,1,0,0,1,1,0,0,74,1758.57128906,3,0,0,3,3,0
1,0,0,0,1,0,0,1,1,1,74,1758.85400391,0,0,0,0,0,1
0,0,1,0,0,0,1,1,0,1,74,1758.85375977,0,0,0,0,0,2
0,0,0,1,0,0,1,2,2,0,74,940.429931641,4,0,0,0,3,0
0,1,0,0,1,0,1,0,1,1,74,2531.38964844,0,0,0,0,2,1
0,0,1,1,1,0,1,2,2,2,74,3788.20019531,0,0,0,1,2,2
1,0,0,0,0,0,0,0,1,2,74,1758.85400391,0,0,0,0,0,2
1,0,0,0,1,0,0,1,1,0,74,940.523254395,0,0,0,0,0,1
0,0,1,1,0,0,1,2,0,0,74,1758.57128906,3,0,0,3,3,0
1,0,0,1,0,0,0,0,1,0,74,940.429931641,4,0,0,0,3,0
0,0,1,1,0,0,1,2,2,0,74,1532.50183105,4,0,0,1,3,0
0,1,0,0,1,0,1,1,0,1,74,2476.13842773,2,0,3,0,0,1
0,0,0,1,0,0,1,1,0,0,74,940.429931641,4,0,0,0,3,0
0,1,0,0,1,0,1,1,2,1,74,2155.12548828,0,0,1,2,2,1
1,0,0,0,1,0,0,1,0,1,74,1693.52148438,0,0,0,0,0,1
0,1,0,1,0,0,0,0,0,0,74,1758.58129883,2,0,3,0,3,0
0,0,0,1,0,0,1,1,1,0,74,940.429931641,4,0,0,0,3,0
1,0,0,0,0,0,0,0,1,1,74,940.523254395,0,0,0,0,0,2
0,0,0,0,1,0,1,2,1,2,74,2476.1875,0,0,0,0,2,1
1,0,0,1,0,0,0,0,1,1,74,1758.85375977,0,0,0,0,0,2
0,0,1,1,0,0,1,2,1,1,74,2512.82177734,3,0,0,3,1,2
0,0,0,1,0,0,1,1,1,1,74,1758.85375977,0,0,0,0,0,2
0,1,0,0,1,0,1,1,0,0,74,1758.85375977,0,0,0,0,0,1
0,0,1,1,0,0,1,2,1,0,74,1758.57128906,3,0,0,3,3,0
0,0,0,1,0,0,1,1,2,0,74,940.429931641,4,0,0,0,3,0
0,0,1,0,0,0,1,1,1,0,74,940.430358887,3,0,0,3,0,0
0,0,0,1,0,0,1,1,2,1,74,1758.85375977,0,0,0,0,0,2
0,0,0,1,0,0,1,2,2,1,74,1758.85375977,0,0,0,0,0,2
0,0,0,0,1,0,1,2,2,0,74,940.523254395,0,0,0,0,0,1
0,0,1,1,0,0,1,0,0,0,74,1758.57128906,3,0,0,3,3,0
0,0,0,0,0,0,0,0,1,0,74,0.0,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,1,74,3077.72900391,2,0,3,0,0,2
0,0,1,1,1,0,1,2,2,0,74,2352.2109375,4,0,0,1,3,1
1,0,0,0,1,0,0,1,2,0,74,940.523254395,0,0,0,0,0,1
0,1,1,0,1,0,1,0,0,0,74,2531.31103516,2,0,3,3,0,1
1,1,0,1,0,0,0,0,0,0,74,1758.58129883,2,0,3,0,3,0
0,0,0,0,1,0,0,1,0,1,74,1693.52148438,0,0,0,0,0,1
1,0,1,1,0,0,0,1,1,0,74,1758.57128906,3,0,0,3,3,0
0,0,1,1,1,0,1,0,0,0,74,2531.36401367,3,0,0,3,1,1
0,1,0,0,1,0,1,0,0,0,74,1758.85375977,0,0,0,0,0,1
0,1,0,0,1,0,1,1,2,2,74,2926.91845703,0,0,1,2,2,1
1,0,1,1,0,0,0,1,0,0,74,1758.57128906,3,0,0,3,3,0
1,0,0,0,0,0,0,1,0,0,74,0.0,0,0,0,0,0,0
0,0,1,1,1,0,1,2,1,1,74,3210.46435547,0,0,0,0,1,2
0,0,1,0,0,0,1,0,0,1,74,1758.85375977,0,0,0,0,0,2
0,1,1,0,1,0,1,1,0,0,74,2531.31103516,2,0,3,3,0,1
0,0,1,1,0,0,0,0,0,0,74,1758.57128906,3,0,0,3,3,0
1,0,1,0,1,0,0,1,0,0,74,1758.85375977,0,0,0,0,0,1
1,0,1,1,0,0,0,1,1,1,74,2512.82177734,3,0,0,3,1,2
0,1,1,0,1,0,0,0,0,0,74,2531.31103516,2,0,3,3,0,1
0,0,1,0,1,0,1,2,1,1,74,2531.38964844,0,0,0,0,2,1
0,0,1,1,0,0,0,1,0,0,74,1758.57128906,3,0,0,3,3,0
0,0,0,1,0,0,1,2,2,2,74,2512.82202148,0,0,0,0,1,2
0,0,1,1,0,0,0,1,1,1,74,2512.82177734,3,0,0,3,1,2
0,0,1,1,1,0,1,2,2,1,74,3121.54003906,0,0,0,1,2,1
1,1,1,0,1,0,0,0,0,0,74,2531.31103516,2,0,3,3,0,1
0,1,0,0,1,0,1,0,1,0,74,1758.85375977,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,74,940.523254395,0,0,0,0,0,2
0,0,1,0,0,0,1,2,1,0,74,940.430358887,3,0,0,3,0,0
1,0,0,0,1,0,0,1,1,2,74,2476.1875,0,0,0,0,2,1
0,0,1,1,0,0,0,1,1,0,74,1758.57128906,3,0,0,3,3,0
0,1,0,1,0,0,0,0,1,1,74,2512.82177734,2,0,3,0,1,2
0,0,1,0,1,0,1,0,0,1,74,2476.13647461,3,0,0,3,0,1
0,0,1,0,0,0,1,1,0,0,74,940.430358887,3,0,0,3,0,0
0,0,0,0,1,0,1,1,2,2,74,2531.38964844,0,0,0,0,2,1
0,1,1,1,1,0,1,0,0,0,74,3210.43579102,3,0,3,3,1,1
0,0,0,0,1,0,1,2,2,1,74,1758.85400391,0,0,0,0,0,1
1,1,1,0,1,0,0,0,0,1,74,3077.72900391,2,0,3,0,0,2
0,1,0,0,1,0,1,0,0,1,74,2476.13842773,2,0,3,0,0,1
0,1,0,1,1,0,1,0,0,0,74,2531.36401367,2,0,3,0,1,1
0,1,0,0,1,0,1,1,2,0,74,1302.84692383,0,0,1,0,0,1
1,1,0,0,1,0,0,0,1,2,74,2857.29785156,0,0,1,0,2,2
0,0,0,1,1,0,0,1,2,2,74,3210.46435547,0,0,0,0,1,2
0,0,0,0,0,0,1,1,2,1,74,940.523254395,0,0,0,0,0,2
0,0,1,0,0,0,0,0,0,0,74,940.430358887,3,0,0,3,0,0
0,0,0,0,0,0,0,1,2,0,74,0.0,0,0,0,0,0,0
0,0,0,1,1,0,0,1,2,1,74,2531.38964844,0,0,0,0,1,1
0,0,0,0,1,0,1,0,0,0,74,940.523254395,0,0,0,0,0,1
0,1,1,0,0,0,0,0,0,1,74,2365.31347656,2,0,3,0,0,2
0,0,0,0,0,0,1,1,2,0,74,0.0,0,0,0,0,0,0
0,0,0,0,1,0,1,0,1,1,74,1758.85400391,0,0,0,0,0,1
0,0,0,0,0,0,1,1,1,2,74,1758.85400391,0,0,0,0,0,2
1,0,1,0,0,0,0,1,0,1,74,1758.85375977,0,0,0,0,0,2
0,1,1,1,0,0,0,0,0,0,74,2512.4543457,2,0,3,3,1,0
0,1,1,0,0,0,1,1,1,2,74,2759.81152344,0,0,1,2,2,2
0,0,0,0,1,0,1,0,1,2,74,2476.1875,0,0,0,0,2,1
0,1,0,1,1,0,1,1,1,0,74,2531.38916016,2,0,3,0,1,1
0,0,0,1,1,0,1,0,0,0,74,1756.90112305,0,0,0,0,0,1
0,0,1,0,1,0,0,1,0,1,74,2476.13647461,3,0,0,3,0,1
0,0,0,1,1,0,1,0,1,0,74,1758.85375977,0,0,0,0,0,1
0,0,0,0,0,0,0,1,2,1,74,940.523254395,0,0,0,0,0,2
0,0,0,1,1,0,0,1,2,0,74,1758.85375977,0,0,0,0,0,1
1,0,1,0,0,0,0,1,1,0,74,940.430358887,3,0,0,3,0,0
0,1,1,1,0,0,1,0,0,0,74,2512.4543457,2,0,3,3,1,0
0,0,1,0,0,0,1,2,2,1,74,1533.15478516,0,0,0,1,2,2
0,0,0,0,0,0,1,2,0,1,74,940.523254395,0,0,0,0,0,2
0,0,0,0,1,0,1,0,1,0,74,940.523254395,0,0,0,0,0,1
1,0,0,1,1,0,0,1,2,1,74,2531.38964844,0,0,0,0,1,1
0,1,1,1,0,0,1,1,0,0,74,2512.4543457,2,0,3,3,1,0
0,0,0,0,0,0,1,2,0,0,74,0.0,0,0,0,0,0,0
0,0,1,0,1,0,1,2,2,1,74,2352.81835938,0,0,0,1,2,1
1,0,0,1,1,0,0,1,2,2,74,3210.46435547,0,0,0,0,1,2
0,0,0,1,1,0,0,1,1,0,74,1758.85375977,0,0,0,0,0,1
1,0,1,1,1,0,0,0,0,0,74,2531.36401367,3,0,0,3,1,1
1,0,1,0,1,0,0,0,0,0,74,1758.85375977,0,0,0,0,0,1
0,0,0,0,0,0,0,1,1,2,74,1758.85400391,0,0,0,0,0,2
0,0,0,0,0,0,1,1,2,2,74,1758.85400391,0,0,0,0,0,2
0,0,1,0,1,0,0,0,0,1,74,2476.13647461,3,0,0,3,0,1
0,1,0,1,0,0,1,1,2,0,74,1333.76916504,4,0,1,0,3,0
0,0,0,0,1,0,1,1,1,2,74,2476.1875,0,0,0,0,2,1
0,0,1,0,1,0,1,1,1,2,74,3078.29296875,0,0,0,0,2,2
0,0,0,1,1,0,0,1,1,1,74,2531.36450195,0,0,0,0,1,1
0,1,1,0,0,0,1,1,1,1,74,2352.81689453,2,0,3,1,2,2
0,0,0,1,1,0,1,0,1,1,74,2531.36450195,0,0,0,0,1,1
1,0,0,1,1,0,0,1,2,0,74,1758.85375977,0,0,0,0,0,1
0,0,0,1,1,0,1,2,1,0,74,1758.85375977,0,0,0,0,0,1
0,0,0,0,0,0,0,1,2,2,74,1758.85400391,0,0,0,0,0,2
0,0,0,0,0,0,1,0,1,2,74,1758.85400391,0,0,0,0,0,2
0,0,0,1,1,0,1,1,2,2,74,3210.46435547,0,0,0,0,1,2
0,1,1,0,0,0,1,1,0,0,74,1758.58239746,2,0,3,3,0,0
0,0,0,0,0,0,1,0,1,1,74,940.523254395,0,0,0,0,0,2
0,0,0,1,1,0,1,2,0,0,74,1756.90112305,0,0,0,0,0,1
0,0,0,1,1,0,1,2,2,1,74,2531.38964844,0,0,0,0,1,1
0,0,0,0,0,0,1,0,1,0,74,0.0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,1,74,940.523254395,0,0,0,0,0,2
0,0,0,0,0,0,1,1,1,0,74,0.0,0,0,0,0,0,0
0,1,0,1,0,0,1,1,2,2,74,2907.85253906,0,0,1,2,2,2
0,1,1,0,0,0,1,0,0,1,74,2365.31347656,2,0,3,0,0,2
0,0,0,1,1,0,1,2,1,1,74,2531.36450195,0,0,0,0,1,1
0,0,0,0,0,0,1,0,0,0,74,0.0,0,0,0,0,0,0
0,1,1,1,1,0,1,1,0,0,74,3210.43579102,3,0,3,3,1,1
0,0,0,0,1,0,1,1,1,0,74,940.523254395,0,0,0,0,0,1
0,0,1,0,0,0,0,0,0,1,74,1758.85375977,0,0,0,0,0,2
0,0,0,1,1,0,1,2,2,0,74,1758.85375977,0,0,0,0,0,1
0,0,0,1,1,0,1,1,2,1,74,2531.38964844,0,0,0,0,1,1
0,0,0,0,1,0,1,1,0,1,74,1693.52148438,0,0,0,0,0,1
0,0,1,0,0,0,1,2,2,2,74,2352.81835938,0,0,0,1,2,2
0,1,1,0,0,0,1,1,0,1,74,2365.31347656,2,0,3,0,0,2
0,0,1,0,1,0,0,1,1,0,74,1758.85375977,0,0,0,0,0,1
0,0,0,1,1,0,1,1,0,0,74,1756.90112305,0,0,0,0,0,1
1,1,1,1,0,0,0,0,0,0,74,2512.4543457,2,0,3,3,1,0
0,1,1,0,0,0,1,1,1,0,74,1532.52783203,2,0,3,1,0,0
0,0,0,0,1,0,1,1,0,0,74,940.523254395,0,0,0,0,0,1
0,0,1,1,0,0,1,1,1,1,74,2512.82177734,3,0,0,3,1,2
0,0,0,0,1,0,1,2,0,0,74,940.523254395,0,0,0,0,0,1
0,0,0,0,0,0,1,1,0,1,74,940.523254395,0,0,0,0,0,2
0,1,0,1,0,0,1,1,2,1,74,2155.11938477,4,0,1,2,2,2
0,0,0,1,1,0,1,1,1,0,74,1758.85375977,0,0,0,0,0,1
0,0,0,0,1,0,1,1,1,1,74,1758.85400391,0,0,0,0,0,1
0,0,0,1,1,0,1,1,1,1,74,2531.36450195,0,0,0,0,1,1
0,0,0,0,0,0,1,1,0,0,74,0.0,0,0,0,0,0,0
1,0,1,0,0,0,0,1,0,0,74,940.430358887,3,0,0,3,0,0
0,0,0,1,1,0,1,1,2,0,74,1758.85375977,0,0,0,0,0,1
0,0,0,1,1,0,1,2,2,2,74,3210.46435547,0,0,0,0,1,2
0,1,1,0,0,0,1,0,0,0,74,1758.58239746,2,0,3,3,0,0
0,1,1,1,1,0,1,1,1,0,74,3121.03369141,2,0,3,1,1,1
0,0,0,0,0,0,0,1,1,1,74,940.523254395,0,0,0,0,0,2
0,0,1,0,0,0,1,2,1,2,74,2365.86425781,0,0,0,0,2,2
0,0,1,1,1,0,0,1,0,0,74,2531.36401367,3,0,0,3,1,1
0,1,0,0,0,0,1,1,1,1,74,1758.85375977,0,0,0,0,0,2
0,0,0,0,1,0,0,1,2,1,74,1758.85400391,0,0,0,0,0,1
1,1,0,0,1,0,0,0,1,0,74,1758.85375977,0,0,0,0,0,1
1,0,0,0,0,0,0,1,2,0,74,0.0,0,0,0,0,0,0
0,0,1,0,0,0,0,1,0,1,74,1758.85375977,0,0,0,0,0,2
0,1,0,0,0,0,1,1,1,2,74,2161.26220703,0,0,1,2,2,2
1,1,0,1,1,0,0,0,1,1,74,3210.46459961,0,0,0,0,1,2
0,0,0,0,0,0,0,1,0,1,74,940.523254395,0,0,0,0,0,2
0,1,0,0,0,0,1,1,2,0,74,362.342773438,0,0,1,0,0,0
1,0,0,0,0,0,0,1,2,1,74,940.523254395,0,0,0,0,0,2
0,1,1,1,1,0,1,1,1,1,74,3788.20019531,2,0,3,1,2,2
1,1,0,1,1,0,0,0,1,0,74,2531.38916016,2,0,3,0,1,1
0,0,0,0,1,0,0,1,2,2,74,2531.38964844,0,0,0,0,2,1
0,1,0,0,0,0,1,1,2,1,74,1336.45922852,0,0,1,2,2,2
1,1,0,0,1,0,0,0,0,1,74,2476.13842773,2,0,3,0,0,1
1,1,0,1,1,0,0,0,0,0,74,2531.36401367,2,0,3,0,1,1
0,1,0,1,0,0,1,1,1,0,74,1758.58129883,2,0,3,0,3,0
0,1,0,0,0,0,1,1,2,2,74,2155.12548828,0,0,1,2,2,2
0,1,0,1,1,0,0,0,0,0,74,2531.36401367,2,0,3,0,1,1
0,0,1,1,1,0,0,1,1,0,74,2531.38916016,3,0,0,3,1,1
0,1,0,0,0,0,1,1,1,0,74,940.43371582,2,0,3,0,0,0
0,0,1,0,1,0,0,1,1,2,74,3078.29296875,0,0,0,0,2,2
0,1,0,0,0,0,1,0,1,0,74,940.43371582,2,0,3,0,0,0
0,0,0,0,1,0,0,1,2,0,74,940.523254395,0,0,0,0,0,1
1,0,0,0,0,0,0,1,1,2,74,1758.85400391,0,0,0,0,0,2
0,1,0,0,0,0,1,0,1,1,74,1758.85375977,0,0,0,0,0,2
0,1,0,0,0,0,1,0,1,2,74,2141.10205078,0,0,1,0,2,2
0,0,0,0,0,0,0,1,0,0,74,0.0,0,0,0,0,0,0
1,1,1,0,0,0,0,0,0,0,74,1758.58239746,2,0,3,3,0,0
0,0,1,1,1,0,0,1,1,1,74,3210.46435547,0,0,0,0,1,2
0,1,0,1,1,0,0,0,1,1,74,3210.46459961,0,0,0,0,1,2
0,1,0,1,0,0,1,1,0,0,74,1758.58129883,2,0,3,0,3,0
0,0,1,0,1,0,1,2,2,0,74,1499.99023438,0,0,0,1,0,1
0,0,1,0,0,0,1,1,1,1,74,1758.85375977,0,0,0,0,0,2
1,1,0,0,1,0,0,0,1,1,74,2531.38964844,0,0,0,0,2,1
0,1,0,0,0,0,1,1,0,0,74,940.43371582,2,0,3,0,0,0
0,1,0,1,1,0,0,0,1,0,74,2531.38916016,2,0,3,0,1,1
0,1,0,0,0,0,1,1,0,1,74,1758.85375977,0,0,0,0,0,2
0,0,1,0,1,0,1,2,0,1,74,2476.13647461,3,0,0,3,0,1
1,1,1,0,0,0,0,0,0,1,74,2365.31347656,2,0,3,0,0,2
1,0,1,1,1,0,0,1,1,1,74,3210.46435547,0,0,0,0,1,2
0,0,0,1,1,0,0,1,0,0,74,1756.90112305,0,0,0,0,0,1
0,1,1,0,0,0,0,0,0,0,74,1758.58239746,2,0,3,3,0,0
0,0,0,0,0,0,1,2,1,2,74,1758.85400391,0,0,0,0,0,2
1,0,0,1,1,0,0,1,0,0,74,1756.90112305,0,0,0,0,0,1
0,1,1,1,0,0,1,1,1,1,74,3100.41674805,2,0,3,1,2,2
0,0,0,1,1,0,0,0,1,1,74,2531.36450195,0,0,0,0,1,1
0,0,0,0,1,0,1,0,0,1,74,1693.52148438,0,0,0,0,0,1
1,0,0,1,1,0,0,1,1,0,74,1758.85375977,0,0,0,0,0,1
0,0,0,0,0,0,1,2,1,1,74,940.523254395,0,0,0,0,0,2
1,1,1,1,1,0,0,0,0,0,74,3210.43579102,3,0,3,3,1,1
0,1,0,1,0,0,1,1,1,1,74,2512.82177734,2,0,3,0,1,2
0,0,0,0,1,0,0,1,0,0,74,940.523254395,0,0,0,0,0,1
0,0,1,1,1,0,0,0,0,0,74,2531.36401367,3,0,0,3,1,1
0,0,1,0,1,0,0,1,1,1,74,2531.38964844,0,0,0,0,2,1
1,0,0,1,1,0,0,1,1,1,74,2531.36450195,0,0,0,0,1,1
0,1,1,1,0,0,1,1,1,0,74,2351.96459961,2,0,3,1,3,0
0,0,1,0,1,0,1,1,1,1,74,2531.38964844,0,0,0,0,2,1
0,0,0,0,0,0,1,2,1,0,74,0.0,0,0,0,0,0,0
1,0,1,0,0,0,0,1,1,1,74,1758.85375977,0,0,0,0,0,2
0,0,1,0,1,0,1,2,2,2,74,3121.54003906,0,0,0,1,2,1
1,0,1,1,1,0,0,1,0,0,74,2531.36401367,3,0,0,3,1,1
0,0,0,1,1,0,0,0,1,0,74,1758.85375977,0,0,0,0,0,1
0,0,0,0,0,0,0,1,1,0,74,0.0,0,0,0,0,0,0
0,0,0,0,0,0,1,2,2,0,74,0.0,0,0,0,0,0,0
1,0,0,1,1,0,0,0,0,0,74,1756.90112305,0,0,0,0,0,1
0,0,0,0,0,0,1,2,2,2,74,1758.85400391,0,0,0,0,0,2
0,0,1,0,0,0,0,1,0,0,74,940.430358887,3,0,0,3,0,0
1,0,0,1,1,0,0,0,1,0,74,1758.85375977,0,0,0,0,0,1
1,1,0,0,1,0,0,0,0,0,74,1758.85375977,0,0,0,0,0,1
1,0,1,1,1,0,0,1,1,0,74,2531.38916016,3,0,0,3,1,1
0,0,1,0,0,0,1,2,2,0,74,559.458740234,0,0,0,1,0,0
1,0,1,0,0,0,0,0,0,1,74,1758.85375977,0,0,0,0,0,2
1,0,1,0,0,0,0,1,1,2,74,2365.86425781,0,0,0,0,2,2
0,0,0,0,1,0,0,0,0,0,74,940.523254395,0,0,0,0,0,1
1,0,1,0,1,0,0,1,1,0,74,1758.85375977,0,0,0,0,0,1
1,0,0,1,1,0,0,0,1,1,74,2531.36450195,0,0,0,0,1,1
0,0,1,0,0,0,1,0,0,0,74,940.430358887,3,0,0,3,0,0
0,0,0,0,1,0,1,1,2,0,74,940.523254395,0,0,0,0,0,1
0,0,0,0,0,0,1,2,2,1,74,940.523254395,0,0,0,0,0,2
0,0,0,1,1,0,0,0,0,0,74,1756.90112305,0,0,0,0,0,1
1,0,0,0,0,0,0,1,2,2,74,1758.85400391,0,0,0,0,0,2
0,0,1,0,0,0,0,1,1,0,74,940.430358887,3,0,0,3,0,0
0,1,0,0,0,0,0,0,1,1,74,1758.85375977,0,0,0,0,0,2
0,1,0,0,1,0,1,1,1,0,74,1758.85375977,0,0,0,0,0,1
1,0,0,0,1,0,0,0,1,0,74,940.523254395,0,0,0,0,0,1
0,0,1,0,0,0,1,2,0,0,74,940.430358887,3,0,0,3,0,0
0,0,0,1,0,0,0,0,0,0,74,940.429931641,4,0,0,0,3,0
1,1,0,1,0,0,0,0,1,0,74,1758.58129883,2,0,3,0,3,0
1,0,0,0,1,0,0,1,0,0,74,940.523254395,0,0,0,0,0,1
0,0,0,1,0,0,0,1,2,2,74,2512.82202148,0,0,0,0,1,2
0,0,0,0,1,0,0,0,0,1,74,1693.52148438,0,0,0,0,0,1
0,0,0,0,0,0,1,1,1,1,74,940.523254395,0,0,0,0,0,2
1,0,0,0,1,0,0,0,1,2,74,2476.1875,0,0,0,0,2,1
0,0,0,1,0,0,1,0,0,0,74,940.429931641,4,0,0,0,3,0
0,0,0,0,1,0,1,2,1,0,74,940.523254395,0,0,0,0,0,1
0,0,0,0,1,0,1,2,1,1,74,1758.85400391,0,0,0,0,0,1
1,0,1,0,1,0,0,1,1,1,74,2531.38964844,0,0,0,0,2,1
0,0,1,0,0,0,1,1,1,2,74,2365.86425781,0,0,0,0,2,2
0,0,0,1,0,0,0,1,2,1,74,1758.85375977,0,0,0,0,0,2
0,0,0,1,0,0,0,0,1,1,74,1758.85375977,0,0,0,0,0,2
0,0,0,0,1,0,0,0,1,0,74,940.523254395,0,0,0,0,0,1
0,0,0,1,0,0,1,0,1,0,74,940.429931641,4,0,0,0,3,0
0,0,0,1,0,0,0,1,0,0,74,940.429931641,4,0,0,0,3,0
0,1,0,0,1,0,1,1,1,2,74,2877.49707031,0,0,1,2,2,2
1,0,0,1,0,0,0,1,1,1,74,1758.85375977,0,0,0,0,0,2
1,0,0,1,0,0,0,1,0,0,74,940.429931641,4,0,0,0,3,0
0,0,1,1,0,0,1,2,2,1,74,2352.81689453,4,0,0,1,2,2
1,0,0,0,1,0,0,0,1,1,74,1758.85400391,0,0,0,0,0,1
0,0,1,0,0,0,1,2,0,1,74,1758.85375977,0,0,0,0,0,2
1,0,0,1,0,0,0,1,1,0,74,940.429931641,4,0,0,0,3,0
0,1,0,0,1,0,1,1,1,1,74,2531.38964844,0,0,0,0,2,1
1,1,0,1,0,0,0,0,1,1,74,2512.82177734,2,0,3,0,1,2
1,0,0,0,1,0,0,0,0,0,74,940.523254395,0,0,0,0,0,1
1,0,0,1,0,0,0,1,2,1,74,1758.85375977,0,0,0,0,0,2
0,0,0,1,0,0,0,1,2,0,74,940.429931641,4,0,0,0,3,0
0,0,1,0,1,0,1,1,0,1,74,2476.13647461,3,0,0,3,0,1
0,0,0,1,0,0,0,0,1,0,74,940.429931641,4,0,0,0,3,0
1,0,0,0,0,0,0,0,1,0,74,0.0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0,74,1758.85375977,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,74,0.0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,1,2,74,2476.1875,0,0,0,0,2,1
1,0,0,1,0,0,0,1,2,0,74,940.429931641,4,0,0,0,3,0
0,0,0,1,0,0,1,0,1,1,74,1758.85375977,0,0,0,0,0,2
0,0,1,1,0,0,1,2,2,2,74,3100.41894531,0,0,0,1,2,2
0,0,0,1,0,0,0,1,1,1,74,1758.85375977,0,0,0,0,0,2
0,0,1,0,1,0,1,1,0,0,74,1758.85375977,0,0,0,0,0,1
1,0,0,1,0,0,0,1,2,2,74,2512.82202148,0,0,0,0,1,2
0,0,1,0,1,0,1,2,1,0,74,1758.85375977,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,1,74,940.523254395,0,0,0,0,0,2
1,0,0,0,1,0,0,0,0,1,74,1693.52148438,0,0,0,0,0,1
0,0,1,0,0,0,1,2,2,1,73,1532.47460938,0,0,0,1,2,2
0,0,1,0,1,0,1,2,2,1,73,2351.92236328,0,0,0,1,2,1
0,1,1,0,1,0,1,0,0,1,73,3076.47216797,2,0,3,1,0,2
0,0,0,0,1,0,0,1,2,1,73,1758.58374023,0,0,0,0,0,1
0,0,1,1,0,0,1,0,0,0,73,1758.29052734,3,0,0,3,3,0
0,1,0,1,0,0,1,1,2,0,73,1330.6505127,4,0,1,0,3,0
0,1,0,0,0,0,1,1,1,2,73,2157.77783203,0,0,1,2,2,2
0,0,1,0,0,0,0,1,0,1,73,1758.58374023,3,0,0,3,0,2
0,0,0,0,1,0,1,1,1,2,73,2475.71826172,0,0,0,0,2,1
1,0,0,1,1,0,0,0,1,1,73,2530.94848633,0,0,0,0,1,1
1,0,0,0,0,0,0,1,2,0,73,0.0,0,0,0,0,0,0
0,0,0,1,1,0,0,1,1,1,73,2530.94848633,0,0,0,0,1,1
1,1,0,0,1,0,0,0,1,0,73,1758.58374023,2,0,3,0,0,1
1,0,0,0,1,0,0,1,2,0,73,940.434753418,0,0,0,0,0,1
0,0,0,0,1,0,1,2,2,0,73,940.434753418,0,0,0,0,0,1
1,0,0,0,0,0,0,0,1,0,73,0.0,0,0,0,0,0,0
0,0,0,0,1,0,1,2,0,0,73,940.434753418,0,0,0,0,0,1
0,0,0,1,1,0,0,0,0,0,73,1756.62792969,0,0,0,0,0,1
0,1,1,0,1,0,1,1,1,2,73,3467.92773438,0,0,1,2,2,2
0,0,1,0,1,0,1,1,1,2,73,3077.06054688,0,0,0,0,2,2
0,0,0,1,0,0,1,2,2,1,73,1758.58374023,4,0,0,0,3,2
0,0,1,1,0,0,1,2,2,2,73,3099.35253906,0,0,0,1,2,2
0,0,1,0,1,0,1,2,1,1,73,2530.97363281,0,0,0,0,2,1
0,0,1,1,1,0,1,2,2,2,73,3786.91699219,0,0,0,1,2,2
1,0,1,0,1,0,0,0,0,0,73,1758.58374023,3,0,0,3,0,1
0,1,0,0,1,0,1,1,1,2,73,2873.87597656,0,0,1,2,2,2
0,0,1,1,1,0,1,2,2,1,73,3120.53027344,0,0,0,1,2,1
1,1,0,1,1,0,0,0,1,0,73,2530.97338867,0,0,0,0,1,1
0,1,1,0,1,0,1,1,1,0,73,2351.31518555,2,0,3,1,0,1
1,0,0,1,1,0,0,1,2,2,73,3209.64599609,0,0,0,0,1,2
0,1,1,1,1,0,1,1,1,1,73,3786.91601562,2,0,3,1,2,2
0,0,1,1,0,0,0,1,1,1,73,2512.32568359,3,0,0,3,1,2
0,0,0,1,1,0,0,1,1,0,73,1758.58374023,4,0,0,0,3,1
0,1,0,0,0,0,1,1,2,0,73,360.731445312,0,0,1,0,0,0
0,0,1,1,1,0,0,1,0,0,73,2530.94824219,3,0,0,3,1,1
1,0,1,1,1,0,0,0,0,0,73,2530.94824219,3,0,0,3,1,1
0,0,1,1,1,0,1,2,1,0,73,2530.97338867,0,0,0,0,1,1
1,1,0,1,0,0,0,0,0,0,73,1758.30273438,2,0,3,0,3,0
0,1,0,0,1,0,1,1,2,2,73,2923.65283203,0,0,1,2,2,1
0,0,0,0,0,0,0,1,1,2,73,1758.58374023,0,0,0,0,0,2
0,0,0,0,0,0,0,1,0,1,73,940.434753418,0,0,0,0,0,2
1,1,0,1,1,0,0,0,1,1,73,3209.64624023,0,0,0,0,1,2
0,0,0,1,0,0,1,2,2,2,73,2512.32617188,0,0,0,0,1,2
0,0,1,0,1,0,0,0,0,0,73,1758.58374023,3,0,0,3,0,1
1,0,1,0,1,0,0,1,1,0,73,1758.58374023,3,0,0,3,0,1
0,0,0,0,0,0,1,1,2,2,73,1758.58374023,0,0,0,0,0,2
0,0,1,0,1,0,1,1,0,1,73,2475.66430664,3,0,0,3,0,1
0,0,0,0,0,0,1,2,2,0,73,0.0,0,0,0,0,0,0
0,1,1,0,1,0,1,1,1,1,73,3120.53027344,0,0,0,1,2,1
1,0,0,0,1,0,0,0,0,0,73,940.434753418,0,0,0,0,0,1
