$c^{1}$,$c^{2}$,$c^{3}$,$c^{4}$,$c^{5}$,$y^{1}$,$y^{2}$,$y^{3}$,$y^{4}$,$y^{5}$,$t$,ExpValue,$d_{0}$,$d_{1}$,$d_{2}$,$d_{3}$,$d_{4}$,$d_{5}$,$d_{6}$,$d_{7}$,$d_{8}$,$d_{9}$,$d_{10}$
0,0,0,0,1,0,0,0,1,2,77,2678.86914062,0,0,0,0,0,0,0,0,2,0,1
1,1,0,0,1,0,0,0,0,1,77,2708.09350586,0,0,0,0,1,0,0,0,0,0,1
1,0,1,1,1,0,0,1,1,0,77,2934.99658203,0,0,0,0,0,0,1,0,1,0,1
0,1,1,0,1,0,1,1,1,0,77,2938.75146484,0,0,0,0,1,0,1,0,0,0,1
1,1,0,1,1,0,0,0,0,0,77,2925.77758789,0,0,0,0,1,0,0,0,1,0,1
0,0,0,0,0,0,0,1,0,0,77,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,1,77,1941.5625,0,0,0,0,0,0,1,0,0,0,2
0,0,0,0,1,0,1,2,1,0,77,943.531677246,0,0,0,0,0,0,0,0,0,0,1
1,1,0,0,1,0,0,0,0,0,77,1943.3137207,0,0,0,0,1,0,0,0,0,0,1
0,0,0,1,1,0,1,1,1,1,77,2926.36352539,0,0,0,0,2,0,2,0,1,0,1
1,1,1,0,1,0,0,0,0,1,77,3698.13647461,0,0,0,0,1,0,1,0,0,0,2
0,1,1,0,1,0,1,1,0,1,77,3703.3762207,0,0,0,0,1,0,1,0,0,0,2
0,0,0,1,0,0,1,1,2,0,77,999.98248291,7,0,0,0,0,0,0,3,1,0,0
0,1,0,1,1,0,1,0,1,0,77,2929.14770508,3,0,0,3,1,0,0,0,1,0,1
0,0,0,0,0,0,1,1,1,0,77,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,1,0,1,1,77,2971.42285156,3,0,0,3,1,0,0,0,1,0,2
0,0,1,0,0,0,1,2,2,0,77,936.778076172,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,1,2,0,0,77,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,2,0,1,77,1708.52612305,0,0,0,0,0,0,0,0,0,0,1
1,1,0,1,1,0,0,0,1,0,77,2928.54272461,0,0,0,0,1,0,0,0,1,0,1
0,0,0,0,0,0,1,1,0,1,77,943.531677246,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,1,0,1,2,0,0,77,943.531677246,0,0,0,0,0,0,0,0,0,0,1
0,1,0,1,1,0,1,0,1,1,77,3854.40039062,3,0,0,3,1,0,0,0,1,0,1
0,1,1,0,0,0,0,0,0,0,77,1998.97949219,0,0,0,0,1,0,1,0,0,0,0
0,1,1,1,0,0,1,0,0,0,77,2990.06396484,3,0,0,3,1,0,1,0,1,0,0
0,0,0,1,1,0,1,1,1,0,77,1943.4576416,7,0,0,0,0,0,0,3,1,0,1
0,0,0,1,0,0,1,0,1,1,77,1971.97644043,0,0,0,0,0,0,0,0,1,0,2
0,0,0,0,1,0,1,0,1,2,77,2678.86914062,0,0,0,0,0,0,0,0,2,0,1
0,0,0,1,1,0,0,1,2,1,77,2924.82763672,0,0,0,0,0,0,2,0,1,0,1
1,0,1,0,1,0,0,0,0,1,77,2704.65771484,0,0,0,0,0,0,1,0,0,0,1
1,0,0,0,0,0,0,1,1,0,77,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,2,2,1,77,3929.47680664,0,0,0,0,2,0,1,0,2,0,1
0,0,0,1,1,0,0,0,0,0,77,1926.72888184,0,0,0,0,0,0,0,0,1,0,1
1,0,0,1,0,0,0,1,2,2,77,2965.1875,0,0,0,0,0,0,2,0,1,0,2
1,0,0,0,1,0,0,1,2,1,77,1942.64868164,0,0,0,0,0,0,2,0,2,0,1
0,0,1,1,0,0,1,1,1,1,77,2990.07666016,0,0,0,0,2,0,1,0,1,0,2
0,1,0,0,1,0,1,0,1,2,77,3604.81835938,0,0,0,0,1,0,0,0,2,0,2
1,0,1,0,1,0,0,1,0,0,77,1942.64611816,5,0,0,0,0,3,1,0,0,0,1
0,0,1,1,0,0,1,2,0,0,77,1993.22839355,5,0,0,0,0,3,3,0,1,0,0
0,0,1,1,1,0,1,2,2,2,77,4884.82910156,0,0,0,0,2,0,1,0,1,0,1
1,0,0,1,1,0,0,0,1,1,77,2855.51025391,0,0,0,0,0,0,0,0,1,0,1
0,1,0,0,0,0,1,0,1,1,77,1996.54418945,3,0,0,3,1,0,0,0,2,0,2
1,0,1,0,1,0,0,1,1,0,77,1942.64611816,5,0,0,0,0,3,1,0,0,0,1
0,0,1,1,0,0,1,1,1,0,77,1999.23046875,7,0,0,0,0,0,1,3,1,0,0
1,1,0,1,0,0,0,0,0,0,77,1992.95458984,0,0,0,0,1,0,0,0,1,0,0
0,1,0,0,1,0,1,1,0,0,77,1943.4597168,3,0,0,3,1,0,0,0,0,0,1
0,0,1,1,0,0,1,2,1,0,77,1999.60571289,5,0,0,0,0,3,1,3,1,0,0
1,0,0,0,0,0,0,1,0,1,77,943.531677246,0,0,0,0,0,0,0,0,0,0,2
1,0,1,0,0,0,0,1,1,2,77,2895.97021484,0,0,0,0,0,0,1,0,2,0,2
1,0,0,0,0,0,0,1,0,0,77,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,1,2,0,77,943.531677246,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,0,0,1,0,1,2,77,2855.48754883,0,0,0,0,1,0,0,0,2,0,2
1,0,0,1,0,0,0,1,2,1,77,1995.11535645,0,0,0,0,0,0,2,0,1,0,2
0,0,1,1,0,0,1,2,1,1,77,2991.33520508,5,0,0,0,2,3,1,0,1,0,2
0,1,0,0,1,0,1,1,2,1,77,2880.36230469,0,0,0,0,1,0,2,0,2,0,1
0,1,0,1,0,0,0,0,0,0,77,1992.95458984,0,0,0,0,1,0,0,0,1,0,0
0,1,0,0,0,0,1,0,1,0,77,999.982971191,3,0,0,3,1,0,0,0,0,0,0
1,0,0,0,1,0,0,1,2,2,77,2924.82763672,0,0,0,0,0,0,2,0,2,0,1
1,0,0,1,1,0,0,0,1,0,77,1929.53125,0,0,0,0,0,0,0,0,1,0,1
0,1,0,0,0,0,1,0,0,0,77,999.982971191,3,0,0,3,1,0,0,0,0,0,0
1,0,0,0,0,0,0,1,2,2,77,1995.11535645,0,0,0,0,0,0,2,0,2,0,2
1,0,0,1,1,0,0,1,1,1,77,2922.20849609,0,0,0,0,0,0,2,0,1,0,1
0,0,1,0,0,0,0,1,1,1,77,1997.52563477,0,0,0,0,0,0,1,0,2,0,2
0,0,1,1,1,0,1,2,1,1,77,3919.95288086,0,0,0,0,2,0,1,0,1,0,1
0,0,0,0,1,0,0,1,2,0,77,943.531677246,0,0,0,0,0,0,0,0,0,0,1
0,0,1,1,0,0,1,1,0,0,77,1993.22839355,5,0,0,0,0,3,3,0,1,0,0
0,1,0,0,1,0,1,0,0,1,77,2708.37353516,3,0,0,3,1,0,0,0,0,0,1
0,0,0,0,1,0,0,1,1,2,77,2706.64990234,0,0,0,0,0,0,2,0,2,0,1
0,0,1,0,1,0,0,1,1,1,77,2934.99658203,0,0,0,0,0,0,1,0,2,0,1
1,0,0,0,0,0,0,1,2,1,77,999.790893555,0,0,0,0,0,0,2,0,2,0,2
1,0,0,0,0,0,0,1,2,0,77,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,1,1,0,77,1942.64282227,7,0,0,0,0,0,0,3,1,0,1
1,0,0,0,0,0,0,1,1,2,77,1942.64868164,0,0,0,0,0,0,2,0,2,0,2
0,1,0,0,1,0,1,0,1,1,77,2929.14746094,3,0,0,3,1,0,0,0,2,0,1
0,0,0,1,0,0,0,1,2,0,77,999.789245605,7,0,0,0,0,0,0,3,1,0,0
0,1,0,0,1,0,1,0,1,0,77,1943.4597168,3,0,0,3,1,0,0,0,0,0,1
0,0,0,0,1,0,0,1,1,1,77,1942.64868164,0,0,0,0,0,0,2,0,2,0,1
0,1,0,0,1,0,0,0,0,0,77,1943.3137207,0,0,0,0,1,0,0,0,0,0,1
0,1,0,1,0,0,0,0,1,0,77,1996.32128906,7,0,0,0,1,0,0,3,1,0,0
0,1,0,0,0,0,1,0,0,1,77,1943.4597168,3,0,0,3,1,0,0,0,0,0,2
0,0,1,1,1,0,1,2,2,0,77,2938.33740234,7,0,0,0,0,0,1,3,3,0,1
0,0,0,1,1,0,0,0,1,1,77,2855.51025391,0,0,0,0,0,0,0,0,1,0,1
1,0,0,0,0,0,0,1,1,1,77,999.790893555,0,0,0,0,0,0,2,0,2,0,2
1,0,0,1,1,0,0,1,0,0,77,1926.72888184,0,0,0,0,0,0,0,0,1,0,1
0,0,1,0,0,0,1,2,1,0,77,999.982543945,5,0,0,0,0,3,1,0,0,0,0
0,0,0,1,1,0,0,0,1,0,77,1929.53125,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,0,1,0,77,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0,77,993.22442627,0,0,0,0,0,0,0,0,1,0,0
1,0,1,0,0,0,0,1,1,1,77,1997.52563477,0,0,0,0,0,0,1,0,2,0,2
1,0,1,0,1,0,0,1,1,1,77,2934.99658203,0,0,0,0,0,0,1,0,2,0,1
0,0,1,0,1,0,0,1,1,2,77,3656.31005859,0,0,0,0,0,0,1,0,2,0,2
0,0,0,0,1,0,0,0,1,1,77,1929.53125,0,0,0,0,0,0,0,0,2,0,1
0,0,0,0,1,0,0,0,0,1,77,1708.52612305,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,0,0,1,1,1,0,77,999.982971191,3,0,0,3,1,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0,77,943.531677246,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,1,0,0,0,0,0,77,1941.5625,0,0,0,0,0,0,1,0,0,0,1
0,1,0,0,0,0,1,1,2,0,77,918.54296875,0,0,0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,77,993.22442627,0,0,0,0,0,0,0,0,1,0,0
1,0,0,0,0,0,0,0,0,1,77,943.531677246,0,0,0,0,0,0,0,0,0,0,2
1,1,0,1,0,0,0,0,1,1,77,2970.58129883,0,0,0,0,1,0,0,0,1,0,2
1,1,0,1,0,0,0,0,1,0,77,1996.32128906,7,0,0,0,1,0,0,3,1,0,0
0,1,0,0,1,0,1,1,1,2,77,3646.95751953,0,0,0,0,1,0,2,0,2,0,2
0,0,1,0,1,0,1,1,0,1,77,2708.36938477,5,0,0,0,0,3,1,0,0,0,1
0,1,0,0,0,0,1,1,2,1,77,1937.0333252,0,0,0,0,1,0,2,0,2,0,0
1,0,0,0,1,0,0,0,1,2,77,2678.86914062,0,0,0,0,0,0,0,0,2,0,1
0,0,1,0,1,0,1,2,1,0,77,1943.45788574,5,0,0,0,0,3,1,0,0,0,1
0,1,0,0,0,0,1,1,1,1,77,1999.74353027,0,0,0,0,1,0,2,0,2,0,2
1,0,0,1,0,0,0,1,1,0,77,999.789245605,7,0,0,0,0,0,0,3,1,0,0
1,0,0,0,1,0,0,0,0,1,77,1708.52612305,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,77,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,1,0,77,996.666015625,7,0,0,0,0,0,0,3,1,0,0
1,0,0,0,1,0,0,0,1,1,77,1929.53125,0,0,0,0,0,0,0,0,2,0,1
1,0,0,1,0,0,0,1,0,0,77,993.22442627,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,1,77,1942.64611816,5,0,0,0,0,3,1,0,0,0,2
0,1,0,0,1,0,1,1,2,0,77,1862.10595703,0,0,0,0,1,0,0,0,0,0,1
0,1,0,0,0,0,1,1,1,2,77,2882.34082031,0,0,0,0,1,0,2,0,2,0,2
0,1,0,0,1,0,1,1,1,1,77,2942.61303711,0,0,0,0,1,0,2,0,2,0,1
0,0,1,0,0,0,1,2,0,1,77,1943.45788574,5,0,0,0,0,3,1,0,0,0,2
1,0,0,0,1,0,0,1,1,2,77,2706.64990234,0,0,0,0,0,0,2,0,2,0,1
1,0,0,1,0,0,0,0,1,0,77,996.666015625,7,0,0,0,0,0,0,3,1,0,0
0,0,0,0,0,0,0,0,0,1,77,943.531677246,0,0,0,0,0,0,0,0,0,0,2
0,1,0,0,0,0,1,1,0,0,77,999.982971191,3,0,0,3,1,0,0,0,0,0,0
1,0,0,1,0,0,0,1,2,0,77,999.789245605,7,0,0,0,0,0,0,3,1,0,0
0,0,1,1,0,0,1,2,2,0,77,1995.67358398,7,0,0,0,0,0,1,3,3,0,0
0,0,0,0,1,0,0,1,0,1,77,1708.52612305,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,0,0,0,1,0,0,77,993.22442627,0,0,0,0,0,0,0,0,1,0,0
1,0,0,1,1,0,0,0,0,0,77,1926.72888184,0,0,0,0,0,0,0,0,1,0,1
0,0,1,0,0,0,0,1,1,0,77,999.790039062,5,0,0,0,0,3,1,0,0,0,0
0,1,0,0,1,0,1,1,0,1,77,2708.37353516,3,0,0,3,1,0,0,0,0,0,1
1,0,0,0,1,0,0,1,1,1,77,1942.64868164,0,0,0,0,0,0,2,0,2,0,1
1,0,0,0,0,0,0,0,1,2,77,1929.53125,0,0,0,0,0,0,0,0,2,0,2
0,0,1,1,0,0,1,2,2,1,77,2993.11010742,7,0,0,0,2,0,1,3,2,0,2
1,0,0,0,1,0,0,1,1,0,77,943.531677246,0,0,0,0,0,0,0,0,0,0,1
1,0,0,1,0,0,0,1,1,1,77,1992.22192383,0,0,0,0,0,0,2,0,1,0,2
1,0,0,0,0,0,0,0,1,1,77,996.670959473,0,0,0,0,0,0,0,0,2,0,2
1,0,0,0,1,0,0,1,0,1,77,1708.52612305,0,0,0,0,0,0,0,0,0,0,1
0,0,1,1,0,0,1,2,2,2,77,3974.6184082,0,0,0,0,2,0,1,0,1,0,2
0,0,1,0,0,0,1,2,0,0,77,999.982543945,5,0,0,0,0,3,1,0,0,0,0
0,0,0,0,1,0,0,0,0,0,77,943.531677246,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,1,0,1,1,1,0,77,1943.4597168,3,0,0,3,1,0,0,0,0,0,1
0,1,0,0,0,0,1,1,2,2,77,2933.27001953,0,0,0,0,1,0,2,0,2,0,2
1,0,0,1,0,0,0,0,1,1,77,1971.97644043,0,0,0,0,0,0,0,0,1,0,2
1,0,0,0,1,0,0,1,0,0,77,943.531677246,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,1,0,77,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,1,0,77,943.531677246,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,0,0,1,1,0,1,77,1943.4597168,3,0,0,3,1,0,0,0,0,0,2
0,0,0,0,1,0,0,1,2,1,77,1942.64868164,0,0,0,0,0,0,2,0,2,0,1
0,0,0,1,0,0,0,1,1,1,77,1992.22192383,0,0,0,0,0,0,2,0,1,0,2
0,1,0,0,0,0,0,0,0,1,77,1943.3137207,0,0,0,0,1,0,0,0,0,0,2
0,0,0,0,0,0,0,1,1,2,77,1942.64868164,0,0,0,0,0,0,2,0,2,0,2
0,0,0,0,0,0,0,1,2,0,77,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,0,0,0,1,1,0,77,1997.5222168,7,0,0,0,0,0,1,3,1,0,0
0,0,0,1,0,0,1,0,0,0,77,993.22442627,0,0,0,0,0,0,0,0,1,0,0
0,0,0,1,1,0,0,1,1,0,77,1942.64282227,7,0,0,0,0,0,0,3,1,0,1
0,0,1,1,1,0,1,1,1,1,77,3917.69604492,0,0,0,0,2,0,1,0,1,0,1
1,0,0,1,1,0,0,1,2,2,77,3841.91772461,0,0,0,0,0,0,2,0,1,0,1
0,1,0,0,1,0,0,0,1,2,77,3604.79296875,0,0,0,0,1,0,0,0,2,0,2
0,0,0,0,1,0,1,0,0,0,77,943.531677246,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,1,1,1,2,77,2937.93603516,0,0,0,0,2,0,1,0,2,0,2
1,0,1,1,0,0,0,1,1,1,77,2981.04785156,0,0,0,0,0,0,1,0,1,0,2
0,0,1,0,0,0,1,2,1,1,77,1999.61206055,5,0,0,0,2,3,1,0,2,0,2
1,0,0,1,1,0,0,1,2,0,77,1942.64282227,7,0,0,0,0,0,0,3,1,0,1
1,0,0,1,1,0,0,1,2,1,77,2924.82763672,0,0,0,0,0,0,2,0,1,0,1
0,0,0,0,1,0,0,1,0,0,77,943.531677246,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,0,0,0,1,2,2,77,2965.1875,0,0,0,0,0,0,2,0,1,0,2
0,0,1,1,0,0,0,1,0,0,77,1992.2109375,5,0,0,0,0,3,1,0,1,0,0
0,1,0,0,0,0,0,0,1,0,77,999.935791016,0,0,0,0,1,0,0,0,0,0,0
0,0,1,0,1,0,0,1,0,0,77,1942.64611816,5,0,0,0,0,3,1,0,0,0,1
0,0,1,1,0,0,0,1,1,0,77,1997.5222168,7,0,0,0,0,0,1,3,1,0,0
0,0,0,1,0,0,0,1,1,0,77,999.789245605,7,0,0,0,0,0,0,3,1,0,0
0,1,0,1,0,0,0,0,1,1,77,2970.58129883,0,0,0,0,1,0,0,0,1,0,2
0,0,0,0,1,0,0,1,2,2,77,2924.82763672,0,0,0,0,0,0,2,0,2,0,1
0,1,0,0,0,0,0,0,0,0,77,999.935791016,0,0,0,0,1,0,0,0,0,0,0
0,0,1,0,1,0,1,1,1,0,77,1943.45788574,5,0,0,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,1,2,1,77,999.790893555,0,0,0,0,0,0,2,0,2,0,2
1,1,0,0,0,0,0,0,1,2,77,2855.47973633,0,0,0,0,1,0,0,0,2,0,2
0,1,0,0,1,0,0,0,1,0,77,1943.3137207,0,0,0,0,1,0,0,0,0,0,1
0,0,0,0,1,0,1,0,1,1,77,1929.53125,0,0,0,0,0,0,0,0,2,0,1
1,0,1,1,0,0,0,0,0,0,77,1990.73803711,0,0,0,0,0,0,1,0,1,0,0
1,0,1,0,1,0,0,1,1,2,77,3656.31005859,0,0,0,0,0,0,1,0,2,0,2
0,0,1,1,1,0,1,1,0,0,77,2926.35205078,5,0,0,0,0,3,1,0,1,0,1
0,0,0,1,1,0,0,1,2,0,77,1942.64282227,7,0,0,0,0,0,0,3,1,0,1
1,1,0,0,0,0,0,0,1,1,77,1996.32666016,0,0,0,0,1,0,0,0,2,0,2
0,0,0,0,0,0,1,0,0,0,77,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,0,0,0,0,0,77,2919.77148438,0,0,0,0,0,0,1,0,1,0,1
0,0,0,0,1,0,1,0,1,0,77,943.531677246,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1,2,2,77,1995.11535645,0,0,0,0,0,0,2,0,2,0,2
0,0,1,0,0,0,0,1,1,2,77,2895.97021484,0,0,0,0,0,0,1,0,2,0,2
0,1,1,1,1,0,1,1,1,0,77,3933.88964844,7,0,0,0,1,0,1,3,1,0,1
1,0,1,0,0,0,0,1,1,0,77,999.790039062,5,0,0,0,0,3,1,0,0,0,0
0,0,0,1,0,0,1,0,1,0,77,996.666015625,7,0,0,0,0,0,0,3,1,0,0
0,0,1,1,0,0,0,0,0,0,77,1990.73803711,0,0,0,0,0,0,1,0,1,0,0
0,1,0,0,1,0,0,0,1,1,77,2928.54272461,0,0,0,0,1,0,0,0,2,0,1
0,0,0,0,1,0,1,0,0,1,77,1708.52612305,0,0,0,0,0,0,0,0,0,0,1
1,0,1,1,0,0,0,1,0,0,77,1992.2109375,5,0,0,0,0,3,1,0,1,0,0
0,0,1,1,1,0,1,1,1,0,77,2941.06762695,7,0,0,0,0,0,1,3,1,0,1
0,0,0,1,1,0,0,1,1,1,77,2922.20849609,0,0,0,0,0,0,2,0,1,0,1
1,0,1,0,1,0,0,0,0,0,77,1941.5625,0,0,0,0,0,0,1,0,0,0,1
0,0,0,0,0,0,1,2,1,2,77,1943.46044922,0,0,0,0,2,0,2,0,2,0,2
0,0,1,0,1,0,1,2,1,1,77,2942.04345703,0,0,0,0,2,0,1,0,2,0,1
0,1,0,0,1,0,1,0,0,0,77,1943.4597168,3,0,0,3,1,0,0,0,0,0,1
0,1,0,0,1,0,1,1,2,2,77,3865.0144043,0,0,0,0,1,0,2,0,2,0,1
0,0,0,1,0,0,0,1,2,1,77,1995.11535645,0,0,0,0,0,0,2,0,1,0,2
0,0,1,0,1,0,1,2,0,1,77,2708.36938477,5,0,0,0,0,3,1,0,0,0,1
0,0,0,0,0,0,0,1,1,1,77,999.790893555,0,0,0,0,0,0,2,0,2,0,2
0,1,0,0,0,0,0,0,1,1,77,1996.32666016,0,0,0,0,1,0,0,0,2,0,2
0,0,1,1,1,0,1,2,1,0,77,2942.02441406,7,0,0,0,0,3,1,3,1,0,1
0,0,0,1,1,0,0,1,0,0,77,1926.72888184,0,0,0,0,0,0,0,0,1,0,1
0,0,1,0,1,0,1,2,2,2,77,3929.47705078,0,0,0,0,2,0,1,0,2,0,1
0,1,1,1,1,0,1,1,1,1,77,4901.91455078,0,0,0,0,1,0,1,0,1,0,1
0,0,1,1,0,0,0,1,1,1,77,2981.04785156,0,0,0,0,0,0,1,0,1,0,2
0,1,0,0,0,0,0,0,1,2,77,2855.47973633,0,0,0,0,1,0,0,0,2,0,2
0,0,1,1,0,0,1,0,0,0,77,1990.73803711,0,0,0,0,0,0,1,0,1,0,0
0,0,1,1,1,0,1,2,0,0,77,2926.35205078,5,0,0,0,0,3,1,0,1,0,1
0,1,0,0,1,0,1,0,0,1,76,2708.04443359,3,0,0,3,1,0,0,0,0,0,1
1,0,0,1,0,0,0,1,1,1,76,1992.1862793,0,0,0,0,0,0,2,0,1,0,2
0,0,1,0,0,0,1,2,0,1,76,1943.37719727,5,0,0,0,0,3,1,0,0,0,2
0,1,1,0,0,0,1,1,1,1,76,2994.14819336,0,0,0,0,1,0,1,0,2,0,2
0,0,1,1,1,0,1,0,0,0,76,2919.57641602,0,0,0,0,0,0,1,0,1,0,1
0,1,0,0,1,0,0,0,1,1,76,2928.38330078,0,0,0,0,1,0,0,0,2,0,1
0,0,0,0,0,0,1,2,0,1,76,943.454101562,0,0,0,0,0,0,0,0,0,0,2
0,1,0,0,1,0,1,1,1,1,76,2942.50219727,0,0,0,0,1,0,2,0,2,0,1
1,0,1,0,1,0,0,1,1,1,76,2934.84472656,0,0,0,0,0,0,1,0,2,0,1
0,0,0,1,0,0,1,0,1,0,76,996.652832031,7,0,0,0,0,0,0,3,1,0,0
1,0,0,1,0,0,0,0,1,1,76,1971.88012695,0,0,0,0,0,0,0,0,1,0,2
0,0,1,0,0,0,1,2,2,0,76,936.395019531,0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,0,0,1,0,1,1,76,1971.88012695,0,0,0,0,0,0,0,0,1,0,2
1,0,0,0,0,0,0,1,2,0,76,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,1,2,0,0,76,999.981750488,5,0,0,0,0,3,1,0,0,0,0
1,0,0,0,0,0,0,0,1,1,76,996.657958984,0,0,0,0,0,0,0,0,2,0,2
0,0,1,0,1,0,1,1,1,0,76,1943.37719727,5,0,0,0,0,3,1,0,0,0,1
1,0,1,0,0,0,0,0,0,0,76,999.353393555,0,0,0,0,0,0,1,0,0,0,0
1,0,0,1,0,0,0,0,1,0,76,996.652832031,7,0,0,0,0,0,0,3,1,0,0
0,0,0,0,0,0,1,2,0,0,76,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,1,1,2,1,76,2930.83251953,7,0,0,0,1,0,2,3,2,0,2
0,1,1,1,0,0,1,0,0,0,76,2989.98828125,3,0,0,3,1,0,1,0,1,0,0
0,0,1,0,0,0,1,2,1,2,76,2938.63696289,0,0,0,0,2,0,1,0,2,0,2
1,0,0,0,0,0,0,1,1,2,76,1942.5625,0,0,0,0,0,0,2,0,2,0,2
1,0,0,0,0,0,0,0,1,0,76,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,1,2,1,1,76,1993.21203613,0,0,0,0,2,0,2,0,1,0,2
0,0,0,0,0,0,1,1,1,0,76,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,1,1,1,0,76,1943.37915039,3,0,0,3,1,0,0,0,0,0,1
0,0,0,0,0,0,0,1,2,1,76,999.788818359,0,0,0,0,0,0,2,0,2,0,2
0,0,1,1,1,0,1,1,1,0,76,2940.94970703,7,0,0,0,0,0,1,3,1,0,1
0,1,0,0,1,0,1,1,2,2,76,3862.43432617,0,0,0,0,1,0,2,0,2,0,1
0,1,1,0,0,0,1,1,1,2,76,3862.25683594,0,0,0,0,1,0,2,0,2,0,2
0,0,1,0,0,0,1,1,0,1,76,1943.37719727,5,0,0,0,0,3,1,0,0,0,2
0,0,0,0,0,0,1,1,0,1,76,943.454101562,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,1,1,1,76,999.788818359,0,0,0,0,0,0,2,0,2,0,2
0,0,0,0,0,0,1,0,0,1,76,943.454101562,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,1,2,1,0,76,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,1,0,0,76,1943.37719727,5,0,0,0,0,3,1,0,0,0,1
0,0,1,1,1,0,1,2,1,0,76,2941.91162109,5,0,0,0,0,3,1,3,1,0,1
1,0,1,1,1,0,0,1,1,0,76,2934.84472656,0,0,0,0,0,0,1,0,1,0,1
0,0,1,0,0,0,0,0,0,0,76,999.353393555,0,0,0,0,0,0,1,0,0,0,0
1,0,0,0,0,0,0,0,0,0,76,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,2,1,1,76,999.98248291,0,0,0,0,2,0,2,0,2,0,2
0,1,1,1,0,0,0,0,0,0,76,2989.04345703,0,0,0,0,1,0,1,0,1,0,0
1,1,0,0,1,0,0,0,0,1,76,2707.7578125,0,0,0,0,1,0,0,0,0,0,1
1,0,1,0,1,0,0,1,1,2,76,3655.49267578,0,0,0,0,0,0,1,0,2,0,2
0,0,0,1,0,0,0,0,1,0,76,996.652832031,7,0,0,0,0,0,0,3,1,0,0
0,0,1,0,0,0,1,2,2,2,76,2992.91992188,0,0,0,0,2,0,1,0,2,0,2
0,1,0,0,1,0,0,0,1,0,76,1943.22949219,0,0,0,0,1,0,0,0,0,0,1
1,0,0,1,0,0,0,1,0,0,76,993.207336426,0,0,0,0,0,0,0,0,1,0,0
0,0,0,1,0,0,0,0,1,1,76,1971.88012695,0,0,0,0,0,0,0,0,1,0,2
0,0,0,1,0,0,1,2,2,1,76,1999.60290527,7,0,0,0,2,0,2,3,1,0,2
0,1,0,1,0,0,1,1,2,2,76,3904.10351562,0,0,0,0,1,0,2,0,2,0,2
1,0,0,0,0,0,0,1,2,2,76,1995.08764648,0,0,0,0,0,0,2,0,2,0,2
0,0,0,1,0,0,1,1,1,1,76,1993.21203613,0,0,0,0,2,0,2,0,1,0,2
0,1,1,0,0,0,1,1,0,1,76,2938.92114258,0,0,0,0,1,0,1,0,0,0,2
1,0,0,1,0,0,0,1,1,0,76,999.786987305,7,0,0,0,0,0,0,3,1,0,0
0,0,0,0,0,0,0,1,2,2,76,1995.08764648,0,0,0,0,0,0,2,0,2,0,2
0,0,1,1,1,0,1,2,0,0,76,2926.20166016,5,0,0,0,0,3,1,0,1,0,1
