$c^{1}$,$c^{2}$,$c^{3}$,$c^{4}$,$c^{5}$,$y^{1}$,$y^{2}$,$y^{3}$,$y^{4}$,$y^{5}$,$t$,ExpValue,$d_{0}$,$d_{1}$,$d_{2}$,$d_{3}$,$d_{4}$,$d_{5}$
0,1,1,0,1,0,0,1,1,2,76,5219.83642578,0,0,1,0,2,0
1,1,1,0,1,0,0,0,0,1,76,4824.47509766,2,0,3,0,0,0
0,0,1,1,1,0,1,1,0,1,76,5587.70507812,0,0,2,0,0,0
0,1,1,0,1,0,0,1,0,1,76,5186.00585938,2,0,3,0,0,0
1,0,1,1,1,0,0,1,1,1,76,5991.82177734,0,0,0,0,2,0
1,0,1,1,1,0,0,0,0,0,76,3744.60546875,0,0,0,0,0,0
0,0,1,1,1,0,0,2,2,2,76,6853.90527344,0,0,0,0,2,0
0,0,1,1,1,0,1,2,0,2,76,5649.8984375,0,0,2,0,0,0
1,0,1,0,1,0,0,1,1,1,76,5123.51611328,0,0,0,0,2,0
1,1,1,0,1,0,0,0,0,0,76,5123.5078125,2,0,3,0,0,0
0,0,1,1,1,0,0,1,1,1,76,5991.82177734,0,0,0,0,2,0
0,0,1,0,1,0,1,2,2,2,76,6380.93457031,0,0,2,0,2,0
0,0,1,0,1,0,0,0,0,0,76,2788.34033203,0,0,0,0,0,0
0,0,1,0,1,0,0,2,2,2,76,5985.57373047,0,0,0,0,2,0
0,1,1,0,1,0,1,1,1,2,76,5591.24658203,0,0,1,0,2,0
0,1,1,1,1,0,1,1,0,1,76,6449.84960938,2,0,2,0,0,0
0,1,1,0,1,0,0,1,0,2,76,4419.87158203,0,0,1,0,0,0
0,0,1,1,1,0,1,2,2,2,76,7249.265625,0,0,2,0,2,0
1,1,1,1,1,0,0,0,0,0,76,5991.81103516,2,0,3,0,0,0
0,0,1,1,1,0,0,0,0,0,76,3744.60546875,0,0,0,0,0,0
0,1,1,0,1,0,1,1,1,1,76,6380.93359375,0,0,2,0,2,0
0,1,1,0,1,0,0,0,0,0,76,5123.5078125,2,0,3,0,0,0
0,1,1,1,1,0,1,1,1,1,76,7249.265625,0,0,2,0,2,0
0,0,1,0,1,0,1,1,0,2,76,4419.87158203,0,0,2,0,0,0
0,0,1,1,1,0,0,2,0,2,76,5254.53808594,0,0,0,0,0,0
0,0,1,1,1,0,0,1,0,1,76,5192.34472656,0,0,0,0,0,0
0,0,1,0,1,0,0,2,0,2,76,4386.04345703,0,0,0,0,0,0
0,1,1,0,1,0,1,1,0,2,76,4791.29248047,0,0,1,0,0,0
1,0,1,0,1,0,0,0,0,0,76,2788.34033203,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,1,76,4824.47509766,2,0,3,0,0,0
0,1,1,1,1,0,0,0,0,0,76,5991.81103516,2,0,3,0,0,0
0,1,1,1,1,0,0,1,0,1,76,6054.49023438,2,0,3,0,0,0
0,0,1,0,1,0,0,2,1,2,76,5186.00683594,0,0,0,0,2,0
0,0,1,0,1,0,1,2,1,2,76,5581.36621094,0,0,2,0,2,0
0,0,1,0,1,0,0,1,1,2,76,4824.47607422,0,0,0,0,2,0
1,1,1,0,1,0,0,0,0,0,75,5123.49755859,2,0,3,0,0,0
0,1,1,1,1,0,0,1,0,1,75,6054.48876953,2,0,3,0,0,0
0,0,1,1,1,0,0,1,1,1,75,5991.81103516,0,0,0,0,2,0
0,1,1,0,1,0,1,1,0,2,75,4785.05419922,0,0,1,0,0,0
0,0,1,0,1,0,0,2,2,2,75,5985.56494141,0,0,0,0,2,0
0,0,1,0,1,0,0,0,0,0,75,2788.34033203,0,0,0,0,0,0
0,1,1,1,1,0,1,1,1,1,75,7248.20410156,0,0,2,0,2,0
0,1,1,0,1,0,1,1,1,2,75,5585.00830078,0,0,1,0,2,0
0,0,1,1,1,0,1,2,0,2,75,5648.84765625,0,0,2,0,0,0
0,0,1,0,1,0,1,1,1,2,75,5218.78466797,0,0,2,0,2,0
0,0,1,0,1,0,0,2,0,2,75,4386.04345703,0,0,0,0,0,0
0,0,1,1,1,0,1,2,2,2,75,7248.20410156,0,0,2,0,2,0
1,1,1,1,1,0,0,0,0,0,75,5991.79638672,2,0,3,0,0,0
1,1,1,0,1,0,0,0,0,1,75,4824.47412109,2,0,3,0,0,0
0,1,1,0,1,0,1,1,1,1,75,6379.875,2,0,2,0,2,0
0,1,1,1,1,0,0,0,0,0,75,5991.79638672,2,0,3,0,0,0
1,0,1,0,1,0,0,1,1,2,75,4824.47509766,0,0,0,0,2,0
0,0,1,1,1,0,1,1,0,1,75,5586.65429688,0,0,2,0,0,0
0,1,1,0,1,0,0,0,0,1,75,4824.47412109,2,0,3,0,0,0
0,0,1,1,1,0,0,2,2,2,75,6853.89306641,0,0,0,0,2,0
0,1,1,0,1,0,0,1,1,2,75,5218.78466797,0,0,1,0,2,0
1,0,1,1,1,0,0,1,0,1,75,5192.34472656,0,0,0,0,0,0
1,0,1,0,1,0,0,1,0,1,75,4323.89990234,0,0,0,0,0,0
0,1,1,0,1,0,1,1,0,1,75,5580.31396484,0,0,2,0,0,0
0,1,1,0,1,0,0,1,1,1,75,5985.56445312,0,0,0,0,2,0
0,0,1,1,1,0,0,2,1,2,75,6054.49023438,0,0,0,0,2,0
0,0,1,0,1,0,1,1,0,2,75,4418.82080078,0,0,2,0,0,0
1,0,1,0,1,0,0,1,0,2,75,4024.51123047,0,0,0,0,0,0
0,0,1,1,1,0,1,2,1,2,75,6448.79980469,0,0,2,0,2,0
0,0,1,1,1,0,0,1,0,1,75,5192.34472656,0,0,0,0,0,0
0,1,1,0,1,0,0,1,0,2,75,4418.82080078,0,0,1,0,0,0
0,0,1,1,1,0,1,1,1,1,75,6386.12109375,0,0,2,0,2,0
0,1,1,1,1,0,1,1,0,1,75,6448.79931641,2,0,2,0,0,0
1,0,1,0,1,0,0,1,1,1,75,5123.50830078,0,0,0,0,2,0
0,0,1,0,1,0,0,1,1,2,75,4824.47509766,0,0,0,0,2,0
1,0,1,1,1,0,0,0,0,0,75,3744.60546875,0,0,0,0,0,0
1,0,1,1,1,0,0,1,1,1,75,5991.81103516,0,0,0,0,2,0
0,1,1,0,1,0,0,1,0,1,75,5186.00488281,2,0,3,0,0,0
0,0,1,1,1,0,0,2,0,2,75,5254.53808594,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,1,75,3744.60546875,0,0,0,0,0,0
0,0,1,0,1,0,1,2,2,2,75,6379.875,0,0,2,0,2,0
0,0,1,0,1,0,1,2,1,2,75,5580.31445312,0,0,2,0,2,0
1,0,1,0,1,0,0,0,0,0,75,2788.34033203,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,0,75,5123.49755859,2,0,3,0,0,0
0,0,1,0,1,0,0,1,1,1,75,5123.50830078,0,0,0,0,2,0
0,0,1,0,1,0,1,1,1,1,75,5517.81640625,0,0,2,0,2,0
0,0,1,1,1,0,0,0,0,0,75,3744.60546875,0,0,0,0,0,0
0,0,1,0,1,0,1,2,0,2,75,4780.35302734,0,0,2,0,0,0
0,0,1,0,1,0,0,2,1,2,75,5186.00585938,0,0,0,0,2,0
1,0,1,0,1,0,0,0,0,1,75,3744.60546875,0,0,0,0,0,0
0,0,1,0,1,0,0,1,0,1,75,4323.89990234,0,0,0,0,0,0
0,1,1,1,1,0,0,1,1,1,75,6853.89306641,0,0,0,0,2,0
0,0,1,0,1,0,1,1,0,1,75,4718.20947266,0,0,2,0,0,0
0,0,1,0,1,0,0,1,0,2,75,4024.51123047,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,1,74,3744.60546875,0,0,0,0,0,0
0,1,1,0,1,0,0,1,0,1,74,5186.00390625,2,0,3,0,0,0
0,0,1,1,1,0,0,0,0,0,74,3744.60546875,0,0,0,0,0,0
0,0,1,1,1,0,0,2,0,2,74,5254.53808594,0,0,0,0,0,0
0,0,1,1,1,0,1,1,1,1,74,6384.75292969,0,0,2,0,2,0
0,1,1,0,1,0,0,0,0,1,74,4824.47314453,2,0,3,0,0,0
1,0,1,1,1,0,0,0,0,0,74,3744.60546875,0,0,0,0,0,0
1,0,1,1,1,0,0,1,1,1,74,5991.796875,0,0,0,0,2,0
0,1,1,1,1,0,0,1,1,1,74,6853.87744141,0,0,0,0,2,0
0,0,1,1,1,0,0,2,2,2,74,6853.87744141,0,0,0,0,2,0
0,0,1,1,1,0,1,2,0,2,74,5647.4921875,0,0,2,0,0,0
0,1,1,1,1,0,0,0,0,0,74,5991.77929688,2,0,3,0,0,0
0,0,1,1,1,0,1,1,0,1,74,5585.29882812,0,0,2,0,0,0
0,0,1,0,1,0,1,1,1,1,74,5516.45117188,0,0,2,0,2,0
0,0,1,0,1,0,1,2,2,2,74,6378.5078125,0,0,2,0,2,0
0,0,1,0,1,0,0,1,1,2,74,4824.47412109,0,0,0,0,2,0
0,1,1,0,1,0,0,0,0,0,74,5123.48486328,2,0,3,0,0,0
0,0,1,0,1,0,0,2,1,2,74,5186.00488281,0,0,0,0,2,0
1,0,1,1,1,0,0,1,0,1,74,5192.34472656,0,0,0,0,0,0
1,0,1,0,1,0,0,1,0,1,74,4323.89990234,0,0,0,0,0,0
0,1,1,0,1,0,1,1,0,1,74,5578.95849609,2,0,2,0,0,0
0,0,1,0,1,0,0,1,1,1,74,5123.49804688,0,0,0,0,2,0
0,1,1,0,1,0,0,1,1,1,74,5985.55322266,0,0,0,0,2,0
0,0,1,0,1,0,1,1,0,2,74,4417.46533203,0,0,2,0,0,0
0,0,1,1,1,0,0,2,1,2,74,6054.48876953,0,0,0,0,2,0
0,0,1,1,1,0,1,2,1,2,74,6447.44433594,0,0,2,0,2,0
0,0,1,1,1,0,0,1,1,1,74,5991.796875,0,0,0,0,2,0
0,0,1,1,1,0,0,1,0,1,74,5192.34472656,0,0,0,0,0,0
0,1,1,1,1,0,1,1,0,1,74,6447.44189453,2,0,2,0,0,0
0,1,1,0,1,0,0,1,1,2,74,5217.42822266,0,0,1,0,2,0
0,1,1,0,1,0,0,1,0,2,74,4417.46533203,0,0,1,0,0,0
0,0,1,0,1,0,1,1,0,1,74,4716.85400391,0,0,2,0,0,0
1,0,1,0,1,0,0,0,0,1,74,3744.60546875,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,1,74,5123.49804688,0,0,0,0,2,0
0,1,1,1,1,0,0,1,0,1,74,6054.48730469,2,0,3,0,0,0
1,0,1,0,1,0,0,1,0,2,74,4024.51123047,0,0,0,0,0,0
0,0,1,0,1,0,0,2,0,2,74,4386.04345703,0,0,0,0,0,0
0,1,1,1,1,0,1,1,1,1,74,7246.83398438,0,0,2,0,2,0
0,1,1,0,1,0,1,1,0,2,74,4777.33935547,0,0,1,0,0,0
0,1,1,0,1,0,1,1,1,1,74,6378.50683594,0,0,2,0,2,0
1,1,1,1,1,0,0,0,0,0,74,5991.77929688,2,0,3,0,0,0
0,0,1,0,1,0,1,1,1,2,74,5217.42822266,0,0,2,0,2,0
0,0,1,0,1,0,0,1,0,1,74,4323.89990234,0,0,0,0,0,0
0,0,1,0,1,0,1,2,1,2,74,5578.95800781,0,0,2,0,2,0
1,0,1,0,1,0,0,1,1,2,74,4824.47412109,0,0,0,0,2,0
0,1,1,0,1,0,1,1,1,2,74,5577.29345703,0,0,1,0,2,0
0,0,1,0,1,0,0,2,2,2,74,5985.55322266,0,0,0,0,2,0
0,0,1,0,1,0,0,1,0,2,74,4024.51123047,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,1,74,4824.47314453,2,0,3,0,0,0
0,0,1,1,1,0,1,2,2,2,74,7246.83398438,0,0,2,0,2,0
1,0,1,0,1,0,0,0,0,0,74,2788.34033203,0,0,0,0,0,0
0,0,1,0,1,0,1,2,0,2,74,4778.99755859,0,0,2,0,0,0
1,1,1,0,1,0,0,0,0,0,74,5123.48486328,2,0,3,0,0,0
0,0,1,0,1,0,0,0,0,0,74,2788.34033203,0,0,0,0,0,0
0,0,1,0,1,0,1,1,0,2,73,4415.70458984,0,0,2,0,0,0
0,0,1,0,1,0,0,1,1,2,73,4824.47314453,0,0,0,0,2,0
0,1,1,0,1,0,1,1,0,2,73,4767.74560547,0,0,1,0,0,0
1,1,1,1,1,0,0,0,0,0,73,5991.7578125,2,0,3,0,0,0
0,1,1,0,1,0,0,1,0,2,73,4415.70458984,0,0,1,0,0,0
0,1,1,0,1,0,0,1,1,2,73,5215.66650391,0,0,1,0,2,0
0,0,1,0,1,0,0,2,0,2,73,4386.04345703,0,0,0,0,0,0
0,0,1,1,1,0,0,1,1,1,73,5991.77978516,0,0,0,0,2,0
0,0,1,0,1,0,1,2,1,2,73,5577.19628906,0,0,2,0,2,0
1,0,1,0,1,0,0,0,0,1,73,3744.60546875,0,0,0,0,0,0
0,0,1,0,1,0,1,1,0,1,73,4715.09326172,0,0,2,0,0,0
0,1,1,0,1,0,1,1,1,1,73,6376.73046875,0,0,2,0,2,0
1,0,1,1,1,0,0,1,0,1,73,5192.34472656,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0,73,2788.34033203,0,0,0,0,0,0
1,0,1,0,1,0,0,1,0,1,73,4323.89990234,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,1,73,5123.48535156,0,0,0,0,2,0
0,1,1,0,1,0,1,1,0,1,73,5577.19384766,2,0,2,0,0,0
0,0,1,1,1,0,1,2,2,2,73,7245.05371094,0,0,2,0,2,0
0,1,1,0,1,0,0,1,1,1,73,5985.5390625,2,0,3,0,2,0
1,0,1,0,1,0,0,1,1,2,73,4824.47314453,0,0,0,0,2,0
0,0,1,0,1,0,0,2,1,2,73,5186.00390625,0,0,0,0,2,0
1,0,1,0,1,0,0,1,0,2,73,4024.51123047,0,0,0,0,0,0
0,0,1,1,1,0,0,2,1,2,73,6054.48730469,0,0,0,0,2,0
0,0,1,1,1,0,1,2,1,2,73,6445.68164062,0,0,2,0,2,0
0,0,1,0,1,0,0,1,0,1,73,4323.89990234,0,0,0,0,0,0
0,0,1,0,1,0,1,2,0,2,73,4777.23681641,0,0,2,0,0,0
0,1,1,1,1,0,1,1,0,1,73,6445.67871094,2,0,2,0,0,0
0,0,1,1,1,0,0,1,0,1,73,5192.34472656,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,0,73,5123.46972656,2,0,3,0,0,0
0,0,1,0,1,0,1,2,2,2,73,6376.73046875,0,0,2,0,2,0
0,1,1,0,1,0,1,1,1,2,73,5567.69970703,0,0,1,0,2,0
0,1,1,1,1,0,0,1,0,1,73,6054.48535156,2,0,3,0,0,0
0,1,1,1,1,0,0,0,0,0,73,5991.7578125,2,0,3,0,0,0
0,0,1,1,1,0,0,2,2,2,73,6853.85839844,0,0,0,0,2,0
1,0,1,1,1,0,0,1,1,1,73,5991.77978516,0,0,0,0,2,0
0,0,1,0,1,0,0,1,0,2,73,4024.51123047,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,1,73,5123.48535156,0,0,0,0,2,0
0,1,1,1,1,0,0,1,1,1,73,6853.85839844,0,0,0,0,2,0
0,0,1,0,1,0,0,2,2,2,73,5985.5390625,0,0,0,0,2,0
0,0,1,1,1,0,1,1,1,1,73,6382.97460938,0,0,2,0,2,0
0,0,1,1,1,0,1,1,0,1,73,5583.53808594,0,0,2,0,0,0
1,0,1,0,1,0,0,0,0,0,73,2788.34033203,0,0,0,0,0,0
0,1,1,1,1,0,1,1,1,1,73,7245.05371094,0,0,2,0,2,0
0,0,1,1,1,0,0,0,0,0,73,3744.60546875,0,0,0,0,0,0
0,0,1,1,1,0,1,2,0,2,73,5645.73144531,0,0,2,0,0,0
1,1,1,0,1,0,0,0,0,0,73,5123.46972656,2,0,3,0,0,0
0,0,1,0,1,0,1,1,1,1,73,5514.67773438,0,0,2,0,2,0
1,1,1,0,1,0,0,0,0,1,73,4824.47167969,2,0,3,0,0,0
1,0,1,1,1,0,0,0,0,0,73,3744.60546875,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,1,73,3744.60546875,0,0,0,0,0,0
0,1,1,0,1,0,0,1,0,1,73,5186.00244141,2,0,3,0,0,0
0,0,1,0,1,0,1,1,1,2,73,5215.66650391,0,0,2,0,2,0
0,1,1,0,1,0,0,0,0,1,73,4824.47167969,2,0,3,0,0,0
0,0,1,1,1,0,0,2,0,2,73,5254.53808594,0,0,0,0,0,0
0,0,1,0,1,0,1,1,1,2,72,5213.35595703,0,0,2,0,2,0
1,1,1,0,1,0,0,0,0,0,72,5123.45117188,2,0,3,0,0,0
0,0,1,1,1,0,1,1,1,1,72,6380.64453125,0,0,2,0,2,0
0,0,1,0,1,0,1,1,1,1,72,5512.35351562,0,0,2,0,2,0
1,0,1,1,1,0,0,1,0,1,72,5192.34472656,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,1,72,5123.47021484,0,0,0,0,2,0
0,0,1,0,1,0,1,1,0,2,72,4413.39599609,0,0,2,0,0,0
1,0,1,0,1,0,0,1,1,2,72,4824.47167969,0,0,0,0,2,0
0,0,1,1,1,0,1,2,1,2,72,6443.37304688,0,0,2,0,2,0
0,1,1,0,1,0,0,0,0,0,72,5123.45117188,2,0,3,0,0,0
0,0,1,1,1,0,1,2,2,2,72,7242.72167969,0,0,2,0,2,0
0,0,1,0,1,0,0,2,1,2,72,5186.00244141,0,0,0,0,2,0
0,0,1,1,1,0,1,2,0,2,72,5643.42285156,0,0,2,0,0,0
0,0,1,1,1,0,0,2,0,2,72,5254.53808594,0,0,0,0,0,0
1,0,1,1,1,0,0,0,0,0,72,3744.60546875,0,0,0,0,0,0
1,0,1,0,1,0,0,1,0,2,72,4024.51123047,0,0,0,0,0,0
0,0,1,0,1,0,0,2,2,2,72,5985.52197266,0,0,0,0,2,0
0,1,1,0,1,0,0,1,0,2,72,4413.39599609,0,0,1,0,0,0
0,0,1,0,1,0,1,1,0,1,72,4712.78466797,0,0,2,0,0,0
0,0,1,1,1,0,0,0,0,0,72,3744.60546875,0,0,0,0,0,0
0,0,1,0,1,0,0,1,0,1,72,4323.89990234,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,1,72,4824.47021484,2,0,3,0,0,0
1,1,1,0,1,0,0,0,0,1,72,4824.47021484,2,0,3,0,0,0
0,0,1,0,1,0,0,1,1,2,72,4824.47167969,0,0,0,0,2,0
0,0,1,0,1,0,0,2,0,2,72,4386.04345703,0,0,0,0,0,0
0,1,1,1,1,0,1,1,1,1,72,7242.72167969,0,0,2,0,2,0
1,0,1,0,1,0,0,1,1,1,72,5123.47021484,0,0,0,0,2,0
0,0,1,0,1,0,0,1,0,2,72,4024.51123047,0,0,0,0,0,0
0,1,1,0,1,0,0,1,0,1,72,5186.00048828,2,0,3,0,0,0
1,1,1,1,1,0,0,0,0,0,72,5991.73291016,2,0,3,0,0,0
0,0,1,0,1,0,1,2,2,2,72,6374.40429688,0,0,2,0,2,0
0,0,1,0,1,0,0,0,0,0,72,2788.34033203,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,1,72,3744.60546875,0,0,0,0,0,0
0,0,1,0,1,0,1,2,0,2,72,4774.92822266,0,0,2,0,0,0
0,1,1,0,1,0,1,1,0,1,72,5574.88330078,2,0,2,0,0,0
0,0,1,1,1,0,0,2,2,2,72,6853.83544922,0,0,0,0,2,0
1,0,1,0,1,0,0,0,0,0,72,2788.34033203,0,0,0,0,0,0
0,1,1,0,1,0,0,1,1,1,72,5985.52148438,0,0,0,0,2,0
0,0,1,0,1,0,0,0,0,1,72,3744.60546875,0,0,0,0,0,0
1,0,1,0,1,0,0,1,0,1,72,4323.89990234,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0,72,5991.73291016,2,0,3,0,0,0
0,0,1,1,1,0,0,1,1,1,72,5991.75878906,0,0,0,0,2,0
0,1,1,0,1,0,1,1,1,2,72,5555.73095703,0,0,1,0,2,0
0,0,1,1,1,0,0,1,0,1,72,5192.34472656,0,0,0,0,0,0
1,0,1,1,1,0,0,1,1,1,72,5991.75878906,0,0,0,0,2,0
0,1,1,0,1,0,1,1,1,1,72,6374.40429688,0,0,2,0,2,0
0,1,1,1,1,0,0,1,1,1,72,6853.83544922,0,0,0,0,2,0
0,0,1,1,1,0,1,1,0,1,72,5581.22949219,0,0,2,0,0,0
0,1,1,0,1,0,0,1,1,2,72,5213.35595703,0,0,1,0,2,0
0,1,1,0,1,0,1,1,0,2,72,4755.77685547,0,0,1,0,0,0
0,0,1,0,1,0,1,2,1,2,72,5574.88574219,0,0,2,0,2,0
0,1,1,1,1,0,1,1,0,1,72,6443.36962891,2,0,2,0,0,0
0,0,1,1,1,0,0,2,1,2,72,6054.48535156,0,0,0,0,2,0
0,1,1,1,1,0,0,1,0,1,72,6054.48242188,2,0,3,0,0,0
0,0,1,0,1,0,1,1,0,1,71,4709.73193359,0,0,2,0,0,0
1,1,1,1,1,0,0,0,0,0,71,5991.703125,2,0,3,0,0,0
0,1,1,0,1,0,0,1,1,2,71,5210.30126953,0,0,1,0,2,0
1,0,1,0,1,0,0,0,0,0,71,2788.34033203,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,1,71,5123.45214844,0,0,0,0,2,0
0,1,1,0,1,0,0,0,0,0,71,5123.42919922,2,0,3,0,0,0
0,1,1,1,1,0,0,0,0,0,71,5991.703125,2,0,3,0,0,0
0,0,1,0,1,0,1,2,1,2,71,5571.83300781,0,0,2,0,2,0
0,1,1,1,1,0,1,1,0,1,71,6440.31494141,2,0,2,0,0,0
0,0,1,1,1,0,1,2,0,2,71,5640.37011719,0,0,2,0,0,0
0,0,1,1,1,0,0,0,0,0,71,3744.60546875,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,1,71,5123.45214844,0,0,0,0,2,0
1,0,1,1,1,0,0,1,1,1,71,5991.73388672,0,0,0,0,2,0
0,0,1,0,1,0,0,1,0,2,71,4024.51123047,0,0,0,0,0,0
0,0,1,0,1,0,1,1,1,2,71,5210.30126953,0,0,2,0,2,0
0,1,1,1,1,0,0,1,1,1,71,6853.80810547,0,0,0,0,2,0
0,0,1,0,1,0,1,1,1,1,71,5509.28320312,0,0,2,0,2,0
0,0,1,0,1,0,1,2,2,2,71,6371.33203125,0,0,2,0,2,0
0,0,1,1,1,0,1,1,0,1,71,5578.17675781,0,0,2,0,0,0
0,0,1,0,1,0,1,2,0,2,71,4771.87548828,0,0,2,0,0,0
0,0,1,1,1,0,0,1,1,1,71,5991.73388672,0,0,0,0,2,0
0,0,1,0,1,0,0,0,0,0,71,2788.34033203,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,0,71,5123.42919922,2,0,3,0,0,0
0,0,1,0,1,0,0,0,0,1,71,3744.60546875,0,0,0,0,0,0
1,0,1,1,1,0,0,0,0,0,71,3744.60546875,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,2,71,4824.47021484,0,0,0,0,2,0
0,1,1,0,1,0,0,1,0,1,71,5185.99804688,2,0,3,0,0,0
1,0,1,0,1,0,0,0,0,1,71,3744.60546875,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,2,71,4824.47021484,0,0,0,0,2,0
0,1,1,0,1,0,0,1,0,2,71,4410.34326172,0,0,1,0,0,0
0,1,1,0,1,0,1,1,1,1,71,6371.33398438,0,0,2,0,2,0
0,1,1,1,1,0,1,1,1,1,71,7239.64355469,0,0,2,0,2,0
0,0,1,1,1,0,1,2,1,2,71,6440.3203125,0,0,2,0,2,0
0,1,1,0,1,0,0,1,1,1,71,5985.50146484,0,0,0,0,2,0
0,0,1,0,1,0,0,1,0,1,71,4323.89990234,0,0,0,0,0,0
0,1,1,0,1,0,1,1,0,1,71,5571.83154297,2,0,2,0,0,0
1,0,1,0,1,0,0,1,0,1,71,4323.89990234,0,0,0,0,0,0
0,0,1,1,1,0,1,2,2,2,71,7239.64355469,0,0,2,0,2,0
1,0,1,0,1,0,0,1,0,2,71,4024.51123047,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,1,71,4824.46826172,2,0,3,0,0,0
1,0,1,1,1,0,0,1,0,1,71,5192.34472656,0,0,0,0,0,0
0,1,1,0,1,0,1,1,1,2,71,5540.74658203,0,0,1,0,2,0
0,1,1,1,1,0,0,1,0,1,71,6054.47998047,2,0,3,0,0,0
0,0,1,1,1,0,0,2,2,2,71,6853.80810547,0,0,0,0,2,0
0,0,1,1,1,0,1,1,1,1,71,6377.56835938,0,0,2,0,2,0
0,0,1,1,1,0,0,2,0,2,71,5254.53808594,0,0,0,0,0,0
0,1,1,0,1,0,1,1,0,2,71,4740.79248047,0,0,1,0,0,0
0,0,1,0,1,0,1,1,0,2,71,4410.34326172,0,0,2,0,0,0
0,0,1,0,1,0,0,2,1,2,71,5186.00048828,0,0,0,0,2,0
0,0,1,1,1,0,0,1,0,1,71,5192.34472656,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,1,71,4824.46826172,2,0,3,0,0,0
0,0,1,0,1,0,0,2,2,2,71,5985.50146484,0,0,0,0,2,0
0,0,1,1,1,0,0,2,1,2,71,6054.48291016,0,0,0,0,2,0
0,0,1,0,1,0,0,2,0,2,71,4386.04345703,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,1,70,4824.46582031,2,0,3,0,0,0
0,0,1,0,1,0,0,0,0,1,70,3744.60546875,0,0,0,0,0,0
0,1,1,0,1,0,1,1,0,2,70,4721.99560547,0,0,1,0,0,0
0,0,1,0,1,0,1,1,1,1,70,5505.19726562,0,0,2,0,2,0
1,1,1,0,1,0,0,0,0,0,70,5123.40380859,2,0,3,0,0,0
0,0,1,0,1,0,0,1,0,2,70,4024.51123047,0,0,0,0,0,0
0,0,1,0,1,0,0,2,0,2,70,4386.04345703,0,0,0,0,0,0
1,0,1,0,1,0,0,1,0,1,70,4323.89990234,0,0,0,0,0,0
0,0,1,0,1,0,1,1,1,2,70,5206.23095703,0,0,2,0,2,0
1,1,1,1,1,0,0,0,0,0,70,5991.66796875,2,0,3,0,0,0
0,0,1,1,1,0,0,1,1,1,70,5991.70458984,0,0,0,0,2,0
0,0,1,0,1,0,1,2,0,2,70,4767.80908203,0,0,2,0,0,0
1,0,1,1,1,0,0,1,0,1,70,5192.34472656,0,0,0,0,0,0
1,0,1,1,1,0,0,1,1,1,70,5991.70458984,0,0,0,0,2,0
0,1,1,0,1,0,1,1,0,1,70,5567.76074219,2,0,2,0,0,0
0,0,1,1,1,0,0,2,0,2,70,5254.53808594,0,0,0,0,0,0
0,1,1,1,1,0,0,1,1,1,70,6853.77587891,0,0,0,0,2,0
0,0,1,1,1,0,1,1,0,1,70,5574.11035156,0,0,2,0,0,0
0,1,1,0,1,0,0,1,1,1,70,5985.47753906,2,0,3,0,2,0
0,1,1,0,1,0,1,1,1,1,70,6367.24414062,0,0,2,0,2,0
0,0,1,0,1,0,1,2,2,2,70,6367.2421875,0,0,2,0,2,0
0,1,1,1,1,0,0,1,0,1,70,6054.47753906,2,0,3,0,0,0
0,1,1,0,1,0,0,1,0,2,70,4406.27685547,0,0,1,0,0,0
0,0,1,1,1,0,0,0,0,0,70,3744.60546875,0,0,0,0,0,0
0,0,1,0,1,0,1,1,0,2,70,4406.27685547,0,0,2,0,0,0
0,0,1,0,1,0,0,2,1,2,70,5185.99853516,0,0,0,0,2,0
1,0,1,1,1,0,0,0,0,0,70,3744.60546875,0,0,0,0,0,0
0,1,1,0,1,0,0,1,1,2,70,5206.23095703,0,0,1,0,2,0
0,0,1,1,1,0,1,2,0,2,70,5636.30371094,0,0,2,0,0,0
0,1,1,0,1,0,0,0,0,0,70,5123.40380859,2,0,3,0,0,0
0,0,1,0,1,0,0,2,2,2,70,5985.47753906,0,0,0,0,2,0
0,1,1,1,1,0,0,0,0,0,70,5991.66796875,2,0,3,0,0,0
0,0,1,1,1,0,0,2,1,2,70,6054.48046875,0,0,0,0,2,0
