$c^{1}$,$c^{2}$,$c^{3}$,$c^{4}$,$c^{5}$,$y^{1}$,$y^{2}$,$y^{3}$,$y^{4}$,$y^{5}$,$t$,ExpValue,$d_{0}$,$d_{1}$,$d_{2}$,$d_{3}$,$d_{4}$,$d_{5}$
0,1,1,0,1,0,1,0,0,1,45,2944.49633789,3,0,0,3,0,0
0,1,1,0,1,0,1,1,1,2,45,3571.87744141,0,0,0,1,2,0
0,0,0,0,1,0,1,1,1,2,45,2944.72119141,0,0,0,0,0,0
0,1,0,0,1,0,1,0,1,1,45,1988.45593262,0,0,0,0,0,0
0,1,0,0,1,0,1,1,2,2,45,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,1,2,0,0,45,1988.22375488,3,0,0,3,0,0
0,0,1,0,1,0,0,0,0,1,45,2944.49633789,3,0,0,3,0,0
1,1,0,0,1,0,0,0,0,0,45,998.795715332,0,0,0,0,0,0
0,0,0,0,1,0,1,2,2,2,45,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,1,1,0,0,45,1988.22375488,3,0,0,3,0,0
0,0,1,0,1,0,0,1,1,2,45,3571.87744141,0,0,0,1,2,0
0,0,0,1,1,0,1,2,1,1,45,2944.72119141,0,0,0,0,0,0
0,0,1,1,1,0,1,2,2,2,45,4441.30957031,0,0,0,1,2,0
0,1,0,0,1,0,0,0,0,0,45,998.795715332,0,0,0,0,0,0
0,1,0,1,1,0,1,1,1,1,45,2944.72119141,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,0,45,1988.22375488,3,0,0,3,0,0
1,0,0,0,1,0,0,0,0,1,45,1988.45593262,0,0,0,0,0,0
0,1,0,1,1,0,1,1,2,2,45,3813.21582031,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,45,1988.45593262,0,0,0,0,0,0
0,0,0,0,1,0,1,1,1,1,45,1988.45593262,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,45,998.795715332,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,1,45,1988.45593262,0,0,0,0,0,0
1,1,0,0,1,0,0,0,1,2,45,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,1,0,0,0,45,1988.22375488,3,0,0,3,0,0
0,1,0,0,1,0,0,0,0,1,45,1988.45593262,0,0,0,0,0,0
0,0,0,0,1,0,0,0,1,1,45,1988.45593262,0,0,0,0,0,0
0,0,0,0,1,0,0,0,1,2,45,2944.72119141,0,0,0,0,0,0
0,0,0,1,1,0,1,0,0,0,45,1988.45593262,0,0,0,0,0,0
1,0,0,0,1,0,0,1,0,1,45,1988.45593262,0,0,0,0,0,0
0,0,0,0,1,0,1,2,1,2,45,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,0,1,0,0,44,1987.15112305,3,0,0,3,0,0
1,0,0,0,1,0,0,0,0,1,44,1988.45593262,0,0,0,0,0,0
0,1,1,1,1,0,1,1,0,0,44,2943.45922852,3,0,0,3,0,0
0,0,0,0,1,0,1,2,0,0,44,998.795715332,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0,44,998.795715332,0,0,0,0,0,0
0,0,1,1,1,0,0,1,1,1,44,3812.06567383,3,0,0,3,0,0
0,0,0,0,1,0,0,1,0,0,44,998.795715332,0,0,0,0,0,0
0,0,0,0,1,0,0,1,2,2,44,2944.72119141,0,0,0,0,0,0
0,0,0,1,1,0,1,0,1,1,44,2944.72119141,0,0,0,0,0,0
0,0,0,0,1,0,0,1,1,2,44,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,1,1,0,1,44,2943.45922852,3,0,0,3,0,0
0,1,0,0,1,0,1,1,1,1,44,1988.45593262,0,0,0,0,0,0
0,0,1,1,1,0,0,1,0,0,44,2943.45922852,3,0,0,3,0,0
0,1,1,0,1,0,0,0,0,0,44,1987.15112305,3,0,0,3,0,0
0,0,1,1,1,0,1,1,0,0,44,2943.45922852,3,0,0,3,0,0
0,0,0,1,1,0,1,1,0,0,44,1988.45593262,0,0,0,0,0,0
0,1,0,1,1,0,1,1,0,0,44,1988.45593262,0,0,0,0,0,0
0,0,0,1,1,0,0,0,1,1,44,2944.72119141,0,0,0,0,0,0
0,0,0,0,1,0,0,0,1,1,44,1988.45593262,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,44,1988.45593262,0,0,0,0,0,0
0,0,0,0,1,0,1,2,0,1,44,1988.45593262,0,0,0,0,0,0
0,0,0,1,1,0,0,1,1,1,44,2944.72119141,0,0,0,0,0,0
1,0,0,1,1,0,0,0,0,0,44,1988.45593262,0,0,0,0,0,0
0,0,0,0,1,0,1,0,0,0,44,998.795715332,0,0,0,0,0,0
1,0,1,0,1,0,0,1,0,1,44,2943.45922852,3,0,0,3,0,0
1,0,1,1,1,0,0,0,0,0,44,2943.45922852,3,0,0,3,0,0
1,0,0,0,1,0,0,1,1,1,44,1988.45593262,0,0,0,0,0,0
0,1,0,0,1,0,1,1,0,0,44,998.795715332,0,0,0,0,0,0
1,0,0,1,1,0,0,1,1,1,44,2944.72119141,0,0,0,0,0,0
0,0,0,1,1,0,1,2,0,0,44,1988.45593262,0,0,0,0,0,0
0,1,0,0,1,0,0,0,1,2,44,2944.72119141,0,0,0,0,0,0
0,0,0,1,1,0,0,1,0,0,44,1988.45593262,0,0,0,0,0,0
1,1,0,1,1,0,0,0,0,0,44,1988.45593262,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0,44,2943.45922852,3,0,0,3,0,0
1,0,0,0,1,0,0,1,1,2,44,2944.72119141,0,0,0,0,0,0
0,0,0,0,1,0,1,1,0,0,44,998.795715332,0,0,0,0,0,0
0,1,0,0,1,0,1,0,1,2,44,2944.72119141,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,0,44,1987.15112305,3,0,0,3,0,0
0,0,0,0,1,0,1,2,2,2,44,2944.72119141,0,0,0,0,0,0
0,0,0,0,1,0,1,2,1,1,44,1988.45593262,0,0,0,0,0,0
0,0,1,0,1,0,1,0,0,0,44,1987.15112305,3,0,0,3,0,0
0,0,1,1,1,0,1,2,0,0,44,2943.45922852,3,0,0,3,0,0
0,0,0,0,1,0,0,0,1,2,44,2944.72119141,0,0,0,0,0,0
0,0,0,1,1,0,1,1,2,2,44,3813.21582031,0,0,0,0,0,0
1,0,1,0,1,0,0,1,0,0,44,1987.15112305,3,0,0,3,0,0
0,1,0,0,1,0,1,0,1,1,44,1988.45593262,0,0,0,0,0,0
0,0,0,0,1,0,1,1,1,2,44,2944.72119141,0,0,0,0,0,0
1,0,0,1,1,0,0,1,2,2,44,3813.21582031,0,0,0,0,0,0
0,0,1,1,1,0,1,0,0,0,44,2943.45922852,3,0,0,3,0,0
0,0,0,0,1,0,1,0,0,1,44,1988.45593262,0,0,0,0,0,0
0,0,1,0,1,0,1,1,1,1,44,2943.45922852,3,0,0,3,0,0
1,0,0,0,1,0,0,1,0,0,44,998.795715332,0,0,0,0,0,0
0,1,0,0,1,0,1,1,1,2,44,2944.72119141,0,0,0,0,0,0
0,1,1,0,1,0,1,1,0,0,44,1987.15112305,3,0,0,3,0,0
1,1,0,0,1,0,0,0,1,1,44,1988.45593262,0,0,0,0,0,0
0,0,1,0,1,0,1,1,1,2,44,3530.65869141,0,0,0,1,2,0
0,1,0,1,1,0,0,0,1,1,44,2944.72119141,0,0,0,0,0,0
0,0,0,0,1,0,1,2,1,2,44,2944.72119141,0,0,0,0,0,0
0,1,1,0,1,0,1,1,1,1,44,2943.45922852,3,0,0,3,0,0
0,0,0,0,1,0,1,1,1,1,44,1988.45593262,0,0,0,0,0,0
1,0,0,1,1,0,0,0,1,1,44,2944.72119141,0,0,0,0,0,0
1,0,1,1,1,0,0,1,0,0,44,2943.45922852,3,0,0,3,0,0
1,0,1,0,1,0,0,1,1,1,44,2943.45922852,3,0,0,3,0,0
0,0,1,1,1,0,1,2,1,1,44,3812.06567383,3,0,0,3,0,0
0,1,0,0,1,0,1,1,0,1,44,1988.45593262,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,1,44,2943.45922852,3,0,0,3,0,0
1,0,0,1,1,0,0,1,0,0,44,1988.45593262,0,0,0,0,0,0
0,0,1,1,1,0,1,2,2,2,44,4400.71582031,0,0,0,1,2,0
0,1,1,0,1,0,1,1,1,2,44,3530.65869141,0,0,0,1,2,0
1,1,0,1,1,0,0,0,1,1,44,2944.72119141,0,0,0,0,0,0
1,0,0,0,1,0,0,1,0,1,44,1988.45593262,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,44,1988.45593262,0,0,0,0,0,0
0,0,1,0,1,0,1,2,2,2,44,3530.65869141,0,0,0,1,2,0
0,1,1,0,1,0,1,1,0,1,44,2943.45922852,3,0,0,3,0,0
0,0,0,0,1,0,1,0,1,1,44,1988.45593262,0,0,0,0,0,0
0,0,0,1,1,0,1,2,2,2,44,3813.21582031,0,0,0,0,0,0
1,1,0,0,1,0,0,0,0,0,44,998.795715332,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0,44,2943.45922852,3,0,0,3,0,0
1,1,1,0,1,0,0,0,0,0,44,1987.15112305,3,0,0,3,0,0
0,0,0,0,1,0,0,1,1,1,44,1988.45593262,0,0,0,0,0,0
1,0,1,1,1,0,0,1,1,1,44,3812.06567383,3,0,0,3,0,0
0,0,0,0,1,0,0,1,0,1,44,1988.45593262,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,2,44,3530.65869141,0,0,0,1,2,0
0,1,0,0,1,0,1,1,2,2,44,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,1,2,0,0,44,1987.15112305,3,0,0,3,0,0
0,0,0,0,1,0,1,1,2,2,44,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,1,2,0,1,44,2943.45922852,3,0,0,3,0,0
1,0,0,0,1,0,0,1,2,2,44,2944.72119141,0,0,0,0,0,0
0,0,1,1,1,0,1,1,1,1,44,3812.06567383,3,0,0,3,0,0
0,1,0,0,1,0,1,0,0,1,44,1988.45593262,0,0,0,0,0,0
0,1,0,1,1,0,1,0,0,0,44,1988.45593262,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0,44,998.795715332,0,0,0,0,0,0
0,0,1,0,1,0,0,1,0,1,44,2943.45922852,3,0,0,3,0,0
1,0,0,0,1,0,0,0,1,1,44,1988.45593262,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,44,998.795715332,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,1,44,2943.45922852,3,0,0,3,0,0
0,1,1,0,1,0,1,0,0,1,44,2943.45922852,3,0,0,3,0,0
0,1,1,1,1,0,1,0,0,0,44,2943.45922852,3,0,0,3,0,0
0,0,0,1,1,0,1,2,1,1,44,2944.72119141,0,0,0,0,0,0
0,0,0,0,1,0,1,1,0,1,44,1988.45593262,0,0,0,0,0,0
0,0,0,1,1,0,1,0,0,0,44,1988.45593262,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,1,44,1988.45593262,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,2,44,3530.65869141,0,0,0,1,2,0
0,1,0,1,1,0,1,1,1,1,44,2944.72119141,0,0,0,0,0,0
0,1,1,0,1,0,1,0,0,0,44,1987.15112305,3,0,0,3,0,0
0,1,1,1,1,0,1,1,1,1,44,3812.06567383,3,0,0,3,0,0
0,1,0,1,1,0,1,0,1,1,44,2944.72119141,0,0,0,0,0,0
1,1,0,0,1,0,0,0,0,1,44,1988.45593262,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,1,44,2943.45922852,3,0,0,3,0,0
0,1,1,0,1,0,0,0,0,1,44,2943.45922852,3,0,0,3,0,0
0,0,1,1,1,0,0,0,0,0,44,2943.45922852,3,0,0,3,0,0
1,0,0,0,1,0,0,0,1,2,44,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,1,2,1,1,44,2943.45922852,3,0,0,3,0,0
0,0,1,0,1,0,1,0,0,1,44,2943.45922852,3,0,0,3,0,0
0,0,1,0,1,0,0,0,0,0,44,1987.15112305,3,0,0,3,0,0
0,0,0,1,1,0,1,1,1,1,44,2944.72119141,0,0,0,0,0,0
0,0,0,0,1,0,1,0,1,2,44,2944.72119141,0,0,0,0,0,0
0,1,0,0,1,0,1,0,0,0,44,998.795715332,0,0,0,0,0,0
1,1,0,0,1,0,0,0,1,2,44,2944.72119141,0,0,0,0,0,0
0,0,0,1,1,0,0,1,2,2,44,3813.21582031,0,0,0,0,0,0
0,1,0,0,1,0,0,0,1,1,44,1988.45593262,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,1,44,2943.45922852,3,0,0,3,0,0
0,0,1,0,1,0,1,1,0,0,44,1987.15112305,3,0,0,3,0,0
0,0,0,0,1,0,0,0,0,1,44,1988.45593262,0,0,0,0,0,0
0,0,1,0,1,0,1,2,1,2,44,3530.65869141,0,0,0,1,2,0
0,1,0,1,1,0,1,1,2,2,44,3813.21582031,0,0,0,0,0,0
1,0,1,0,1,0,0,1,0,0,43,1981.33056641,3,0,0,3,0,0
0,0,1,1,1,0,1,2,2,2,43,4328.21582031,0,0,0,1,2,0
0,1,0,0,1,0,0,0,0,1,43,1988.45593262,0,0,0,0,0,0
0,0,0,0,1,0,0,1,0,0,43,998.795715332,0,0,0,0,0,0
1,1,0,0,1,0,0,0,1,1,43,1988.45593262,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,2,43,3457.22119141,0,0,0,1,2,0
1,0,0,0,1,0,0,1,0,1,43,1988.45593262,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,43,998.795715332,0,0,0,0,0,0
0,0,0,1,1,0,1,1,2,2,43,3813.21582031,0,0,0,0,0,0
0,0,1,1,1,0,1,1,0,0,43,2937.83276367,3,0,0,3,0,0
1,1,1,0,1,0,0,0,0,1,43,2937.83276367,3,0,0,3,0,0
1,1,1,0,1,0,0,0,0,0,43,1981.33056641,3,0,0,3,0,0
0,1,0,0,1,0,0,0,0,0,43,998.795715332,0,0,0,0,0,0
0,0,1,1,1,0,1,2,1,1,43,3806.94042969,3,0,0,3,0,0
1,0,1,0,1,0,0,1,1,1,43,2937.83276367,3,0,0,3,0,0
0,1,0,1,1,0,1,1,2,2,43,3813.21582031,0,0,0,0,0,0
0,0,1,0,1,0,1,1,1,1,43,2937.83276367,3,0,0,3,0,0
1,1,0,0,1,0,0,0,0,1,43,1988.45593262,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,1,43,2937.83276367,3,0,0,3,0,0
0,0,0,0,1,0,1,2,1,2,43,2944.72119141,0,0,0,0,0,0
0,0,1,1,1,0,1,2,0,0,43,2937.83276367,3,0,0,3,0,0
0,0,1,0,1,0,1,1,1,2,43,3457.22119141,0,0,0,1,2,0
0,1,0,0,1,0,0,0,1,1,43,1988.45593262,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0,43,1981.33056641,3,0,0,3,0,0
0,0,1,1,1,0,0,0,0,0,43,2937.83276367,3,0,0,3,0,0
0,1,1,0,1,0,0,0,0,0,43,1981.33056641,3,0,0,3,0,0
1,0,0,0,1,0,0,0,0,0,43,998.795715332,0,0,0,0,0,0
0,1,0,0,1,0,0,0,1,2,43,2944.72119141,0,0,0,0,0,0
0,0,0,1,1,0,1,2,0,0,43,1988.45593262,0,0,0,0,0,0
0,0,0,0,1,0,1,2,0,0,43,998.795715332,0,0,0,0,0,0
1,0,0,0,1,0,0,0,1,2,43,2944.72119141,0,0,0,0,0,0
1,0,0,0,1,0,0,1,1,1,43,1988.45593262,0,0,0,0,0,0
0,0,0,0,1,0,1,0,1,2,43,2944.72119141,0,0,0,0,0,0
0,0,0,0,1,0,1,2,2,2,43,2944.72119141,0,0,0,0,0,0
1,0,1,0,1,0,0,1,0,1,43,2937.83276367,3,0,0,3,0,0
1,0,0,0,1,0,0,1,2,2,43,2944.72119141,0,0,0,0,0,0
0,0,1,1,1,0,1,1,1,1,43,3806.94042969,3,0,0,3,0,0
1,0,0,0,1,0,0,1,1,2,43,2944.72119141,0,0,0,0,0,0
1,1,0,0,1,0,0,0,1,2,43,2944.72119141,0,0,0,0,0,0
1,0,0,0,1,0,0,1,0,0,43,998.795715332,0,0,0,0,0,0
0,0,0,1,1,0,1,1,1,1,43,2944.72119141,0,0,0,0,0,0
0,0,0,0,1,0,0,1,1,2,43,2944.72119141,0,0,0,0,0,0
0,0,1,1,1,0,0,1,0,0,43,2937.83276367,3,0,0,3,0,0
1,1,0,1,1,0,0,0,1,1,43,2944.72119141,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,2,43,3457.22119141,0,0,0,1,2,0
1,0,1,0,1,0,0,0,0,0,43,1981.33056641,3,0,0,3,0,0
1,0,0,0,1,0,0,0,1,1,43,1988.45593262,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,1,43,1988.45593262,0,0,0,0,0,0
1,1,0,0,1,0,0,0,0,0,43,998.795715332,0,0,0,0,0,0
0,0,0,0,1,0,1,1,1,1,43,1988.45593262,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,1,43,2937.83276367,3,0,0,3,0,0
0,0,0,1,1,0,1,2,2,2,43,3813.21582031,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,1,43,1988.45593262,0,0,0,0,0,0
0,1,0,0,1,0,1,1,1,1,43,1988.45593262,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,1,43,2937.83276367,3,0,0,3,0,0
1,0,0,1,1,0,0,1,1,1,43,2944.72119141,0,0,0,0,0,0
0,0,0,0,1,0,1,0,0,1,43,1988.45593262,0,0,0,0,0,0
0,0,1,0,1,0,1,2,2,2,43,3457.22119141,0,0,0,1,2,0
0,1,1,0,1,0,1,1,1,2,43,3457.22119141,0,0,0,1,2,0
0,1,0,0,1,0,1,0,0,1,43,1988.45593262,0,0,0,0,0,0
0,0,0,1,1,0,1,0,1,1,43,2944.72119141,0,0,0,0,0,0
0,0,0,0,1,0,0,1,1,1,43,1988.45593262,0,0,0,0,0,0
1,0,0,1,1,0,0,0,1,1,43,2944.72119141,0,0,0,0,0,0
0,0,0,1,1,0,0,1,1,1,43,2944.72119141,0,0,0,0,0,0
0,1,0,1,1,0,1,1,1,1,43,2944.72119141,0,0,0,0,0,0
0,1,0,0,1,0,1,1,0,0,43,998.795715332,0,0,0,0,0,0
0,0,0,0,1,0,1,1,0,0,43,998.795715332,0,0,0,0,0,0
0,0,1,0,1,0,1,0,0,0,43,1981.33056641,3,0,0,3,0,0
0,1,1,0,1,0,1,1,1,1,43,2937.83276367,3,0,0,3,0,0
1,0,0,1,1,0,0,1,2,2,43,3813.21582031,0,0,0,0,0,0
0,1,0,0,1,0,1,0,1,1,43,1988.45593262,0,0,0,0,0,0
0,1,0,0,1,0,1,0,1,2,43,2944.72119141,0,0,0,0,0,0
0,0,0,0,1,0,0,0,1,2,43,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,1,2,1,2,43,3457.22119141,0,0,0,1,2,0
0,0,0,0,1,0,0,1,2,2,43,2944.72119141,0,0,0,0,0,0
0,0,0,1,1,0,0,1,0,0,43,1988.45593262,0,0,0,0,0,0
0,1,1,1,1,0,1,1,0,0,43,2937.83276367,3,0,0,3,0,0
0,0,0,1,1,0,0,1,2,2,43,3813.21582031,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,43,1988.45593262,0,0,0,0,0,0
0,0,0,0,1,0,1,1,1,2,43,2944.72119141,0,0,0,0,0,0
0,1,0,1,1,0,1,0,0,0,43,1988.45593262,0,0,0,0,0,0
1,0,1,1,1,0,0,0,0,0,43,2937.83276367,3,0,0,3,0,0
0,0,0,1,1,0,1,0,0,0,43,1988.45593262,0,0,0,0,0,0
0,1,1,0,1,0,1,0,0,0,43,1981.33056641,3,0,0,3,0,0
0,1,1,0,1,0,1,0,0,1,43,2937.83276367,3,0,0,3,0,0
1,0,0,1,1,0,0,0,0,0,43,1988.45593262,0,0,0,0,0,0
1,1,0,1,1,0,0,0,0,0,43,1988.45593262,0,0,0,0,0,0
0,0,1,1,1,0,1,0,0,0,43,2937.83276367,3,0,0,3,0,0
0,0,1,0,1,0,0,1,0,1,43,2937.83276367,3,0,0,3,0,0
0,1,0,0,1,0,1,1,1,2,43,2944.72119141,0,0,0,0,0,0
0,1,0,1,1,0,1,0,1,1,43,2944.72119141,0,0,0,0,0,0
0,0,0,0,1,0,1,0,0,0,43,998.795715332,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0,43,2937.83276367,3,0,0,3,0,0
0,1,1,1,1,0,1,0,0,0,43,2937.83276367,3,0,0,3,0,0
0,0,0,1,1,0,1,1,0,0,43,1988.45593262,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0,43,2937.83276367,3,0,0,3,0,0
0,0,1,0,1,0,1,2,0,0,43,1981.33056641,3,0,0,3,0,0
0,1,1,1,1,0,1,1,1,1,43,3806.94042969,3,0,0,3,0,0
0,0,0,0,1,0,1,1,2,2,43,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,1,1,0,0,43,1981.33056641,3,0,0,3,0,0
0,0,1,0,1,0,0,1,1,1,43,2937.83276367,3,0,0,3,0,0
0,0,0,1,1,0,1,2,1,1,43,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,1,0,0,1,43,2937.83276367,3,0,0,3,0,0
0,0,1,0,1,0,1,1,0,1,43,2937.83276367,3,0,0,3,0,0
0,0,0,0,1,0,0,0,1,1,43,1988.45593262,0,0,0,0,0,0
0,0,0,0,1,0,1,2,0,1,43,1988.45593262,0,0,0,0,0,0
0,1,0,0,1,0,1,0,0,0,43,998.795715332,0,0,0,0,0,0
0,0,1,1,1,0,0,1,1,1,43,3806.94042969,3,0,0,3,0,0
0,1,0,1,1,0,1,1,0,0,43,1988.45593262,0,0,0,0,0,0
0,1,0,0,1,0,1,1,2,2,43,2944.72119141,0,0,0,0,0,0
0,0,0,0,1,0,1,1,0,1,43,1988.45593262,0,0,0,0,0,0
0,1,0,1,1,0,0,0,1,1,43,2944.72119141,0,0,0,0,0,0
0,0,0,0,1,0,1,2,1,1,43,1988.45593262,0,0,0,0,0,0
0,1,1,0,1,0,1,1,0,1,43,2937.83276367,3,0,0,3,0,0
0,0,0,0,1,0,0,1,0,1,43,1988.45593262,0,0,0,0,0,0
0,1,1,0,1,0,1,1,0,0,43,1981.33056641,3,0,0,3,0,0
1,0,1,1,1,0,0,1,1,1,43,3806.94042969,3,0,0,3,0,0
0,0,1,0,1,0,1,2,0,1,43,2937.83276367,3,0,0,3,0,0
0,0,1,0,1,0,1,2,1,1,43,2937.83276367,3,0,0,3,0,0
1,0,1,1,1,0,0,1,0,0,43,2937.83276367,3,0,0,3,0,0
0,0,1,0,1,0,0,1,0,0,43,1981.33056641,3,0,0,3,0,0
0,0,0,0,1,0,1,0,1,1,43,1988.45593262,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,43,1988.45593262,0,0,0,0,0,0
1,0,0,1,1,0,0,1,0,0,43,1988.45593262,0,0,0,0,0,0
0,1,0,0,1,0,1,1,0,1,43,1988.45593262,0,0,0,0,0,0
0,0,0,1,1,0,0,0,1,1,43,2944.72119141,0,0,0,0,0,0
1,0,0,1,1,0,0,0,0,0,42,1988.45593262,0,0,0,0,0,0
1,0,1,1,1,0,0,0,0,0,42,2908.10107422,3,0,0,3,0,0
0,1,1,0,1,0,1,1,0,1,42,2908.10107422,3,0,0,3,0,0
1,1,0,0,1,0,0,0,1,2,42,2944.72119141,0,0,0,0,0,0
0,0,1,1,1,0,0,1,1,1,42,3779.92431641,3,0,0,3,0,0
0,0,0,0,1,0,0,1,0,1,42,1988.45593262,0,0,0,0,0,0
0,0,1,0,1,0,1,2,0,0,42,1950.50134277,3,0,0,3,0,0
0,0,1,0,1,0,0,1,1,2,42,3327.22119141,0,0,0,1,2,0
0,0,0,1,1,0,1,2,2,2,42,3813.21582031,0,0,0,0,0,0
0,0,0,0,1,0,1,1,2,2,42,2944.72119141,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0,42,2908.10107422,3,0,0,3,0,0
0,0,1,0,1,0,1,1,0,0,42,1950.50134277,3,0,0,3,0,0
0,0,0,0,1,0,1,2,0,0,42,998.795715332,0,0,0,0,0,0
0,0,1,1,1,0,1,2,1,1,42,3779.92431641,3,0,0,3,0,0
0,0,0,1,1,0,1,0,1,1,42,2944.72119141,0,0,0,0,0,0
1,0,1,1,1,0,0,1,1,1,42,3779.92431641,3,0,0,3,0,0
1,0,1,0,1,0,0,1,1,2,42,3327.22119141,0,0,0,1,2,0
0,0,1,0,1,0,1,0,0,1,42,2908.10107422,3,0,0,3,0,0
0,1,1,1,1,0,1,0,0,0,42,2908.10107422,3,0,0,3,0,0
0,0,0,0,1,0,1,0,1,2,42,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0,42,1950.50134277,3,0,0,3,0,0
1,0,0,0,1,0,0,1,2,2,42,2944.72119141,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,1,42,1988.45593262,0,0,0,0,0,0
0,0,0,0,1,0,0,0,1,1,42,1988.45593262,0,0,0,0,0,0
1,0,0,1,1,0,0,1,0,0,42,1988.45593262,0,0,0,0,0,0
0,0,0,0,1,0,1,0,0,0,42,998.795715332,0,0,0,0,0,0
0,0,0,0,1,0,1,2,2,2,42,2944.72119141,0,0,0,0,0,0
0,1,1,0,1,0,1,0,0,1,42,2908.10107422,3,0,0,3,0,0
0,0,1,0,1,0,0,1,0,1,42,2908.10107422,3,0,0,3,0,0
0,1,0,1,1,0,1,0,0,0,42,1988.45593262,0,0,0,0,0,0
0,0,0,1,1,0,1,0,0,0,42,1988.45593262,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,42,1988.45593262,0,0,0,0,0,0
1,0,0,0,1,0,0,1,0,0,42,998.795715332,0,0,0,0,0,0
0,1,0,0,1,0,0,0,1,2,42,2944.72119141,0,0,0,0,0,0
0,1,0,0,1,0,1,0,0,1,42,1988.45593262,0,0,0,0,0,0
0,1,0,0,1,0,1,1,0,1,42,1988.45593262,0,0,0,0,0,0
0,0,1,1,1,0,1,1,1,1,42,3779.92431641,3,0,0,3,0,0
1,0,1,0,1,0,0,1,0,1,42,2908.10107422,3,0,0,3,0,0
1,0,0,0,1,0,0,0,1,2,42,2944.72119141,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,1,42,2908.10107422,3,0,0,3,0,0
0,0,0,1,1,0,1,1,1,1,42,2944.72119141,0,0,0,0,0,0
0,0,1,0,1,0,1,2,2,2,42,3327.22119141,0,0,0,1,2,0
1,1,1,0,1,0,0,0,0,0,42,1950.50134277,3,0,0,3,0,0
0,0,0,0,1,0,1,2,0,1,42,1988.45593262,0,0,0,0,0,0
0,0,0,0,1,0,1,1,0,0,42,998.795715332,0,0,0,0,0,0
0,1,1,0,1,0,1,1,1,1,42,2908.10107422,3,0,0,3,0,0
1,0,0,1,1,0,0,1,2,2,42,3813.21582031,0,0,0,0,0,0
0,1,0,0,1,0,1,0,1,1,42,1988.45593262,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,0,42,1950.50134277,3,0,0,3,0,0
0,0,0,1,1,0,1,1,2,2,42,3813.21582031,0,0,0,0,0,0
0,1,0,0,1,0,1,1,0,0,42,998.795715332,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,1,42,2908.10107422,3,0,0,3,0,0
0,1,0,0,1,0,1,0,1,2,42,2944.72119141,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0,42,998.795715332,0,0,0,0,0,0
0,0,1,0,1,0,0,1,0,0,42,1950.50134277,3,0,0,3,0,0
1,1,0,0,1,0,0,0,0,1,42,1988.45593262,0,0,0,0,0,0
