$c^{1}$,$c^{2}$,$c^{3}$,$c^{4}$,$c^{5}$,$y^{1}$,$y^{2}$,$y^{3}$,$y^{4}$,$y^{5}$,$t$,ExpValue,$d_{0}$,$d_{1}$,$d_{2}$,$d_{3}$,$d_{4}$,$d_{5}$
0,1,0,1,1,0,0,0,1,2,24,4301.31835938,0,0,0,0,2,2
0,1,1,0,0,0,0,1,1,2,24,2608.59643555,0,0,0,0,2,2
0,0,0,1,0,0,0,2,1,0,24,1534.72253418,4,0,0,0,2,0
0,0,0,1,0,0,1,0,0,2,24,2833.90893555,0,0,0,0,1,2
0,1,1,1,1,0,0,0,0,0,24,1982.00915527,4,0,0,0,3,1
0,1,0,0,1,0,0,1,0,1,24,1999.8659668,0,0,0,0,0,1
0,1,1,0,1,0,1,1,1,0,24,1608.7019043,0,0,0,0,2,1
0,1,1,0,0,0,1,0,0,1,24,999.9921875,0,0,0,0,0,2
0,1,1,1,1,0,0,0,0,1,24,2981.02929688,4,0,0,0,3,1
0,0,1,0,1,0,1,0,2,0,24,1887.7019043,0,0,0,0,2,1
0,0,0,1,1,0,0,0,2,0,24,2747.69042969,4,0,0,0,2,1
0,1,1,1,1,0,0,1,0,0,24,1982.00915527,4,0,0,0,3,1
0,1,1,1,1,0,0,0,1,0,24,2534.57299805,4,0,0,0,2,1
1,0,1,0,1,0,0,1,0,0,24,999.9921875,0,0,0,0,0,1
0,0,1,1,1,0,1,0,0,0,24,1982.00915527,4,0,0,0,3,1
0,1,0,1,1,0,0,0,0,2,24,3832.19335938,0,0,0,0,1,2
0,1,0,0,0,0,1,1,0,1,24,999.9921875,0,0,0,0,0,2
0,1,0,1,1,0,0,1,0,1,24,2981.02929688,4,0,0,0,3,1
0,0,0,0,1,0,1,1,0,0,24,999.9921875,0,0,0,0,0,1
0,0,0,1,0,0,1,0,0,0,24,982.114501953,4,0,0,0,3,0
0,0,1,1,1,0,1,1,1,1,24,3533.63037109,4,0,0,0,2,1
0,1,0,0,1,0,0,0,2,2,24,3886.56835938,0,0,0,0,2,1
0,0,0,1,1,0,1,0,2,1,24,3746.74755859,4,0,0,0,2,1
0,1,0,1,1,0,0,0,1,1,24,3533.63037109,4,0,0,0,2,1
1,0,0,0,1,0,0,1,1,0,24,1608.7019043,0,0,0,0,2,1
0,1,1,1,0,0,1,0,0,0,24,982.114501953,4,0,0,0,3,0
0,1,1,0,1,0,1,1,0,1,24,1999.8659668,0,0,0,0,0,1
0,1,1,0,1,0,1,1,1,1,24,2608.59643555,0,0,0,0,2,1
0,1,0,1,1,0,0,0,0,0,24,1982.00915527,4,0,0,0,3,1
0,1,1,1,1,0,0,0,1,1,24,3533.63037109,4,0,0,0,2,1
0,1,0,1,1,0,0,1,0,0,24,1982.00915527,4,0,0,0,3,1
0,0,0,1,1,0,1,1,0,0,24,1982.00915527,4,0,0,0,3,1
0,1,0,1,1,0,0,0,0,1,24,2981.02929688,4,0,0,0,3,1
0,0,0,1,0,0,0,2,2,2,24,3424.65893555,0,0,0,0,2,2
0,1,1,0,0,0,1,0,0,2,24,1999.8659668,0,0,0,0,0,2
0,1,0,0,1,0,0,1,0,0,24,999.9921875,0,0,0,0,0,1
0,0,0,1,0,0,0,2,1,2,24,3303.15893555,0,0,0,0,2,2
1,1,0,1,1,0,0,0,1,1,24,3533.63037109,4,0,0,0,2,1
0,1,0,1,1,0,0,0,2,2,24,4422.31835938,0,0,0,0,2,2
0,0,1,0,1,0,0,1,0,1,24,1999.8659668,0,0,0,0,0,1
0,1,0,1,1,0,0,1,0,2,24,3832.19335938,0,0,0,0,1,2
0,0,0,1,0,0,0,2,2,1,24,2747.69042969,4,0,0,0,2,2
1,1,0,1,1,0,0,0,0,1,24,2981.02929688,4,0,0,0,3,1
1,0,0,0,1,0,0,1,0,1,24,1999.8659668,0,0,0,0,0,1
0,1,1,1,1,0,0,1,0,1,24,2981.02929688,4,0,0,0,3,1
0,0,0,0,1,0,0,0,2,2,24,3886.56835938,0,0,0,0,2,1
0,0,0,1,0,0,1,0,0,1,24,1982.00915527,4,0,0,0,3,2
0,0,0,1,1,0,0,0,1,2,24,4301.31835938,0,0,0,0,2,2
1,1,0,1,1,0,0,0,1,0,24,2534.57299805,4,0,0,0,2,1
0,0,1,0,1,0,1,2,1,2,24,3607.56835938,0,0,0,0,2,1
1,0,0,1,1,0,0,1,2,0,24,2747.69042969,4,0,0,0,2,1
0,1,1,0,0,0,1,0,1,0,24,608.75,0,0,0,0,2,0
0,0,1,1,1,0,0,1,1,0,24,2534.57299805,4,0,0,0,2,1
0,0,0,1,0,0,0,2,1,1,24,2534.57299805,4,0,0,0,2,2
0,1,1,0,1,0,1,1,0,0,24,999.9921875,0,0,0,0,0,1
1,0,0,0,1,0,0,1,1,1,24,2608.59643555,0,0,0,0,2,1
0,0,0,1,0,0,0,1,0,0,24,982.114501953,4,0,0,0,3,0
0,0,1,0,0,0,1,2,2,2,24,2887.53393555,0,0,0,0,2,2
0,0,1,0,1,0,1,2,1,1,24,2608.59643555,0,0,0,0,2,1
0,0,0,0,1,0,1,1,0,1,24,1999.8659668,0,0,0,0,0,1
0,0,1,1,1,0,1,1,1,2,24,4301.31835938,0,0,0,0,2,2
0,0,1,0,1,0,1,0,1,2,24,3607.56835938,0,0,0,0,2,1
0,1,0,1,1,0,0,0,1,0,24,2534.57299805,4,0,0,0,2,1
0,1,1,0,1,0,1,0,0,2,24,2998.87744141,0,0,0,0,0,1
0,0,0,1,1,0,1,0,1,2,24,4301.31835938,0,0,0,0,2,2
0,0,1,1,1,0,1,1,0,1,24,2981.02929688,4,0,0,0,3,1
0,0,0,0,0,0,1,0,2,0,24,887.75,0,0,0,0,2,0
0,1,1,0,1,0,0,1,1,2,24,3607.56835938,0,0,0,0,2,1
1,0,0,1,1,0,0,1,1,0,24,2534.57299805,4,0,0,0,2,1
0,0,0,0,0,0,1,2,2,1,24,1887.7019043,0,0,0,0,2,2
0,1,0,0,0,0,1,1,1,1,24,1608.7019043,0,0,0,0,2,2
0,1,0,1,0,0,0,0,1,2,24,3303.15893555,0,0,0,0,2,2
0,0,0,0,0,0,1,0,1,2,24,2608.59643555,0,0,0,0,2,2
0,0,1,0,1,0,1,0,2,2,24,3886.56835938,0,0,0,0,2,1
0,0,0,1,1,0,0,2,2,1,24,3746.74755859,4,0,0,0,2,1
0,0,0,1,0,0,1,1,1,1,24,2534.57299805,4,0,0,0,2,2
0,0,0,0,0,0,1,0,1,1,24,1608.7019043,0,0,0,0,2,2
0,1,0,1,0,0,0,0,2,0,24,1747.83996582,4,0,0,0,2,0
0,1,1,0,1,0,0,1,1,1,24,2608.59643555,0,0,0,0,2,1
0,0,0,0,1,0,0,1,2,2,24,3886.56835938,0,0,0,0,2,1
0,0,0,0,0,0,1,0,1,0,24,608.75,0,0,0,0,2,0
0,0,0,1,0,0,1,1,1,2,24,3303.15893555,0,0,0,0,2,2
0,1,0,1,0,0,0,0,2,1,24,2747.69042969,4,0,0,0,2,2
0,1,0,0,1,0,0,0,0,0,24,999.9921875,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,2,24,1999.8659668,0,0,0,0,0,2
0,1,0,1,0,0,0,0,1,1,24,2534.57299805,4,0,0,0,2,2
0,0,0,0,1,0,0,1,2,1,24,2887.53393555,0,0,0,0,2,1
0,1,1,1,0,0,1,0,1,1,24,2534.57299805,4,0,0,0,2,2
0,1,1,0,0,0,1,1,1,2,24,2608.59643555,0,0,0,0,2,2
0,0,0,1,0,0,1,1,0,2,24,2833.90893555,0,0,0,0,1,2
0,0,0,0,1,0,0,1,2,0,24,1887.7019043,0,0,0,0,2,1
0,1,0,1,0,0,0,0,0,2,24,2833.90893555,0,0,0,0,1,2
0,0,0,0,0,0,1,1,0,0,24,0.0,0,0,0,0,0,0
0,0,0,1,1,0,0,2,2,2,24,4422.31835938,0,0,0,0,2,2
1,0,0,1,1,0,0,1,1,1,24,3533.63037109,4,0,0,0,2,1
0,0,0,0,1,0,0,0,2,1,24,2887.53393555,0,0,0,0,2,1
1,0,1,1,1,0,0,1,1,1,24,3533.63037109,4,0,0,0,2,1
1,0,1,0,1,0,0,0,1,2,24,3607.56835938,0,0,0,0,2,1
0,0,0,0,1,0,0,1,0,1,24,1999.8659668,0,0,0,0,0,1
0,0,1,0,1,0,1,2,2,1,24,2887.53393555,0,0,0,0,2,1
0,0,0,0,0,0,1,0,2,2,24,2887.53393555,0,0,0,0,2,2
0,0,0,1,0,0,1,1,1,0,24,1534.72253418,4,0,0,0,2,0
0,1,0,1,0,0,0,0,1,0,24,1534.72253418,4,0,0,0,2,0
0,0,0,1,1,0,0,1,0,0,24,1982.00915527,4,0,0,0,3,1
0,1,0,0,1,0,0,0,0,1,24,1999.8659668,0,0,0,0,0,1
0,0,0,0,0,0,1,0,2,1,24,1887.7019043,0,0,0,0,2,2
0,0,1,0,1,0,0,1,2,2,24,3886.56835938,0,0,0,0,2,1
0,0,0,1,1,0,0,2,2,0,24,2747.69042969,4,0,0,0,2,1
0,1,0,1,0,0,0,0,2,2,24,3424.65893555,0,0,0,0,2,2
1,1,0,0,1,0,0,0,1,2,24,3607.56835938,0,0,0,0,2,1
0,1,0,1,0,0,0,1,1,2,24,3303.15893555,0,0,0,0,2,2
0,0,1,1,1,0,0,0,2,0,24,2747.69042969,4,0,0,0,2,1
0,0,0,0,1,0,0,2,0,1,24,1999.8659668,0,0,0,0,0,1
0,0,0,1,0,0,0,0,0,1,24,1982.00915527,4,0,0,0,3,2
0,1,0,1,0,0,0,1,1,1,24,2534.57299805,4,0,0,0,2,2
0,0,0,0,0,0,0,2,1,2,24,2608.59643555,0,0,0,0,2,2
0,0,1,0,0,0,0,1,0,0,24,0.0,0,0,0,0,0,0
0,0,0,1,0,0,1,1,2,2,24,3424.65893555,0,0,0,0,2,2
0,0,0,1,1,0,0,2,1,1,24,3533.63037109,4,0,0,0,2,1
1,1,0,0,1,0,0,0,1,0,24,1608.7019043,0,0,0,0,2,1
0,1,0,0,0,0,1,1,1,2,24,2608.59643555,0,0,0,0,2,2
0,0,0,0,0,0,0,2,1,1,24,1608.7019043,0,0,0,0,2,2
0,0,0,1,1,0,0,1,0,1,24,2981.02929688,4,0,0,0,3,1
0,1,1,0,1,0,0,1,0,1,24,1999.8659668,0,0,0,0,0,1
0,1,0,1,0,0,0,1,2,0,24,1747.83996582,4,0,0,0,2,0
0,0,0,0,0,0,0,2,1,0,24,608.75,0,0,0,0,2,0
0,0,0,1,0,0,0,0,0,2,24,2833.90893555,0,0,0,0,1,2
0,0,1,1,1,0,1,0,0,2,24,3832.19335938,0,0,0,0,1,2
0,0,0,0,1,0,1,0,1,2,24,3607.56835938,0,0,0,0,2,1
0,0,0,0,0,0,0,2,2,0,24,887.75,0,0,0,0,2,0
0,0,1,0,1,0,0,0,1,2,24,3607.56835938,0,0,0,0,2,1
0,0,0,0,1,0,1,0,2,0,24,1887.7019043,0,0,0,0,2,1
0,0,0,1,0,0,1,1,2,0,24,1747.83996582,4,0,0,0,2,0
0,0,1,1,1,0,1,1,0,0,24,1982.00915527,4,0,0,0,3,1
0,0,0,0,0,0,1,0,0,1,24,999.9921875,0,0,0,0,0,2
0,1,1,0,1,0,0,1,1,0,24,1608.7019043,0,0,0,0,2,1
0,0,0,1,0,0,0,0,0,0,24,982.114501953,4,0,0,0,3,0
1,0,1,1,1,0,0,1,1,0,24,2534.57299805,4,0,0,0,2,1
0,1,0,1,0,0,0,1,0,0,24,982.114501953,4,0,0,0,3,0
0,0,0,0,1,0,0,2,0,0,24,999.9921875,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,24,0.0,0,0,0,0,0,0
0,1,0,1,0,0,0,1,0,1,24,1982.00915527,4,0,0,0,3,2
0,0,1,0,1,0,0,1,1,1,24,2608.59643555,0,0,0,0,2,1
0,0,0,0,0,0,0,2,2,2,24,2887.53393555,0,0,0,0,2,2
0,1,1,0,1,0,0,1,0,2,24,2998.87744141,0,0,0,0,0,1
0,1,0,1,0,0,0,1,0,2,24,2833.90893555,0,0,0,0,1,2
1,1,0,0,1,0,0,0,1,1,24,2608.59643555,0,0,0,0,2,1
0,0,0,0,0,0,0,2,2,1,24,1887.7019043,0,0,0,0,2,2
0,0,0,1,1,0,0,2,1,2,24,4301.31835938,0,0,0,0,2,2
0,0,0,1,0,0,1,1,2,1,24,2747.69042969,4,0,0,0,2,2
0,1,0,1,0,0,0,1,1,0,24,1534.72253418,4,0,0,0,2,0
0,0,0,0,0,0,1,1,0,1,24,999.9921875,0,0,0,0,0,2
0,1,0,0,1,0,0,0,0,2,24,2998.87744141,0,0,0,0,0,1
0,0,1,0,1,0,0,0,0,2,24,2998.87744141,0,0,0,0,0,1
0,1,0,1,0,0,0,0,0,1,24,1982.00915527,4,0,0,0,3,2
0,0,0,0,0,0,1,2,2,0,24,887.75,0,0,0,0,2,0
0,0,0,1,1,0,0,0,2,1,24,3746.74755859,4,0,0,0,2,1
1,0,0,0,1,0,0,1,2,1,24,2887.53393555,0,0,0,0,2,1
0,0,0,1,0,0,1,0,1,2,24,3303.15893555,0,0,0,0,2,2
0,0,0,0,1,0,1,0,2,2,24,3886.56835938,0,0,0,0,2,1
0,1,1,1,1,0,1,1,0,0,24,1982.00915527,4,0,0,0,3,1
0,0,0,0,1,0,0,1,0,2,24,2998.87744141,0,0,0,0,0,1
0,0,0,0,0,0,1,2,1,2,24,2608.59643555,0,0,0,0,2,2
0,0,0,0,0,0,1,2,1,1,24,1608.7019043,0,0,0,0,2,2
0,0,0,1,1,0,1,0,1,0,24,2534.57299805,4,0,0,0,2,1
0,1,1,1,1,0,1,1,0,1,24,2981.02929688,4,0,0,0,3,1
0,1,1,0,0,0,1,1,0,1,24,999.9921875,0,0,0,0,0,2
0,1,0,0,1,0,0,0,1,2,24,3607.56835938,0,0,0,0,2,1
0,0,0,1,0,0,1,0,2,0,24,1747.83996582,4,0,0,0,2,0
0,1,0,0,0,0,1,1,0,2,24,1999.8659668,0,0,0,0,0,2
0,0,0,0,0,0,1,2,1,0,24,608.75,0,0,0,0,2,0
0,1,1,1,1,0,1,1,1,0,24,2534.57299805,4,0,0,0,2,1
0,0,0,0,0,0,1,2,0,2,24,1999.8659668,0,0,0,0,0,2
0,1,1,1,1,0,1,1,1,1,24,3533.63037109,4,0,0,0,2,1
0,1,1,1,1,0,1,0,1,1,24,3533.63037109,4,0,0,0,2,1
0,1,1,0,0,0,1,1,0,0,24,0.0,0,0,0,0,0,0
0,1,1,0,1,0,1,0,1,0,24,1608.7019043,0,0,0,0,2,1
0,0,1,0,1,0,1,2,2,0,24,1887.7019043,0,0,0,0,2,1
0,1,1,1,1,0,1,0,0,0,24,1982.00915527,4,0,0,0,3,1
0,0,1,0,1,0,0,0,2,0,24,1887.7019043,0,0,0,0,2,1
0,0,0,1,0,0,1,0,1,0,24,1534.72253418,4,0,0,0,2,0
1,0,0,0,0,0,0,0,2,0,24,887.75,0,0,0,0,2,0
0,1,1,0,0,0,1,0,1,2,24,2608.59643555,0,0,0,0,2,2
0,1,1,1,1,0,1,0,0,1,24,2981.02929688,4,0,0,0,3,1
1,0,0,0,1,0,0,1,2,0,24,1887.7019043,0,0,0,0,2,1
1,0,0,0,0,0,0,0,1,2,24,2608.59643555,0,0,0,0,2,2
0,1,1,0,1,0,1,0,1,1,24,2608.59643555,0,0,0,0,2,1
0,0,1,1,1,0,0,1,0,1,24,2981.02929688,4,0,0,0,3,1
0,0,0,0,1,0,0,0,1,2,24,3607.56835938,0,0,0,0,2,1
0,0,0,0,0,0,1,2,2,2,24,2887.53393555,0,0,0,0,2,2
0,0,0,1,0,0,1,0,1,1,24,2534.57299805,4,0,0,0,2,2
0,0,1,0,1,0,1,0,0,1,24,1999.8659668,0,0,0,0,0,1
0,0,0,1,1,0,1,0,1,1,24,3533.63037109,4,0,0,0,2,1
0,1,1,1,1,0,1,0,1,0,24,2534.57299805,4,0,0,0,2,1
0,1,0,0,1,0,0,0,2,0,24,1887.7019043,0,0,0,0,2,1
0,0,1,1,1,0,1,1,1,0,24,2534.57299805,4,0,0,0,2,1
0,0,0,0,0,0,1,2,0,1,24,999.9921875,0,0,0,0,0,2
1,0,1,0,0,0,0,1,0,0,24,0.0,0,0,0,0,0,0
0,0,0,0,1,0,0,1,1,0,24,1608.7019043,0,0,0,0,2,1
0,0,1,0,1,0,0,2,2,0,24,1887.7019043,0,0,0,0,2,1
1,1,0,1,0,0,0,0,1,0,24,1534.72253418,4,0,0,0,2,0
0,1,0,0,1,0,0,0,1,0,24,1608.7019043,0,0,0,0,2,1
0,0,0,0,0,0,1,1,1,2,24,2608.59643555,0,0,0,0,2,2
1,0,0,1,1,0,0,1,1,2,24,4301.31835938,0,0,0,0,2,2
1,1,0,1,0,0,0,0,1,1,24,2534.57299805,4,0,0,0,2,2
0,0,0,0,1,0,1,0,2,1,24,2887.53393555,0,0,0,0,2,1
0,0,1,1,1,0,1,0,0,1,24,2981.02929688,4,0,0,0,3,1
0,0,0,0,0,0,1,1,1,1,24,1608.7019043,0,0,0,0,2,2
0,0,0,0,1,0,0,1,1,2,24,3607.56835938,0,0,0,0,2,1
0,1,1,0,0,0,1,1,1,0,24,608.75,0,0,0,0,2,0
0,0,0,1,1,0,1,0,0,0,24,1982.00915527,4,0,0,0,3,1
0,0,0,1,0,0,1,1,0,1,24,1982.00915527,4,0,0,0,3,2
0,1,0,0,0,0,1,1,1,0,24,608.75,0,0,0,0,2,0
1,1,0,0,0,0,0,0,1,2,24,2608.59643555,0,0,0,0,2,2
0,0,0,0,0,0,1,1,1,0,24,608.75,0,0,0,0,2,0
0,1,1,0,0,0,1,1,1,1,24,1608.7019043,0,0,0,0,2,2
0,1,0,1,0,0,0,0,0,0,24,982.114501953,4,0,0,0,3,0
0,0,0,0,0,0,1,1,0,2,24,1999.8659668,0,0,0,0,0,2
0,0,0,1,0,0,1,1,0,0,24,982.114501953,4,0,0,0,3,0
0,0,0,0,0,0,1,1,2,0,24,887.75,0,0,0,0,2,0
0,0,0,1,0,0,1,0,2,1,24,2747.69042969,4,0,0,0,2,2
0,0,1,1,1,0,1,1,0,2,24,3832.19335938,0,0,0,0,1,2
0,0,1,0,1,0,0,0,0,1,24,1999.8659668,0,0,0,0,0,1
0,0,0,1,1,0,1,0,0,2,24,3832.19335938,0,0,0,0,1,2
0,0,0,0,0,0,1,2,0,0,24,0.0,0,0,0,0,0,0
0,0,1,1,1,0,0,1,0,0,24,1982.00915527,4,0,0,0,3,1
0,1,1,0,1,0,1,0,0,1,24,1999.8659668,0,0,0,0,0,1
0,1,1,0,0,0,1,1,0,2,24,1999.8659668,0,0,0,0,0,2
0,1,0,0,1,0,0,0,1,1,24,2608.59643555,0,0,0,0,2,1
0,1,1,1,0,0,1,0,1,0,24,1534.72253418,4,0,0,0,2,0
0,0,1,1,0,0,0,2,0,0,24,982.114501953,4,0,0,0,3,0
1,1,0,1,0,0,0,0,0,1,24,1982.00915527,4,0,0,0,3,2
0,0,0,1,0,0,1,0,2,2,24,3424.65893555,0,0,0,0,2,2
0,0,0,0,0,0,1,1,2,2,24,2887.53393555,0,0,0,0,2,2
1,1,0,1,0,0,0,0,0,0,24,982.114501953,4,0,0,0,3,0
0,0,0,0,0,0,1,1,2,1,24,1887.7019043,0,0,0,0,2,2
0,0,0,0,1,0,0,1,1,1,24,2608.59643555,0,0,0,0,2,1
0,1,1,0,1,0,1,0,0,0,24,999.9921875,0,0,0,0,0,1
0,0,0,1,1,0,1,0,0,1,24,2981.02929688,4,0,0,0,3,1
0,0,0,1,1,0,0,0,2,2,24,4422.31835938,0,0,0,0,2,2
0,0,1,0,0,0,1,2,1,2,24,2608.59643555,0,0,0,0,2,2
0,0,0,1,1,0,1,1,1,1,24,3533.63037109,4,0,0,0,2,1
0,0,0,1,1,0,1,1,0,2,24,3832.19335938,0,0,0,0,1,2
0,0,1,1,0,0,0,2,1,0,24,1534.72253418,4,0,0,0,2,0
0,0,0,1,1,0,1,2,2,1,24,3746.74755859,4,0,0,0,2,1
0,0,1,1,1,0,0,2,0,2,24,3832.19335938,0,0,0,0,1,2
1,0,0,1,0,0,0,1,1,1,24,2534.57299805,4,0,0,0,2,2
0,0,1,0,1,0,0,1,2,0,24,1887.7019043,0,0,0,0,2,1
1,0,1,0,0,0,0,1,1,0,24,608.75,0,0,0,0,2,0
0,1,0,0,1,0,1,0,1,2,24,3607.56835938,0,0,0,0,2,1
0,0,1,1,0,0,0,2,0,2,24,2833.90893555,0,0,0,0,1,2
0,0,0,0,1,0,1,2,2,2,24,3886.56835938,0,0,0,0,2,1
1,0,0,1,0,0,0,0,2,0,24,1747.83996582,4,0,0,0,2,0
0,1,1,1,0,0,0,1,0,0,24,982.114501953,4,0,0,0,3,0
0,0,1,1,0,0,1,2,2,1,24,2747.69042969,4,0,0,0,2,2
1,0,1,0,0,0,0,1,1,1,24,1608.7019043,0,0,0,0,2,2
0,0,1,1,0,0,0,2,0,1,24,1982.00915527,4,0,0,0,3,2
0,0,1,1,1,0,1,2,1,0,24,2534.57299805,4,0,0,0,2,1
0,0,1,1,0,0,0,1,2,2,24,3424.65893555,0,0,0,0,2,2
0,1,0,0,0,0,0,1,0,0,24,0.0,0,0,0,0,0,0
0,0,1,0,1,0,1,1,0,2,24,2998.87744141,0,0,0,0,0,1
1,0,0,1,0,0,0,0,2,1,24,2747.69042969,4,0,0,0,2,2
0,0,0,1,1,0,0,0,0,0,24,1982.00915527,4,0,0,0,3,1
0,1,0,0,0,0,0,1,0,1,24,999.9921875,0,0,0,0,0,2
0,0,1,1,0,0,0,2,1,1,24,2534.57299805,4,0,0,0,2,2
0,0,1,1,0,0,0,1,2,1,24,2747.69042969,4,0,0,0,2,2
0,0,1,1,0,0,1,2,2,0,24,1747.83996582,4,0,0,0,2,0
0,0,1,1,1,0,1,2,1,1,24,3533.63037109,4,0,0,0,2,1
0,0,0,0,1,0,1,1,2,1,24,2887.53393555,0,0,0,0,2,1
0,0,1,0,0,0,0,0,0,2,24,1999.8659668,0,0,0,0,0,2
0,0,1,1,0,0,1,2,1,2,24,3303.15893555,0,0,0,0,2,2
0,0,1,0,1,0,1,1,2,2,24,3886.56835938,0,0,0,0,2,1
0,0,1,1,0,0,0,2,2,2,24,3424.65893555,0,0,0,0,2,2
1,0,0,1,0,0,0,0,1,1,24,2534.57299805,4,0,0,0,2,2
0,0,1,0,0,0,0,0,1,0,24,608.75,0,0,0,0,2,0
0,0,1,1,0,0,0,2,2,1,24,2747.69042969,4,0,0,0,2,2
0,1,0,0,0,0,0,1,0,2,24,1999.8659668,0,0,0,0,0,2
0,0,1,0,0,0,0,0,1,1,24,1608.7019043,0,0,0,0,2,2
0,0,1,1,0,0,0,2,2,0,24,1747.83996582,4,0,0,0,2,0
0,0,1,0,0,0,0,0,1,2,24,2608.59643555,0,0,0,0,2,2
0,1,0,0,1,0,1,0,2,0,24,1887.7019043,0,0,0,0,2,1
0,0,1,1,0,0,0,2,1,2,24,3303.15893555,0,0,0,0,2,2
0,0,0,0,1,0,1,2,2,1,24,2887.53393555,0,0,0,0,2,1
1,0,0,1,0,0,0,0,1,2,24,3303.15893555,0,0,0,0,2,2
0,1,0,0,0,0,1,0,1,0,24,608.75,0,0,0,0,2,0
1,0,1,0,0,0,0,1,0,2,24,1999.8659668,0,0,0,0,0,2
0,0,1,0,0,0,0,1,0,1,24,999.9921875,0,0,0,0,0,2
0,0,1,1,0,0,1,2,2,2,24,3424.65893555,0,0,0,0,2,2
0,0,0,1,1,0,1,2,2,2,24,4422.31835938,0,0,0,0,2,2
0,0,1,1,0,0,0,1,0,2,24,2833.90893555,0,0,0,0,1,2
0,0,1,0,0,0,0,1,2,0,24,887.75,0,0,0,0,2,0
0,0,0,1,1,0,1,2,1,1,24,3533.63037109,4,0,0,0,2,1
0,0,1,1,1,0,1,2,0,2,24,3832.19335938,0,0,0,0,1,2
1,0,1,0,0,0,0,1,0,1,24,999.9921875,0,0,0,0,0,2
0,0,1,1,0,0,0,1,0,1,24,1982.00915527,4,0,0,0,3,2
1,0,0,0,1,0,0,0,2,0,24,1887.7019043,0,0,0,0,2,1
1,0,0,1,1,0,0,0,2,0,24,2747.69042969,4,0,0,0,2,1
0,0,0,1,1,0,0,0,0,1,24,2981.02929688,4,0,0,0,3,1
0,0,0,0,0,0,0,2,0,1,24,999.9921875,0,0,0,0,0,2
0,0,1,0,0,0,0,1,2,1,24,1887.7019043,0,0,0,0,2,2
1,0,0,1,1,0,0,0,0,1,24,2981.02929688,4,0,0,0,3,1
0,0,1,1,0,0,0,1,0,0,24,982.114501953,4,0,0,0,3,0
0,1,0,0,0,0,0,0,2,0,24,887.75,0,0,0,0,2,0
1,1,1,0,0,0,0,0,0,1,24,999.9921875,0,0,0,0,0,2
0,0,0,1,0,0,0,0,1,2,24,3303.15893555,0,0,0,0,2,2
0,1,0,0,1,0,1,0,0,2,24,2998.87744141,0,0,0,0,0,1
0,0,1,0,0,0,0,1,2,2,24,2887.53393555,0,0,0,0,2,2
1,0,1,1,0,0,0,1,1,1,24,2534.57299805,4,0,0,0,2,2
1,0,1,1,0,0,0,1,1,0,24,1534.72253418,4,0,0,0,2,0
0,0,1,0,1,0,0,1,1,2,24,3607.56835938,0,0,0,0,2,1
0,1,0,0,1,0,1,0,1,0,24,1608.7019043,0,0,0,0,2,1
0,0,1,0,0,0,0,1,0,2,24,1999.8659668,0,0,0,0,0,2
0,0,1,0,1,0,1,2,0,0,24,999.9921875,0,0,0,0,0,1
0,1,0,0,1,0,1,0,1,1,24,2608.59643555,0,0,0,0,2,1
0,0,1,1,0,0,0,1,2,0,24,1747.83996582,4,0,0,0,2,0
0,0,0,0,1,0,1,1,2,0,24,1887.7019043,0,0,0,0,2,1
0,0,1,0,0,0,0,1,1,0,24,608.75,0,0,0,0,2,0
0,1,0,0,0,0,0,0,2,2,24,2887.53393555,0,0,0,0,2,2
0,1,0,0,0,0,1,0,1,1,24,1608.7019043,0,0,0,0,2,2
0,0,1,1,0,0,0,1,1,2,24,3303.15893555,0,0,0,0,2,2
0,0,0,1,1,0,1,2,1,2,24,4301.31835938,0,0,0,0,2,2
0,0,0,1,0,0,0,0,1,0,24,1534.72253418,4,0,0,0,2,0
0,0,1,0,0,0,0,1,1,1,24,1608.7019043,0,0,0,0,2,2
0,0,1,1,0,0,0,1,1,1,24,2534.57299805,4,0,0,0,2,2
0,0,0,0,1,0,0,0,0,0,24,999.9921875,0,0,0,0,0,1
0,0,1,1,0,0,0,1,1,0,24,1534.72253418,4,0,0,0,2,0
0,1,0,0,0,0,0,0,2,1,24,1887.7019043,0,0,0,0,2,2
0,0,1,0,1,0,1,1,2,0,24,1887.7019043,0,0,0,0,2,1
0,0,1,1,1,0,0,2,0,1,24,2981.02929688,4,0,0,0,3,1
1,1,1,0,0,0,0,0,0,0,24,0.0,0,0,0,0,0,0
0,0,1,0,0,0,0,1,1,2,24,2608.59643555,0,0,0,0,2,2
0,0,0,1,0,0,0,0,1,1,24,2534.57299805,4,0,0,0,2,2
0,0,0,0,1,0,1,2,2,0,24,1887.7019043,0,0,0,0,2,1
0,1,0,0,1,0,1,0,2,1,24,2887.53393555,0,0,0,0,2,1
0,1,0,1,1,0,0,1,2,0,24,2747.69042969,4,0,0,0,2,1
0,1,0,0,0,0,0,1,2,2,24,2887.53393555,0,0,0,0,2,2
0,0,1,0,1,0,1,0,1,0,24,1608.7019043,0,0,0,0,2,1
0,1,1,1,0,0,0,0,0,1,24,1982.00915527,4,0,0,0,3,2
0,0,1,0,1,0,0,2,0,0,24,999.9921875,0,0,0,0,0,1
0,1,0,0,1,0,1,1,2,1,24,2887.53393555,0,0,0,0,2,1
