$c^{1}$,$c^{2}$,$c^{3}$,$c^{4}$,$c^{5}$,$y^{1}$,$y^{2}$,$y^{3}$,$y^{4}$,$y^{5}$,$t$,ExpValue,$d_{0}$,$d_{1}$,$d_{2}$,$d_{3}$,$d_{4}$,$d_{5}$
0,1,0,1,0,0,1,1,0,0,96,1999.99975586,0,0,0,0,0,0
0,0,0,1,0,0,1,1,1,1,96,1999.99975586,0,0,0,0,0,2
0,0,1,1,1,0,0,1,1,1,96,3999.9934082,0,0,0,0,0,2
1,0,1,0,1,0,0,0,0,1,96,3994.0402832,0,0,0,0,0,2
0,0,0,1,1,0,1,1,2,1,96,2999.99902344,0,0,0,0,0,1
0,0,0,1,1,0,0,1,1,0,96,1999.99975586,0,0,0,0,0,1
1,0,1,0,0,0,0,1,1,2,96,3190.97558594,0,1,0,2,2,2
0,0,1,0,1,0,1,1,0,0,96,1999.99975586,0,0,0,0,0,1
0,1,0,0,1,0,1,1,2,1,96,2504.6340332,0,0,0,2,2,0
1,0,1,0,1,0,0,1,1,1,96,3690.53393555,0,0,0,0,2,0
0,1,0,0,0,0,0,0,0,0,96,999.999938965,0,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,96,3690.53051758,0,0,0,0,0,0
0,0,1,1,1,0,1,2,2,2,96,4690.52783203,0,0,0,0,2,2
1,0,0,1,0,0,0,0,1,1,96,2999.99487305,0,0,0,0,0,2
0,1,1,1,0,0,1,0,0,0,96,2999.99487305,0,0,0,0,0,0
0,0,1,0,1,0,1,2,2,2,96,3690.53393555,0,0,0,0,2,0
1,0,1,0,0,0,0,1,1,0,96,1690.5291748,0,0,0,0,0,0
0,1,0,1,0,0,1,1,2,2,96,3504.62792969,0,0,0,2,2,2
0,0,1,0,0,0,1,1,1,1,96,1999.99975586,0,0,0,0,0,2
1,0,1,0,0,0,0,1,0,1,96,2994.04125977,0,0,0,0,0,2
1,0,0,1,0,0,0,0,0,0,96,1999.99975586,0,0,0,0,0,0
0,1,1,1,0,0,0,0,0,0,96,2999.99487305,0,0,0,0,0,0
1,1,0,0,1,0,0,0,0,0,96,2999.99902344,0,0,0,0,0,1
1,0,0,1,0,0,0,0,1,0,96,1999.99975586,0,0,0,0,0,0
0,0,0,0,1,0,0,0,1,2,96,2999.99902344,0,0,0,0,0,1
0,0,1,1,1,0,1,2,2,1,96,3690.53466797,0,0,0,0,2,1
1,0,0,1,0,0,0,1,1,0,96,1999.99975586,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,0,96,2999.99902344,0,0,0,0,0,1
0,0,1,1,1,0,1,2,0,0,96,2999.99902344,0,0,0,0,0,1
1,0,1,0,0,0,0,1,0,0,96,1999.99975586,0,0,0,0,0,0
1,0,0,0,0,0,0,1,1,2,96,2225.62866211,0,0,0,2,2,2
0,0,1,0,1,0,1,1,1,0,96,1999.99975586,0,0,0,0,0,1
0,0,1,1,1,0,1,2,1,0,96,2999.99902344,0,0,0,0,0,1
0,1,0,0,1,0,1,1,2,2,96,3504.63305664,0,0,0,2,2,1
1,1,0,0,1,0,0,0,0,1,96,3819.31054688,0,0,0,0,0,2
0,0,0,1,0,0,0,0,0,0,96,999.999938965,0,0,0,0,0,0
0,0,0,1,1,0,1,2,2,1,96,2999.99902344,0,0,0,0,0,1
0,1,0,1,0,0,1,1,2,1,96,2504.6340332,0,0,0,2,2,0
1,0,1,0,0,0,0,1,1,1,96,2690.52880859,0,0,0,0,2,2
1,0,0,0,0,0,0,1,2,2,96,2140.14550781,0,1,0,2,2,2
0,0,0,1,1,0,1,2,2,2,96,3999.9934082,0,0,0,0,0,2
0,0,1,1,1,0,1,2,2,0,96,2690.52880859,0,0,0,0,0,1
0,1,1,1,0,0,1,1,1,0,96,2690.53540039,0,0,0,0,0,0
0,0,0,1,0,0,1,1,2,2,96,2999.99487305,0,0,0,0,0,2
0,1,0,1,0,0,1,0,1,1,96,2999.99487305,0,0,0,0,0,2
1,0,1,0,1,0,0,1,1,0,96,2690.52880859,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,96,999.999938965,0,0,0,0,0,0
1,1,0,1,1,0,0,0,1,1,96,4504.62548828,1,3,0,0,2,2
0,0,0,1,0,0,0,1,1,1,96,1999.99975586,0,0,0,0,0,2
1,0,0,1,0,0,0,1,0,0,96,1999.99975586,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1,1,96,1999.99975586,0,0,0,0,0,2
0,0,1,0,1,0,0,0,0,0,96,1999.99975586,0,0,0,0,0,1
0,0,1,1,1,0,0,0,0,0,96,2999.99902344,0,0,0,0,0,1
0,1,0,0,1,0,0,0,0,1,96,2999.99902344,0,0,0,0,0,1
0,1,1,1,0,0,1,1,1,1,96,3690.53051758,0,0,0,0,2,2
0,0,0,1,0,0,0,1,2,2,96,2999.99487305,0,0,0,0,0,2
0,1,0,1,1,0,0,0,0,0,96,2999.99902344,0,0,0,0,0,1
0,1,1,0,0,0,1,1,1,2,96,3618.49365234,0,0,0,0,2,2
0,1,0,0,1,0,1,1,1,2,96,3819.31054688,0,0,0,0,0,2
1,0,1,1,1,0,0,0,0,0,96,3999.99365234,0,0,0,0,0,1
0,1,0,1,0,0,0,0,1,1,96,2999.99487305,0,0,0,0,0,2
0,1,0,1,0,0,1,0,0,0,96,1999.99975586,0,0,0,0,0,0
0,1,0,1,1,0,0,0,1,0,96,2999.99902344,0,0,0,0,0,1
0,0,0,0,1,0,0,0,0,0,96,999.999938965,0,0,0,0,0,1
1,0,1,0,0,0,0,0,0,1,96,2994.04125977,0,0,0,0,0,2
1,0,1,0,0,0,0,0,0,0,96,1999.99975586,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,1,96,1999.99975586,0,0,0,0,0,2
0,0,0,1,0,0,0,0,1,1,96,1999.99975586,0,0,0,0,0,2
0,1,0,1,1,0,0,0,1,1,96,3999.9934082,0,0,0,0,0,2
0,1,1,0,1,0,0,0,0,1,96,3994.0402832,0,0,0,0,0,2
0,0,1,0,1,0,1,0,0,1,96,2999.99902344,0,0,0,0,0,1
0,0,1,0,0,0,0,1,1,2,96,2994.04125977,0,0,0,0,0,2
0,0,0,1,1,0,1,0,0,0,96,1999.99975586,0,0,0,0,0,1
0,0,0,1,1,0,1,0,1,1,96,2999.99902344,0,0,0,0,0,1
1,1,0,0,1,0,0,0,1,2,96,3964.45605469,0,1,0,0,2,2
0,1,1,0,1,0,0,0,0,0,96,2999.99902344,0,0,0,0,0,1
1,0,0,1,0,0,0,1,2,2,96,3140.14135742,0,1,0,2,2,2
1,0,0,0,1,0,0,1,0,1,96,2999.99902344,0,0,0,0,0,1
0,1,0,0,1,0,0,0,0,0,96,1999.99975586,0,0,0,0,0,1
0,0,0,1,1,0,1,1,0,0,96,1999.99975586,0,0,0,0,0,1
0,0,0,1,1,0,0,1,2,2,96,3999.9934082,0,0,0,0,0,2
0,0,0,1,1,0,1,1,1,0,96,1999.99975586,0,0,0,0,0,1
1,0,1,1,1,0,0,1,1,0,96,3690.53466797,0,0,0,0,0,1
1,1,1,0,1,0,0,0,0,1,96,4618.49853516,0,0,0,0,0,2
1,1,0,1,1,0,0,0,1,0,96,3504.63208008,1,3,0,0,0,1
1,0,1,1,1,0,0,1,0,0,96,3999.99365234,0,0,0,0,0,1
0,1,1,0,1,0,1,0,0,0,96,2999.99902344,0,0,0,0,0,1
1,0,0,0,0,0,0,0,1,2,96,2224.51538086,0,0,0,0,2,2
0,0,1,0,0,0,0,0,0,0,96,999.999938965,0,0,0,0,0,0
1,0,1,1,1,0,0,1,1,1,96,4690.52783203,0,0,0,0,2,2
0,1,1,0,0,0,1,1,1,1,96,2690.52905273,0,0,0,0,2,2
1,1,0,1,1,0,0,0,0,0,96,3999.99365234,0,0,0,0,0,1
0,0,0,0,1,0,0,0,1,2,95,2999.99902344,0,0,0,0,0,1
0,1,0,0,1,0,1,0,1,1,95,2999.99902344,0,0,0,0,0,1
0,0,0,1,0,0,0,0,0,0,95,999.999938965,0,0,0,0,0,0
0,0,0,1,0,0,1,1,2,1,95,1999.99975586,0,0,0,0,0,2
1,0,0,1,0,0,0,0,1,0,95,1999.99975586,0,0,0,0,0,0
0,0,0,1,0,0,1,0,0,0,95,999.999938965,0,0,0,0,0,0
0,1,0,0,0,0,1,1,1,2,95,2818.08764648,0,0,0,0,0,2
0,1,0,0,0,0,1,0,0,1,95,1999.99975586,0,0,0,0,0,2
1,0,0,0,1,0,0,1,1,0,95,1999.99975586,0,0,0,0,0,1
0,0,0,0,1,0,0,1,0,1,95,1999.99975586,0,0,0,0,0,1
0,0,0,0,1,0,1,0,0,1,95,1999.99975586,0,0,0,0,0,1
1,0,1,0,0,0,0,1,0,1,95,2994.00195312,0,0,0,0,0,2
0,1,0,0,0,0,0,0,1,1,95,1999.99975586,0,0,0,0,0,2
0,0,0,0,1,0,0,0,1,0,95,999.999938965,0,0,0,0,0,1
0,1,0,0,0,0,1,0,0,0,95,999.999938965,0,0,0,0,0,0
0,1,0,0,0,0,0,0,1,2,95,2784.46557617,0,0,0,0,2,2
1,0,0,1,0,0,0,0,1,1,95,2999.99487305,0,0,0,0,0,2
0,1,1,1,1,0,0,0,0,0,95,3999.9934082,0,0,0,0,0,1
1,0,0,0,0,0,0,1,2,1,95,1140.14123535,0,1,0,2,2,0
0,0,0,0,1,0,1,0,1,1,95,1999.99975586,0,0,0,0,0,1
0,0,0,0,1,0,1,0,1,2,95,2999.99902344,0,0,0,0,0,1
0,0,0,1,0,0,0,1,2,2,95,2999.99487305,0,0,0,0,0,2
0,0,1,0,0,0,1,2,2,1,95,1690.5291748,0,0,0,0,2,0
0,0,0,0,1,0,1,0,0,0,95,999.999938965,0,0,0,0,0,1
1,0,0,0,1,0,0,1,1,1,95,2999.99902344,0,0,0,0,0,1
0,0,1,0,1,0,1,2,0,1,95,2999.99902344,0,0,0,0,0,1
0,0,0,1,0,0,0,1,0,0,95,999.999938965,0,0,0,0,0,0
0,0,0,0,1,0,0,1,1,2,95,2999.99902344,0,0,0,0,0,1
1,0,0,1,0,0,0,1,1,1,95,2999.99487305,0,0,0,0,0,2
0,0,1,0,0,0,0,0,0,1,95,1999.99975586,0,0,0,0,0,2
0,0,1,0,1,0,1,1,0,1,95,2999.99902344,0,0,0,0,0,1
0,1,0,0,0,0,1,1,0,1,95,1999.99975586,0,0,0,0,0,2
0,0,1,0,0,0,0,0,0,0,95,999.999938965,0,0,0,0,0,0
0,1,0,1,1,0,1,1,0,0,95,2999.99902344,0,0,0,0,0,1
1,0,0,0,1,0,0,1,1,2,95,3220.51464844,0,0,0,2,2,2
0,0,1,0,1,0,1,1,0,0,95,1999.99975586,0,0,0,0,0,1
0,0,0,1,0,0,1,1,1,1,95,1999.99975586,0,0,0,0,0,2
0,1,0,0,0,0,1,1,1,0,95,999.999938965,0,0,0,0,0,0
1,0,0,1,0,0,0,1,2,2,95,3140.13671875,0,1,0,2,2,2
0,1,0,0,1,0,1,0,0,0,95,1999.99975586,0,0,0,0,0,1
1,0,0,0,1,0,0,1,2,2,95,3140.140625,0,1,0,2,2,1
1,1,1,1,1,0,0,0,0,0,95,4690.52783203,0,0,0,0,0,1
1,0,0,1,0,0,0,1,2,1,95,2140.14086914,0,1,0,2,2,0
0,1,0,0,0,0,1,1,0,0,95,999.999938965,0,0,0,0,0,0
0,0,0,0,1,0,0,1,2,1,95,1999.99975586,0,0,0,0,0,1
1,0,1,0,0,0,0,0,0,1,95,2994.00195312,0,0,0,0,0,2
0,0,0,1,0,0,0,1,2,1,95,1999.99975586,0,0,0,0,0,2
1,0,1,0,0,0,0,0,0,0,95,1999.99975586,0,0,0,0,0,0
0,1,0,0,1,0,1,0,1,0,95,1999.99975586,0,0,0,0,0,1
1,0,1,0,1,0,0,1,0,1,95,3994.00097656,0,0,0,0,0,2
0,0,0,0,1,0,0,1,0,0,95,999.999938965,0,0,0,0,0,1
0,1,0,0,1,0,1,1,2,2,95,3504.63208008,0,0,0,2,2,1
0,0,0,1,0,0,0,0,1,0,95,999.999938965,0,0,0,0,0,0
1,0,1,0,0,0,0,1,0,0,95,1999.99975586,0,0,0,0,0,0
0,0,0,1,0,0,1,1,1,0,95,999.999938965,0,0,0,0,0,0
0,1,0,0,0,0,1,0,1,2,95,2784.46557617,0,0,0,0,2,2
0,1,0,0,0,0,1,0,1,1,95,1999.99975586,0,0,0,0,0,2
0,0,0,0,1,0,0,1,2,2,95,2999.99902344,0,0,0,0,0,1
0,0,0,1,0,0,1,0,1,1,95,1999.99975586,0,0,0,0,0,2
0,0,0,1,0,0,1,1,0,0,95,999.999938965,0,0,0,0,0,0
0,0,1,0,0,0,1,2,2,2,95,2690.52880859,0,0,0,0,2,2
0,0,0,1,0,0,0,1,1,1,95,1999.99975586,0,0,0,0,0,2
0,1,0,0,1,0,1,0,0,1,95,2999.99902344,0,0,0,0,0,1
0,0,0,0,1,0,0,1,1,1,95,1999.99975586,0,0,0,0,0,1
0,1,1,0,0,0,1,1,1,0,95,1690.5291748,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0,95,1999.99975586,0,0,0,0,0,0
1,0,0,1,0,0,0,1,2,0,95,1140.13366699,4,1,0,0,3,0
0,1,1,0,1,0,0,0,0,0,95,2999.99902344,0,0,0,0,0,1
1,0,1,1,1,0,0,1,0,0,95,3999.99365234,0,0,0,0,0,1
1,0,1,0,1,0,0,1,1,0,95,2690.52880859,0,0,0,0,0,1
0,1,1,0,0,0,0,0,0,0,95,1999.99975586,0,0,0,0,0,0
0,1,0,0,1,0,1,1,1,2,95,3818.11914062,0,0,0,0,0,2
0,1,1,0,1,0,1,1,1,0,95,2690.52880859,0,0,0,0,0,1
0,1,0,0,1,0,1,1,1,0,95,1999.99975586,0,0,0,0,0,1
1,1,1,0,0,0,0,0,0,1,95,3618.01855469,0,0,0,0,0,2
1,0,1,1,1,0,0,1,1,0,95,3690.53466797,0,0,0,0,0,1
1,1,1,0,1,0,0,0,0,1,95,4618.0234375,0,0,0,0,0,2
1,0,1,1,1,0,0,1,1,1,95,4690.52783203,0,0,0,0,2,2
0,0,1,0,0,0,1,1,1,0,95,999.999938965,0,0,0,0,0,0
0,0,1,1,1,0,0,1,0,0,95,2999.99902344,0,0,0,0,0,1
1,0,0,1,0,0,0,1,1,0,95,1999.99975586,0,0,0,0,0,0
0,0,1,1,1,0,0,1,1,0,95,2999.99902344,0,0,0,0,0,1
1,1,1,0,0,0,0,0,0,0,95,2690.52905273,0,0,0,0,0,0
0,0,1,1,1,0,0,1,1,1,95,3999.9934082,0,0,0,0,0,2
0,1,0,0,1,0,1,1,2,0,95,1399.98046875,0,0,1,0,0,0
0,0,1,0,0,0,0,1,1,0,95,999.999938965,0,0,0,0,0,0
0,1,1,0,1,0,1,1,1,1,95,3690.53393555,0,0,0,0,2,0
1,0,0,1,1,0,0,1,2,0,95,2140.13330078,4,1,0,0,3,1
0,0,1,1,1,0,1,0,0,0,95,2999.99902344,0,0,0,0,0,1
0,0,0,1,1,0,0,0,1,1,95,2999.99902344,0,0,0,0,0,1
0,0,1,0,0,0,1,1,0,1,95,1999.99975586,0,0,0,0,0,2
0,0,1,1,1,0,0,0,0,0,95,2999.99902344,0,0,0,0,0,1
0,1,1,0,0,0,0,0,0,1,95,2994.00195312,0,0,0,0,0,2
0,1,1,0,1,0,0,0,0,1,95,3994.00097656,0,0,0,0,0,2
0,1,1,0,1,0,1,0,0,0,95,2999.99902344,0,0,0,0,0,1
0,1,1,0,0,0,1,1,0,1,95,2994.00195312,0,0,0,0,0,2
0,1,1,0,0,0,1,1,1,1,95,2690.52905273,0,0,0,0,2,2
0,0,1,0,0,0,1,0,0,1,95,1999.99975586,0,0,0,0,0,2
0,0,0,0,1,0,0,0,0,1,95,1999.99975586,0,0,0,0,0,1
0,0,1,0,0,0,1,0,0,0,95,999.999938965,0,0,0,0,0,0
0,1,1,0,1,0,1,0,0,1,95,3994.00097656,0,0,0,0,0,2
0,1,1,0,0,0,1,1,0,0,95,1999.99975586,0,0,0,0,0,0
0,1,1,0,0,0,1,1,1,2,95,3618.01855469,0,0,0,0,2,2
0,1,0,1,0,0,1,1,1,1,95,2999.99487305,0,0,0,0,0,2
0,1,1,0,0,0,1,0,0,1,95,2994.00195312,0,0,0,0,0,2
1,0,0,0,0,0,0,1,0,1,95,1999.99975586,0,0,0,0,0,2
0,0,1,0,0,0,0,1,1,2,95,2994.00195312,0,0,0,0,0,2
0,0,1,0,1,0,1,1,1,2,95,3994.00097656,0,0,0,0,0,2
1,0,0,1,0,0,0,1,0,0,95,1999.99975586,0,0,0,0,0,0
0,0,0,1,0,0,0,0,1,1,95,1999.99975586,0,0,0,0,0,2
0,0,1,0,1,0,1,0,0,1,95,2999.99902344,0,0,0,0,0,1
0,1,1,0,1,0,1,1,0,0,95,2999.99902344,0,0,0,0,0,1
0,0,1,0,0,0,1,1,0,0,95,999.999938965,0,0,0,0,0,0
0,1,1,0,0,0,1,0,0,0,95,1999.99975586,0,0,0,0,0,0
0,0,1,0,0,0,0,1,1,1,95,1999.99975586,0,0,0,0,0,2
0,1,1,0,1,0,1,1,0,1,95,3994.00097656,0,0,0,0,0,2
0,0,1,0,0,0,1,1,1,1,95,1999.99975586,0,0,0,0,0,2
0,0,1,0,0,0,0,1,0,1,95,1999.99975586,0,0,0,0,0,2
1,0,0,0,1,0,0,1,2,1,95,2140.14086914,0,1,0,2,2,1
0,1,1,0,1,0,1,1,1,2,95,4618.0234375,0,0,0,0,2,2
0,0,0,0,1,0,1,1,2,2,95,2999.99902344,0,0,0,0,0,1
0,0,1,1,1,0,1,2,1,1,95,3999.9934082,0,0,0,0,0,2
0,0,0,1,0,0,1,2,1,1,95,1999.99975586,0,0,0,0,0,2
1,1,0,0,0,0,0,0,1,1,95,2504.6315918,1,3,0,0,2,0
0,0,0,0,1,0,1,1,2,1,95,1999.99975586,0,0,0,0,0,1
0,0,1,1,1,0,1,2,2,0,95,2690.52880859,0,0,0,0,0,1
0,0,1,1,1,0,1,2,2,1,95,3690.53466797,0,0,0,0,2,1
1,0,1,0,0,0,0,1,1,0,95,1690.5291748,0,0,0,0,0,0
0,0,1,0,0,0,1,2,1,1,95,1999.99975586,0,0,0,0,0,2
1,1,0,0,0,0,0,0,1,2,95,2960.89428711,0,1,0,0,2,2
0,0,0,0,1,0,1,1,1,2,95,2999.99902344,0,0,0,0,0,1
0,0,1,1,1,0,1,2,2,2,95,4690.52783203,0,0,0,0,2,2
0,0,0,0,1,0,0,1,1,0,95,999.999938965,0,0,0,0,0,1
0,0,0,0,1,0,1,1,1,1,95,1999.99975586,0,0,0,0,0,1
1,0,1,0,1,0,0,1,1,1,95,3690.53393555,0,0,0,0,2,0
0,1,0,0,1,0,1,0,1,2,95,3784.46484375,0,0,0,0,2,2
0,0,0,0,1,0,1,1,1,0,95,999.999938965,0,0,0,0,0,1
0,0,1,0,0,0,1,2,1,2,95,2994.00195312,0,0,0,0,0,2
0,0,0,1,0,0,1,1,2,2,95,2999.99487305,0,0,0,0,0,2
0,1,0,0,0,0,0,0,0,1,95,1999.99975586,0,0,0,0,0,2
0,0,0,0,1,0,1,1,0,1,95,1999.99975586,0,0,0,0,0,1
0,1,0,0,0,0,0,0,1,0,95,999.999938965,0,0,0,0,0,0
0,0,0,0,1,0,1,1,0,0,95,999.999938965,0,0,0,0,0,1
0,1,0,0,1,0,1,1,1,1,95,2999.99902344,0,0,0,0,0,1
1,0,1,0,0,0,0,1,1,1,95,2690.52880859,0,0,0,0,2,2
0,0,1,0,1,0,1,0,0,0,95,1999.99975586,0,0,0,0,0,1
0,0,0,1,0,0,0,1,1,0,95,999.999938965,0,0,0,0,0,0
0,0,1,1,1,0,1,1,0,0,95,2999.99902344,0,0,0,0,0,1
0,0,0,0,1,0,1,2,2,2,95,2999.99902344,0,0,0,0,0,1
1,0,0,1,1,0,0,1,0,0,95,2999.99902344,0,0,0,0,0,1
0,1,0,0,1,0,1,1,0,1,95,2999.99902344,0,0,0,0,0,1
0,0,0,0,1,0,1,2,2,1,95,1999.99975586,0,0,0,0,0,1
0,0,1,1,1,0,1,1,1,0,95,2999.99902344,0,0,0,0,0,1
0,0,1,0,0,0,1,1,1,2,95,2994.00195312,0,0,0,0,0,2
0,0,1,1,1,0,1,1,1,1,95,3999.9934082,0,0,0,0,0,2
0,0,0,1,0,0,1,2,2,2,95,2999.99487305,0,0,0,0,0,2
1,0,1,0,0,0,0,1,1,2,95,3187.67675781,0,1,0,2,2,2
1,1,0,0,0,0,0,0,0,0,95,1999.99975586,0,0,0,0,0,0
0,0,1,1,1,0,1,2,1,0,95,2999.99902344,0,0,0,0,0,1
0,0,0,0,1,0,1,2,1,2,95,2999.99902344,0,0,0,0,0,1
0,1,0,0,1,0,1,1,2,1,95,2504.63305664,0,0,0,2,2,0
0,0,1,1,1,0,1,2,0,0,95,2999.99902344,0,0,0,0,0,1
1,1,0,0,0,0,0,0,0,1,95,2818.08764648,0,0,0,0,0,2
0,0,0,0,1,0,1,2,1,1,95,1999.99975586,0,0,0,0,0,1
0,0,0,1,0,0,1,2,2,1,95,1999.99975586,0,0,0,0,0,2
0,0,1,0,1,0,1,1,1,0,95,1999.99975586,0,0,0,0,0,1
0,0,1,0,1,0,1,2,0,0,95,1999.99975586,0,0,0,0,0,1
1,1,0,0,0,0,0,0,1,0,95,1504.63085938,1,3,0,0,0,0
0,1,0,0,1,0,1,1,0,0,95,1999.99975586,0,0,0,0,0,1
0,1,0,0,1,0,0,0,0,0,95,1999.99975586,0,0,0,0,0,1
0,1,0,0,0,0,1,1,1,1,95,1999.99975586,0,0,0,0,0,2
0,1,0,1,1,0,1,0,0,0,95,2999.99902344,0,0,0,0,0,1
1,1,0,0,1,0,0,0,1,0,95,2504.6315918,1,3,0,0,0,0
0,1,0,1,0,0,1,1,2,0,95,1504.63085938,4,0,0,0,3,0
0,0,0,1,1,0,1,2,1,1,95,2999.99902344,0,0,0,0,0,1
0,0,1,1,0,0,0,1,1,0,95,1999.99975586,0,0,0,0,0,0
0,0,0,0,0,0,1,1,1,1,95,999.999938965,0,0,0,0,0,2
1,1,0,1,0,0,0,0,0,0,95,2999.99487305,0,0,0,0,0,0
0,0,0,1,1,0,1,2,1,0,95,1999.99975586,0,0,0,0,0,1
0,0,0,0,0,0,1,1,1,2,95,1999.99975586,0,0,0,0,0,2
0,0,1,1,0,0,0,1,0,0,95,1999.99975586,0,0,0,0,0,0
1,0,0,1,1,0,0,1,1,0,95,2999.99902344,0,0,0,0,0,1
0,0,0,1,1,0,1,2,0,0,95,1999.99975586,0,0,0,0,0,1
1,0,1,1,0,0,0,1,1,1,95,3690.53051758,0,0,0,0,2,2
0,0,0,1,1,0,0,0,1,0,95,1999.99975586,0,0,0,0,0,1
1,0,0,1,1,0,0,1,1,1,95,3999.99365234,0,0,0,0,0,2
1,0,1,1,0,0,0,1,1,0,95,2690.53540039,0,0,0,0,0,0
1,1,0,1,0,0,0,0,1,0,95,2504.6315918,1,3,0,0,0,0
0,0,0,0,0,0,1,1,2,2,95,1999.99975586,0,0,0,0,0,2
0,0,0,1,1,0,1,1,2,2,95,3999.9934082,0,0,0,0,0,2
1,0,1,1,0,0,0,1,0,0,95,2999.99487305,0,0,0,0,0,0
0,1,0,1,0,0,1,1,1,0,95,1999.99975586,0,0,0,0,0,0
0,0,0,1,1,0,1,1,2,1,95,2999.99902344,0,0,0,0,0,1
0,1,0,0,1,0,0,0,1,1,95,2999.99902344,0,0,0,0,0,1
0,0,1,1,0,0,0,0,0,0,95,1999.99975586,0,0,0,0,0,0
0,0,1,1,0,0,0,1,1,1,95,2999.99487305,0,0,0,0,0,2
0,0,1,0,1,0,1,1,1,1,95,2999.99902344,0,0,0,0,0,1
0,0,0,1,1,0,0,1,0,0,95,1999.99975586,0,0,0,0,0,1
0,1,0,0,0,0,0,0,0,0,95,999.999938965,0,0,0,0,0,0
0,0,1,1,0,0,1,2,0,0,95,1999.99975586,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,1,95,2999.99902344,0,0,0,0,0,1
0,1,1,1,0,0,0,0,0,0,95,2999.99487305,0,0,0,0,0,0
0,0,1,1,0,0,1,1,1,1,95,2999.99487305,0,0,0,0,0,2
0,0,1,0,1,0,1,2,1,1,95,2999.99902344,0,0,0,0,0,1
0,0,0,0,0,0,0,1,2,2,95,1999.99975586,0,0,0,0,0,2
1,0,0,1,1,0,0,0,1,1,95,3999.99365234,0,0,0,0,0,2
0,0,1,0,1,0,1,2,2,2,95,3690.53393555,0,0,0,0,2,0
1,1,1,1,0,0,0,0,0,0,95,3690.53051758,0,0,0,0,0,0
0,0,1,1,0,0,1,1,1,0,95,1999.99975586,0,0,0,0,0,0
0,1,0,1,0,0,1,1,2,2,95,3504.62695312,0,0,0,2,2,2
0,0,0,1,1,0,1,2,2,0,95,1999.99975586,0,0,0,0,0,1
0,1,1,1,1,0,1,1,1,1,95,4690.52783203,0,0,0,0,2,2
0,0,0,1,1,0,1,2,2,2,95,3999.9934082,0,0,0,0,0,2
0,0,1,1,0,0,1,1,0,0,95,1999.99975586,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,95,1999.99975586,0,0,0,0,0,1
0,1,0,1,0,0,1,1,2,1,95,2504.63305664,0,0,0,2,2,0
0,0,0,1,1,0,1,2,2,1,95,2999.99902344,0,0,0,0,0,1
0,0,1,1,0,0,1,0,0,0,95,1999.99975586,0,0,0,0,0,0
0,1,0,0,1,0,0,0,1,2,95,3784.46484375,0,0,0,0,2,2
1,1,0,0,1,0,0,0,0,1,95,3818.11914062,0,0,0,0,0,2
0,0,0,0,0,0,0,0,1,1,95,999.999938965,0,0,0,0,0,2
1,1,1,0,1,0,0,0,0,0,95,3690.53393555,0,0,0,0,0,0
0,1,0,1,0,0,1,1,0,0,95,1999.99975586,0,0,0,0,0,0
1,0,0,1,1,0,0,0,1,0,95,2999.99902344,0,0,0,0,0,1
0,0,0,1,1,0,0,1,2,1,95,2999.99902344,0,0,0,0,0,1
0,1,0,1,0,0,0,0,0,0,95,1999.99975586,0,0,0,0,0,0
0,0,0,1,1,0,0,1,1,1,95,2999.99902344,0,0,0,0,0,1
1,1,0,1,1,0,0,0,1,0,95,3504.63061523,1,3,0,0,0,1
0,0,0,1,1,0,1,0,1,1,95,2999.99902344,0,0,0,0,0,1
1,1,0,1,1,0,0,0,1,1,95,4504.62402344,1,3,0,0,2,2
0,0,0,1,1,0,0,1,2,0,95,1999.99975586,0,0,0,0,0,1
1,1,0,0,1,0,0,0,1,2,95,3960.89355469,0,1,0,0,2,2
0,1,0,1,0,0,1,0,0,0,95,1999.99975586,0,0,0,0,0,0
0,1,0,1,1,0,1,0,1,1,95,3999.9934082,0,0,0,0,0,2
0,1,0,1,0,0,0,0,1,0,95,1999.99975586,0,0,0,0,0,0
0,0,0,1,1,0,1,0,1,0,95,1999.99975586,0,0,0,0,0,1
0,1,0,1,1,0,1,1,1,0,95,2999.99902344,0,0,0,0,0,1
0,1,0,1,1,0,0,0,1,0,95,2999.99902344,0,0,0,0,0,1
0,1,0,0,1,0,0,0,0,1,95,2999.99902344,0,0,0,0,0,1
1,0,1,1,1,0,0,0,0,0,95,3999.99365234,0,0,0,0,0,1
0,1,0,1,1,0,0,0,1,1,95,3999.9934082,0,0,0,0,0,2
0,0,0,1,1,0,0,1,2,2,95,3999.9934082,0,0,0,0,0,2
0,0,0,1,1,0,1,0,0,0,95,1999.99975586,0,0,0,0,0,1
0,0,1,0,1,0,1,2,2,0,95,1599.97192383,0,0,0,1,0,1
0,0,0,0,0,0,0,0,1,2,95,1999.99975586,0,0,0,0,0,2
0,0,1,0,0,0,0,1,0,0,95,999.999938965,0,0,0,0,0,0
