$c^{1}$,$c^{2}$,$c^{3}$,$c^{4}$,$c^{5}$,$y^{1}$,$y^{2}$,$y^{3}$,$y^{4}$,$y^{5}$,$t$,ExpValue,$d_{0}$,$d_{1}$,$d_{2}$,$d_{3}$,$d_{4}$,$d_{5}$
0,0,1,0,1,0,1,1,0,1,95,5557.92041016,0,0,0,0,0,0
0,0,0,0,1,0,1,1,1,2,95,5557.92041016,0,0,2,0,0,0
0,0,0,1,1,0,1,1,2,2,95,5857.92041016,0,0,2,0,0,0
0,0,1,0,1,0,1,2,0,1,95,5557.92041016,0,0,0,0,0,0
1,0,0,0,1,0,0,1,2,2,95,5748.37451172,0,0,0,2,2,0
0,0,0,0,1,0,1,2,2,2,95,5557.92041016,0,0,2,0,0,0
0,0,1,0,1,0,0,1,0,0,95,5157.92578125,0,0,0,0,0,0
0,0,1,0,1,0,1,2,0,0,95,5157.92578125,0,0,0,0,0,0
0,1,0,0,1,0,1,1,1,1,95,5557.92041016,0,0,1,0,0,0
1,0,1,0,1,0,0,0,0,1,95,5857.91992188,0,0,0,0,0,0
0,0,0,1,1,0,1,2,1,1,95,5557.92041016,0,0,2,0,0,0
1,1,1,0,1,0,0,0,0,0,95,5957.85253906,0,0,1,0,0,0
1,0,0,0,1,0,0,0,0,0,95,5157.92578125,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0,95,5857.91503906,0,0,1,0,0,0
0,0,0,0,1,0,0,1,1,1,95,5157.92578125,0,0,0,0,0,0
0,1,0,0,1,0,1,0,1,1,95,5557.92041016,0,0,1,0,0,0
0,0,1,1,1,0,0,0,0,0,95,5457.92529297,0,0,0,0,1,0
0,1,0,0,1,0,1,0,0,1,95,5557.92041016,0,0,1,0,0,0
1,1,0,1,1,0,0,0,0,0,95,5957.85253906,0,0,1,0,0,0
0,1,0,0,1,0,1,1,1,2,95,5957.84814453,0,0,1,0,0,0
0,0,0,1,1,0,1,1,1,1,95,5557.92041016,0,0,2,0,0,0
0,0,1,1,1,0,1,2,2,2,95,6157.91992188,0,0,2,0,1,0
1,0,0,1,1,0,0,0,0,0,95,5557.92041016,0,0,0,0,0,0
0,0,0,0,1,0,1,2,1,1,95,5157.92578125,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,0,95,5557.92041016,0,0,0,0,0,0
0,0,1,0,1,0,1,0,0,0,94,5157.92578125,0,0,0,0,0,0
0,0,1,0,1,0,1,2,1,2,94,5857.91992188,0,0,2,0,2,0
0,1,0,0,1,0,1,0,0,0,94,5157.92578125,0,0,0,0,0,0
0,1,0,1,1,0,1,0,0,0,94,5557.92041016,0,0,1,0,0,0
0,0,0,1,1,0,0,1,0,0,94,5157.92578125,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0,94,5857.91503906,0,0,1,0,1,0
1,1,1,0,1,0,0,0,0,1,94,6257.84619141,0,0,1,0,0,0
1,0,0,0,1,0,0,0,1,2,94,5743.74560547,0,0,0,0,2,0
1,0,0,0,1,0,0,1,0,1,94,5557.92041016,0,0,0,0,0,0
0,1,1,1,1,0,1,1,1,1,94,6257.8515625,0,0,1,0,0,0
0,1,1,0,1,0,1,1,1,2,94,6257.84619141,0,0,1,0,2,0
1,0,1,0,1,0,0,1,0,1,94,5857.91992188,0,0,0,0,0,0
0,1,0,0,1,0,1,1,0,1,94,5557.92041016,0,0,1,0,0,0
0,0,0,0,1,0,1,0,1,2,94,5457.92529297,0,0,0,0,2,0
0,0,0,1,1,0,1,1,0,0,94,5157.92578125,0,0,0,0,0,0
0,0,0,0,1,0,1,1,0,0,94,4514.87451172,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,1,94,5857.91992188,0,0,0,0,0,0
1,0,1,0,1,0,0,1,0,0,94,5557.92041016,0,0,0,0,0,0
0,1,1,0,1,0,1,0,0,0,94,5557.92041016,0,0,1,0,0,0
0,0,0,0,1,0,0,1,1,1,94,5157.92578125,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0,94,5157.92578125,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,0,94,5557.92041016,0,0,0,0,0,0
0,0,0,1,1,0,0,1,1,1,94,5457.92529297,0,0,0,0,1,0
0,1,0,0,1,0,1,1,1,2,94,5957.84667969,0,0,1,0,0,0
0,0,1,0,1,0,1,1,0,0,94,5157.92578125,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,1,94,5557.91503906,0,0,1,0,0,0
1,1,0,0,1,0,0,0,0,1,94,5957.84667969,0,0,1,0,0,0
0,1,0,0,1,0,1,0,1,1,94,5557.92041016,0,0,1,0,0,0
1,0,0,0,1,0,0,1,1,2,94,5744.03076172,0,0,0,2,2,0
0,1,0,0,1,0,1,0,0,1,94,5557.92041016,0,0,1,0,0,0
1,1,0,1,1,0,0,0,1,1,94,6257.85205078,0,0,1,0,0,0
0,0,1,0,1,0,1,1,1,2,94,5857.91992188,0,0,2,0,2,0
1,1,0,0,1,0,0,0,0,0,94,5557.92089844,0,0,1,0,0,0
0,1,1,0,1,0,1,1,1,1,94,5957.8515625,0,0,1,0,0,0
0,0,0,0,1,0,0,1,0,1,94,5157.92578125,0,0,0,0,0,0
0,0,0,0,1,0,0,0,1,1,94,5157.92578125,0,0,0,0,0,0
0,0,1,0,1,0,0,1,0,1,94,5457.92529297,0,0,0,0,0,0
0,0,0,0,1,0,1,2,1,2,94,5557.92041016,0,0,2,0,0,0
0,1,0,0,1,0,1,0,1,2,94,5857.92041016,0,0,1,0,0,0
1,1,1,0,1,0,0,0,0,0,94,5957.8515625,0,0,1,0,0,0
0,0,1,0,1,0,0,1,0,0,94,5157.92578125,0,0,0,0,0,0
1,0,0,1,1,0,0,1,2,2,94,6044.03027344,0,0,0,2,2,0
1,0,0,0,1,0,0,1,0,0,94,5157.92578125,0,0,0,0,0,0
1,0,0,1,1,0,0,0,1,1,94,5857.92041016,0,0,0,0,0,0
0,0,1,1,1,0,1,1,0,0,94,5557.92041016,0,0,0,0,0,0
0,0,0,0,1,0,0,1,1,2,94,5457.92529297,0,0,0,0,2,0
0,0,0,0,1,0,1,0,0,1,94,5157.92578125,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,94,4514.87451172,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,1,94,5857.92041016,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,1,94,5457.92529297,0,0,0,0,2,0
0,1,0,1,1,0,1,1,1,1,94,5957.8515625,0,0,1,0,0,0
0,0,1,0,1,0,1,1,1,1,94,5557.92041016,0,0,2,0,0,0
0,0,0,1,1,0,1,2,2,2,94,5857.92041016,0,0,2,0,0,0
0,1,0,0,1,0,0,0,1,1,94,5557.91503906,0,0,1,0,0,0
0,1,0,0,1,0,0,0,0,0,94,5157.92578125,0,0,0,0,0,0
0,0,1,1,1,0,1,1,1,1,94,5857.92041016,0,0,2,0,0,0
0,0,0,0,1,0,0,0,0,1,94,5157.92578125,0,0,0,0,0,0
0,0,0,1,1,0,1,1,1,1,94,5557.92041016,0,0,2,0,0,0
0,0,1,1,1,0,0,0,0,0,94,5457.92529297,0,0,0,0,1,0
1,0,0,0,1,0,0,0,0,1,94,5557.92041016,0,0,0,0,0,0
0,0,1,0,1,0,1,1,0,1,94,5557.92041016,0,0,0,0,0,0
0,0,0,1,1,0,1,2,1,1,94,5557.92041016,0,0,2,0,0,0
0,1,0,1,1,0,1,1,2,2,94,6257.8515625,0,0,1,0,0,0
0,0,0,0,1,0,1,0,0,0,94,4514.87451172,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0,94,5157.92578125,0,0,0,0,0,0
0,0,1,1,1,0,1,2,0,0,94,5557.92041016,0,0,0,0,0,0
0,0,1,0,1,0,1,2,0,0,94,5157.92578125,0,0,0,0,0,0
0,0,1,1,1,0,1,2,1,1,94,5857.92041016,0,0,2,0,0,0
0,0,0,1,1,0,1,2,0,0,94,5157.92578125,0,0,0,0,0,0
0,0,0,0,1,0,1,2,0,1,94,5157.92578125,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,2,94,5757.921875,0,0,0,0,2,0
0,1,0,1,1,0,1,1,0,0,94,5557.92041016,0,0,1,0,0,0
0,0,0,0,1,0,1,1,2,2,94,5557.92041016,0,0,2,0,0,0
0,1,1,1,1,0,1,0,0,0,94,5857.92041016,0,0,1,0,0,0
0,0,1,1,1,0,1,2,2,2,94,6157.91992188,0,0,2,0,1,0
0,0,1,1,1,0,1,0,0,0,94,5457.92529297,0,0,0,0,1,0
0,0,1,0,1,0,1,2,0,1,94,5557.92041016,0,0,0,0,0,0
0,0,0,1,1,0,1,0,0,0,94,5157.92578125,0,0,0,0,0,0
0,0,1,0,1,0,1,2,1,1,94,5557.92041016,0,0,2,0,0,0
0,0,1,1,1,0,0,1,1,1,94,5757.92480469,0,0,0,0,1,0
0,0,1,1,1,0,0,1,0,0,94,5457.92529297,0,0,0,0,1,0
0,0,0,1,1,0,0,0,1,1,94,5457.92529297,0,0,0,0,1,0
1,1,0,0,1,0,0,0,1,2,94,6143.70605469,0,0,1,0,2,0
0,1,0,1,1,0,1,0,1,1,94,5857.92041016,0,0,1,0,0,0
0,0,0,0,1,0,0,1,2,2,94,5457.92529297,0,0,0,0,2,0
0,1,1,0,1,0,0,0,0,0,94,5557.91503906,0,0,1,0,0,0
0,1,1,0,1,0,0,0,0,1,94,5857.91455078,0,0,1,0,0,0
0,1,1,0,1,0,1,1,0,1,94,5957.84667969,0,0,1,0,0,0
0,0,0,0,1,0,1,1,0,1,94,5157.92578125,0,0,0,0,0,0
0,0,0,0,1,0,1,1,1,1,94,5157.92578125,0,0,0,0,0,0
1,0,0,0,1,0,0,1,2,2,94,5744.03076172,0,0,0,2,2,0
0,0,0,1,1,0,1,1,2,2,94,5857.92041016,0,0,2,0,0,0
1,0,1,0,1,0,0,1,1,2,94,6044.02783203,0,0,0,2,2,0
0,0,1,0,1,0,0,0,0,1,94,5457.92529297,0,0,0,0,0,0
0,0,0,1,1,0,1,0,1,1,94,5457.92529297,0,0,0,0,1,0
0,0,0,0,1,0,1,1,1,2,94,5557.92041016,0,0,2,0,0,0
0,1,1,1,1,0,1,1,0,0,94,5957.8515625,0,0,1,0,0,0
0,1,0,0,1,0,1,1,2,2,94,5957.84667969,0,0,1,0,0,0
0,0,0,0,1,0,0,1,0,0,94,4514.87451172,0,0,0,0,0,0
0,0,0,0,1,0,1,0,1,1,94,5157.92578125,0,0,0,0,0,0
0,0,0,0,1,0,0,0,1,2,94,5457.92529297,0,0,0,0,2,0
0,1,0,0,1,0,0,0,1,2,94,5857.91503906,0,0,1,0,2,0
0,1,1,0,1,0,1,1,0,0,94,5557.92041016,0,0,1,0,0,0
1,0,1,1,1,0,0,1,1,1,94,6157.91992188,0,0,0,0,1,0
1,0,0,0,1,0,0,0,1,1,94,5557.92041016,0,0,0,0,0,0
0,0,0,0,1,0,1,2,0,0,94,4514.87451172,0,0,0,0,0,0
1,0,0,1,1,0,0,1,0,0,94,5557.92041016,0,0,0,0,0,0
0,1,1,0,1,0,1,0,0,1,94,5857.92041016,0,0,1,0,0,0
0,1,0,0,1,0,1,1,0,0,94,5157.92578125,0,0,0,0,0,0
0,0,1,0,1,0,1,2,2,2,94,5857.92041016,0,0,2,0,0,0
0,1,0,1,1,0,0,0,0,0,94,5557.91503906,0,0,1,0,0,0
0,0,1,0,1,0,1,0,0,1,94,5457.92529297,0,0,0,0,0,0
1,0,0,0,1,0,0,1,1,1,94,5557.92041016,0,0,0,0,0,0
0,0,0,1,1,0,0,1,2,2,94,5757.92480469,0,0,0,0,1,0
1,1,1,1,1,0,0,0,0,0,94,6257.85205078,0,0,1,0,0,0
0,0,0,1,1,0,0,0,0,0,94,5157.92578125,0,0,0,0,0,0
1,0,1,1,1,0,0,1,0,0,94,5857.92041016,0,0,0,0,0,0
1,0,0,1,1,0,0,1,1,1,94,5857.92041016,0,0,0,0,0,0
1,0,0,1,1,0,0,0,0,0,94,5557.92041016,0,0,0,0,0,0
0,0,0,0,1,0,1,2,1,1,94,5157.92578125,0,0,0,0,0,0
0,0,0,0,1,0,1,2,2,2,94,5557.92041016,0,0,2,0,0,0
1,1,0,0,1,0,0,0,1,1,94,5957.84667969,0,0,1,0,0,0
0,1,0,1,1,0,0,0,1,1,94,5857.91503906,0,0,1,0,1,0
1,1,0,1,1,0,0,0,0,0,94,5957.8515625,0,0,1,0,0,0
1,0,1,1,1,0,0,0,0,0,94,5857.92041016,0,0,0,0,0,0
0,1,0,0,1,0,1,1,1,1,94,5557.92041016,0,0,1,0,0,0
0,0,0,0,1,0,0,1,0,0,93,4514.87451172,0,0,0,0,0,0
0,0,0,0,1,0,1,1,0,0,93,4514.87451172,0,0,0,0,0,0
0,1,0,0,1,0,1,1,1,2,93,5957.84521484,0,0,1,0,0,0
1,1,0,1,1,0,0,0,1,1,93,6257.85058594,1,3,1,0,2,0
1,0,1,1,1,0,0,0,0,0,93,5857.92041016,0,0,0,0,0,0
1,0,0,0,1,0,0,1,0,0,93,5157.92578125,0,0,0,0,0,0
0,0,0,1,1,0,0,0,1,1,93,5457.92529297,0,0,0,0,1,0
0,0,0,1,1,0,0,1,2,2,93,5757.92480469,0,0,0,0,1,0
0,1,0,1,1,0,1,0,1,1,93,5857.92041016,0,0,1,0,0,0
1,1,1,0,1,0,0,0,0,0,93,5957.85009766,0,0,1,0,0,0
0,0,0,0,1,0,0,1,0,1,93,5157.92578125,0,0,0,0,0,0
0,0,0,0,1,0,0,1,2,2,93,5457.92529297,0,0,0,0,2,0
0,1,0,1,1,0,0,0,0,0,93,5557.91503906,0,0,1,0,0,0
1,0,1,0,1,0,0,1,0,0,93,5557.92041016,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,2,93,5757.921875,0,0,0,0,2,0
1,1,1,1,1,0,0,0,0,0,93,6257.85058594,1,3,1,0,1,0
1,0,0,1,1,0,0,1,1,1,93,5857.92041016,0,0,0,0,0,0
0,1,0,0,1,0,1,1,2,2,93,5957.84521484,0,0,1,0,0,0
1,0,0,1,1,0,0,0,0,0,93,5557.92041016,0,0,0,0,0,0
0,1,1,0,1,0,1,1,0,1,93,5957.84521484,0,0,1,0,0,0
0,0,0,0,1,0,0,1,1,1,93,5157.92578125,0,0,0,0,0,0
0,0,1,1,1,0,1,1,1,1,93,5857.92041016,0,0,2,0,0,0
0,0,0,1,1,0,1,1,2,2,93,5857.92041016,0,0,2,0,0,0
0,1,1,1,1,0,1,1,0,0,93,5957.85009766,0,0,1,0,0,0
0,0,0,1,1,0,1,0,1,1,93,5457.92529297,0,0,0,0,1,0
1,0,1,0,1,0,0,0,0,0,93,5557.92041016,0,0,0,0,0,0
0,0,1,0,1,0,1,2,1,2,93,5857.91992188,0,0,2,0,2,0
0,1,0,0,1,0,1,0,0,1,93,5557.92041016,0,0,1,0,0,0
0,0,0,0,1,0,1,1,0,1,93,5157.92578125,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0,93,5157.92578125,0,0,0,0,0,0
0,1,0,0,1,0,1,0,1,1,93,5557.92041016,0,0,1,0,0,0
0,1,0,1,1,0,1,1,0,0,93,5557.92041016,0,0,1,0,0,0
0,0,1,0,1,0,0,1,0,1,93,5457.92529297,0,0,0,0,0,0
0,0,0,0,1,0,1,2,1,1,93,5157.92578125,0,0,0,0,0,0
0,0,1,1,1,0,0,1,1,1,93,5757.92480469,0,0,0,0,1,0
0,0,0,0,1,0,1,2,0,0,93,4514.87451172,0,0,0,0,0,0
0,1,0,0,1,0,1,1,0,1,93,5557.92041016,0,0,1,0,0,0
0,0,1,1,1,0,1,0,0,0,93,5457.92529297,0,0,0,0,1,0
1,0,1,1,1,0,0,1,1,1,93,6157.91992188,0,0,0,0,1,0
0,0,1,0,1,0,1,1,0,1,93,5557.92041016,0,0,0,0,0,0
1,0,0,1,1,0,0,0,1,1,93,5857.92041016,0,0,0,0,0,0
1,0,0,0,1,0,0,0,1,2,93,5738.86669922,0,0,0,0,2,0
0,0,1,0,1,0,0,0,0,1,93,5457.92529297,0,0,0,0,0,0
0,1,0,0,1,0,1,1,1,1,93,5557.92041016,0,0,1,0,0,0
0,1,0,1,1,0,1,0,0,0,93,5557.92041016,0,0,1,0,0,0
0,0,1,1,1,0,0,0,0,0,93,5457.92529297,0,0,0,0,1,0
0,1,1,0,1,0,1,1,0,0,93,5557.92041016,0,0,1,0,0,0
0,0,0,0,1,0,1,1,2,2,93,5557.92041016,0,0,2,0,0,0
1,1,0,1,1,0,0,0,0,0,93,5957.85009766,0,0,1,0,0,0
0,1,1,1,1,0,1,0,0,0,93,5857.92041016,0,0,1,0,0,0
0,1,0,0,1,0,0,0,0,0,93,5157.92578125,0,0,0,0,0,0
1,0,0,1,1,0,0,1,0,0,93,5557.92041016,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,0,93,5557.91503906,0,0,1,0,0,0
0,0,0,1,1,0,1,0,0,0,93,5157.92578125,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,1,93,5857.92041016,0,0,0,0,0,0
1,1,0,0,1,0,0,0,1,2,93,6138.82714844,0,0,1,0,2,0
0,1,1,0,1,0,1,1,1,2,93,6257.84472656,0,0,1,0,0,0
0,0,1,0,1,0,1,0,0,1,93,5457.92529297,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,93,4514.87451172,0,0,0,0,0,0
1,0,0,0,1,0,0,1,1,1,93,5557.92041016,0,0,0,0,0,0
1,0,0,0,1,0,0,0,1,1,93,5557.92041016,0,0,0,0,0,0
0,1,1,0,1,0,1,1,1,1,93,5957.85009766,0,0,1,0,0,0
0,0,1,0,1,0,1,2,2,2,93,5857.92041016,0,0,2,0,0,0
0,0,0,1,1,0,1,1,0,0,93,5157.92578125,0,0,0,0,0,0
0,0,0,0,1,0,1,2,1,2,93,5557.92041016,0,0,2,0,0,0
0,1,0,0,1,0,1,0,0,0,93,5157.92578125,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0,93,5857.91455078,0,0,1,0,1,0
0,1,0,0,1,0,0,0,1,1,93,5557.91503906,0,0,1,0,0,0
0,1,1,1,1,0,1,1,1,1,93,6257.85009766,0,0,1,0,0,0
0,1,1,0,1,0,0,0,0,1,93,5857.91455078,0,0,1,0,0,0
1,1,0,0,1,0,0,0,0,0,93,5557.92089844,0,0,1,0,0,0
0,0,1,1,1,0,1,1,0,0,93,5557.92041016,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,1,93,6257.84472656,0,0,1,0,0,0
0,0,1,1,1,0,0,1,0,0,93,5457.92529297,0,0,0,0,1,0
0,0,0,0,1,0,1,1,1,2,93,5557.92041016,0,0,2,0,0,0
0,0,0,0,1,0,0,1,1,2,93,5457.92529297,0,0,0,0,2,0
0,0,1,0,1,0,0,1,1,1,93,5457.92529297,0,0,0,0,2,0
0,1,1,0,1,0,1,0,0,0,93,5557.92041016,0,0,1,0,0,0
0,0,0,0,1,0,1,0,0,1,93,5157.92578125,0,0,0,0,0,0
0,0,0,0,1,0,1,0,1,2,93,5457.92529297,0,0,0,0,2,0
1,0,1,0,1,0,0,1,1,2,93,6039.16064453,0,0,0,2,2,0
0,1,0,1,1,0,1,1,1,1,93,5957.85009766,0,0,1,0,0,0
1,0,0,0,1,0,0,0,0,1,93,5557.92041016,0,0,0,0,0,0
0,0,1,0,1,0,1,1,0,0,93,5157.92578125,0,0,0,0,0,0
1,0,1,1,1,0,0,1,0,0,93,5857.92041016,0,0,0,0,0,0
0,1,0,0,1,0,1,0,1,2,93,5857.92041016,0,0,1,0,0,0
0,1,0,0,1,0,1,1,0,0,93,5157.92578125,0,0,0,0,0,0
0,0,1,0,1,0,1,1,1,1,93,5557.92041016,0,0,2,0,0,0
0,1,1,0,1,0,1,0,0,1,93,5857.92041016,0,0,1,0,0,0
0,0,0,0,1,0,1,0,0,0,93,4514.87451172,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,1,93,5857.91992188,0,0,0,0,0,0
0,0,0,0,1,0,1,0,1,1,93,5157.92578125,0,0,0,0,0,0
0,0,0,1,1,0,1,1,1,1,93,5557.92041016,0,0,2,0,0,0
0,1,0,0,1,0,0,0,0,1,93,5557.91503906,0,0,1,0,0,0
0,0,0,1,1,0,0,1,0,0,93,5157.92578125,0,0,0,0,0,0
0,0,1,1,1,0,1,2,0,0,93,5557.92041016,0,0,0,0,0,0
0,0,0,1,1,0,1,2,0,0,93,5157.92578125,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,1,93,5157.92578125,0,0,0,0,0,0
0,1,0,1,1,0,0,0,1,1,93,5857.91455078,0,0,1,0,1,0
0,0,1,1,1,0,1,2,1,1,93,5857.92041016,0,0,2,0,0,0
0,1,0,1,1,0,1,1,2,2,93,6257.85009766,0,0,1,0,0,0
0,0,1,0,1,0,1,2,0,0,93,5157.92578125,0,0,0,0,0,0
0,0,0,0,1,0,1,2,2,2,93,5557.92041016,0,0,2,0,0,0
0,0,0,1,1,0,1,2,2,2,93,5857.92041016,0,0,2,0,0,0
0,0,0,0,1,0,0,0,1,1,93,5157.92578125,0,0,0,0,0,0
0,0,0,1,1,0,1,2,1,1,93,5557.92041016,0,0,2,0,0,0
0,0,1,0,1,0,0,0,0,0,93,5157.92578125,0,0,0,0,0,0
0,0,0,0,1,0,1,1,1,1,93,5157.92578125,0,0,0,0,0,0
0,0,0,0,1,0,0,0,1,2,93,5457.92529297,0,0,0,0,2,0
0,1,0,0,1,0,0,0,1,2,93,5857.91455078,0,0,1,0,2,0
0,0,1,1,1,0,1,2,2,2,93,6157.91992188,0,0,2,0,1,0
1,1,0,0,1,0,0,0,1,1,93,5957.84521484,0,0,1,0,0,0
0,0,0,1,1,0,0,0,0,0,93,5157.92578125,0,0,0,0,0,0
1,0,0,0,1,0,0,1,2,2,93,5739.16357422,0,0,0,2,2,0
1,1,0,0,1,0,0,0,0,1,93,5957.84521484,0,0,1,0,0,0
1,0,0,0,1,0,0,1,0,1,93,5557.92041016,0,0,0,0,0,0
0,0,1,0,1,0,1,2,0,1,93,5557.92041016,0,0,0,0,0,0
1,0,0,1,1,0,0,1,2,2,93,6039.16308594,0,0,0,2,2,0
0,0,0,0,1,0,1,2,0,1,93,5157.92578125,0,0,0,0,0,0
0,0,1,0,1,0,0,1,0,0,93,5157.92578125,0,0,0,0,0,0
0,0,1,0,1,0,1,2,1,1,93,5557.92041016,0,0,2,0,0,0
0,0,1,0,1,0,1,0,0,0,93,5157.92578125,0,0,0,0,0,0
0,0,1,0,1,0,1,1,1,2,93,5857.91992188,0,0,2,0,2,0
1,0,1,0,1,0,0,1,0,1,93,5857.91992188,0,0,0,0,0,0
0,0,0,1,1,0,0,1,1,1,93,5457.92529297,0,0,0,0,1,0
1,0,0,0,1,0,0,1,1,2,93,5739.16357422,0,0,0,2,2,0
0,0,1,1,1,0,1,0,0,0,92,5457.92529297,0,0,0,0,1,0
0,0,0,0,1,0,0,0,1,2,92,5457.92529297,0,0,0,0,2,0
0,1,0,0,1,0,1,1,1,2,92,5957.84277344,0,0,1,0,0,0
0,0,0,0,1,0,1,1,0,0,92,4514.87451172,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0,92,5157.92578125,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0,92,6257.84765625,0,0,1,0,1,0
1,0,1,0,1,0,0,1,1,2,92,6033.69580078,0,0,0,2,2,0
0,1,1,1,1,0,1,1,0,0,92,5957.84814453,0,0,1,0,0,0
1,0,0,1,1,0,0,1,0,0,92,5557.92041016,0,0,0,0,0,0
1,1,0,0,1,0,0,0,1,2,92,6133.35058594,0,0,1,0,2,0
0,0,1,1,1,0,0,0,0,0,92,5457.92529297,0,0,0,0,1,0
1,0,1,0,1,0,0,0,0,0,92,5557.92041016,0,0,0,0,0,0
0,0,0,1,1,0,1,0,0,0,92,5157.92578125,0,0,0,0,0,0
0,0,0,1,1,0,1,1,1,1,92,5557.92041016,0,0,2,0,0,0
0,1,1,0,1,0,0,0,0,0,92,5557.91455078,0,0,1,0,0,0
1,0,0,0,1,0,0,1,2,2,92,5733.70263672,0,0,0,2,2,0
1,0,1,1,1,0,0,1,1,1,92,6157.91992188,1,3,0,0,1,0
0,0,0,0,1,0,1,0,1,1,92,5157.92578125,0,0,0,0,0,0
1,1,0,0,1,0,0,0,0,0,92,5557.92089844,0,0,1,0,0,0
0,1,0,1,1,0,1,1,0,0,92,5557.92041016,0,0,1,0,0,0
0,0,0,1,1,0,1,2,0,0,92,5157.92578125,0,0,0,0,0,0
0,0,0,0,1,0,1,1,1,1,92,5157.92578125,0,0,0,0,0,0
0,1,1,0,1,0,1,1,0,0,92,5557.92041016,0,0,1,0,0,0
1,1,0,0,1,0,0,0,1,1,92,5957.84277344,0,0,1,0,0,0
0,0,1,0,1,0,0,1,1,2,92,5757.921875,0,0,0,0,2,0
0,1,0,1,1,0,0,0,1,1,92,5857.9140625,0,0,1,0,1,0
0,1,0,1,1,0,0,0,0,0,92,5557.91455078,0,0,1,0,0,0
0,0,1,0,1,0,1,1,0,1,92,5557.92041016,3,0,0,3,0,0
1,0,0,0,1,0,0,1,0,1,92,5557.92041016,0,0,0,0,0,0
0,1,0,1,1,0,1,1,2,2,92,6257.84814453,0,0,1,0,2,0
0,1,0,0,1,0,1,0,0,0,92,5157.92578125,0,0,0,0,0,0
1,0,0,1,1,0,0,0,1,1,92,5857.92041016,1,3,0,0,1,0
0,0,0,0,1,0,1,2,0,1,92,5157.92578125,0,0,0,0,0,0
0,0,1,1,1,0,1,2,1,1,92,5857.92041016,0,0,2,0,0,0
0,0,0,0,1,0,1,2,2,2,92,5557.92041016,0,0,2,0,0,0
1,0,0,0,1,0,0,1,1,1,92,5557.92041016,0,0,0,0,0,0
1,0,0,1,1,0,0,0,0,0,92,5557.92041016,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,1,92,5457.92529297,0,0,0,0,2,0
0,0,0,1,1,0,1,2,2,2,92,5857.92041016,0,0,2,0,0,0
0,0,1,0,1,0,1,2,0,1,92,5557.92041016,3,0,0,3,0,0
0,0,0,1,1,0,1,0,1,1,92,5457.92529297,0,0,0,0,1,0
0,0,0,0,1,0,1,2,1,1,92,5157.92578125,0,0,0,0,0,0
0,0,0,0,1,0,0,1,2,2,92,5457.92529297,0,0,0,0,2,0
0,0,1,0,1,0,1,2,1,2,92,5857.91992188,0,0,2,0,0,0
0,0,0,0,1,0,0,1,1,1,92,5157.92578125,0,0,0,0,0,0
1,0,1,1,1,0,0,1,0,0,92,5857.92041016,1,3,0,0,1,0
0,1,0,1,1,0,1,0,1,1,92,5857.92041016,0,0,1,0,0,0
0,0,1,1,1,0,0,1,0,0,92,5457.92529297,0,0,0,0,1,0
0,0,1,0,1,0,1,2,0,0,92,5157.92578125,0,0,0,0,0,0
0,0,0,0,1,0,1,1,0,1,92,5157.92578125,0,0,0,0,0,0
0,0,0,0,1,0,0,1,1,2,92,5457.92529297,0,0,0,0,2,0
1,0,1,0,1,0,0,1,0,0,92,5557.92041016,0,0,0,0,0,0
0,1,1,0,1,0,1,0,0,1,92,5857.92041016,3,0,1,3,0,0
0,0,0,0,1,0,1,1,2,2,92,5557.92041016,0,0,2,0,0,0
0,0,1,1,1,0,0,1,1,1,92,5757.92480469,0,0,0,0,1,0
0,1,1,1,1,0,0,0,0,0,92,5857.9140625,0,0,1,0,1,0
1,0,0,0,1,0,0,0,0,0,92,5157.92578125,0,0,0,0,0,0
0,0,1,0,1,0,0,1,0,1,92,5457.92529297,0,0,0,0,0,0
0,0,0,0,1,0,0,1,0,1,92,5157.92578125,0,0,0,0,0,0
0,0,1,1,1,0,1,2,2,2,92,6157.91992188,0,0,2,0,1,0
0,1,0,0,1,0,1,0,0,1,92,5557.92041016,0,0,1,0,0,0
