$c^{1}$,$c^{2}$,$c^{3}$,$c^{4}$,$c^{5}$,$y^{1}$,$y^{2}$,$y^{3}$,$y^{4}$,$y^{5}$,$t$,ExpValue,$d_{0}$,$d_{1}$,$d_{2}$,$d_{3}$,$d_{4}$,$d_{5}$,$d_{6}$,$d_{7}$,$d_{8}$,$d_{9}$,$d_{10}$
0,0,0,0,1,0,1,0,1,1,57,1998.8449707,0,0,0,0,0,0,0,0,2,0,0
1,0,0,0,1,0,0,0,0,1,57,1988.93847656,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,2,0,0,57,1998.84082031,0,0,0,0,0,0,0,0,1,0,0
0,1,0,1,1,0,0,0,1,1,57,2998.82861328,0,0,0,0,0,0,0,0,1,0,0
0,1,0,1,1,0,1,1,2,2,57,3998.82617188,0,0,0,0,0,0,2,0,1,0,0
0,0,0,0,1,0,1,2,1,1,57,1998.8458252,0,0,0,0,0,0,2,0,2,0,0
0,0,0,0,1,0,0,1,2,2,57,2998.84472656,0,0,0,0,0,0,2,0,2,0,0
0,0,1,0,1,0,1,1,1,1,57,2998.84472656,0,0,0,0,0,0,1,0,2,0,0
0,1,1,0,1,0,0,0,0,0,57,1998.84484863,0,0,0,0,0,0,1,0,0,0,0
0,1,0,0,1,0,0,0,1,2,57,2988.93432617,0,0,0,0,0,0,0,0,2,0,0
1,1,1,1,1,0,0,0,0,0,57,2998.83349609,0,0,0,0,0,0,1,0,1,0,0
0,0,1,1,1,0,1,2,1,1,57,3998.8371582,0,0,0,0,0,0,1,0,1,0,0
1,1,0,1,1,0,0,0,1,1,57,2998.82861328,0,0,0,0,0,0,0,0,1,0,0
1,0,0,0,1,0,0,1,1,2,57,2988.93823242,0,0,0,0,0,0,2,0,2,0,0
0,0,0,0,1,0,1,2,1,2,57,2988.93823242,0,0,0,0,0,0,2,0,2,0,0
0,1,1,0,1,0,1,1,1,1,57,2998.84472656,0,0,0,0,0,0,1,0,2,0,0
1,0,1,0,1,0,0,1,0,1,57,2988.93823242,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,1,0,0,1,1,1,57,1998.8458252,0,0,0,0,0,0,2,0,2,0,0
0,1,0,1,1,0,1,1,0,0,57,1998.84082031,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,1,0,1,0,1,2,57,2988.93432617,0,0,0,0,0,0,0,0,2,0,0
0,1,0,0,1,0,1,1,0,0,57,998.846008301,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,0,57,1998.84484863,0,0,0,0,0,0,1,0,0,0,0
1,0,1,0,1,0,0,1,1,1,57,2998.84472656,0,0,0,0,0,0,1,0,2,0,0
0,0,0,0,1,0,1,2,2,2,57,2998.84545898,0,0,0,0,0,0,2,0,2,0,0
0,0,1,0,1,0,1,1,0,1,57,2988.93823242,0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,1,0,0,0,1,1,57,2998.82861328,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,1,0,0,1,0,0,57,998.846008301,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,57,1998.84082031,0,0,0,0,0,0,0,0,1,0,0
1,0,1,1,1,0,0,1,0,0,57,2998.84033203,0,0,0,0,0,0,1,0,1,0,0
0,1,0,0,1,0,0,0,0,0,57,998.846008301,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,1,1,57,1998.8449707,0,0,0,0,0,0,0,0,2,0,0
1,0,0,0,1,0,0,1,0,1,57,1988.93847656,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,1,0,0,0,57,1998.84082031,0,0,0,0,0,0,0,0,1,0,0
1,0,0,0,1,0,0,1,1,1,57,1998.8458252,0,0,0,0,0,0,2,0,2,0,0
0,1,0,0,1,0,0,0,1,1,57,1998.8449707,0,0,0,0,0,0,0,0,2,0,0
0,0,1,0,1,0,1,2,2,2,57,3996.98510742,0,0,0,0,0,0,1,0,2,0,0
1,1,1,0,1,0,0,0,0,0,57,1998.84484863,0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,1,0,1,1,1,1,57,2998.84033203,0,0,0,0,0,0,2,0,1,0,0
0,0,1,1,1,0,1,0,0,0,57,2998.83349609,0,0,0,0,0,0,1,0,1,0,0
1,1,0,0,1,0,0,0,1,1,57,1998.8449707,0,0,0,0,0,0,0,0,2,0,0
0,1,0,0,1,0,1,1,1,2,57,2988.93823242,0,0,0,0,0,0,2,0,2,0,0
0,1,1,0,1,0,1,1,0,0,57,1998.8458252,0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,1,0,0,1,2,2,57,3998.82617188,0,0,0,0,0,0,2,0,1,0,0
0,0,1,1,1,0,1,1,1,1,57,3998.83081055,0,0,0,0,0,0,1,0,1,0,0
0,0,1,0,1,0,1,2,0,1,57,2988.93823242,0,0,0,0,0,0,1,0,0,0,0
0,1,1,0,1,0,1,1,1,2,57,3987.07641602,0,0,0,0,0,0,1,0,2,0,0
0,0,1,1,1,0,0,1,1,1,57,3998.83081055,0,0,0,0,0,0,1,0,1,0,0
0,1,1,0,1,0,1,0,0,1,57,2988.93383789,5,0,0,0,0,3,1,0,0,0,0
0,0,1,1,1,0,1,1,0,0,57,2998.84033203,0,0,0,0,0,0,1,0,1,0,0
1,0,1,0,1,0,0,0,0,1,57,2988.93383789,5,0,0,0,0,3,1,0,0,0,0
1,1,0,0,1,0,0,0,0,0,57,998.846008301,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,1,0,0,0,57,998.846008301,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,1,0,0,57,1998.8458252,0,0,0,0,0,0,1,0,0,0,0
0,0,1,0,1,0,0,1,1,2,57,3987.07641602,0,0,0,0,0,0,1,0,2,0,0
0,0,0,0,1,0,1,0,0,0,57,998.846008301,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,2,0,0,57,998.846008301,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,2,57,3987.07641602,0,0,0,0,0,0,1,0,2,0,0
1,0,0,0,1,0,0,1,2,2,57,2998.84472656,0,0,0,0,0,0,2,0,2,0,0
0,0,1,0,1,0,0,1,1,1,57,2998.84472656,0,0,0,0,0,0,1,0,2,0,0
0,1,1,0,1,0,1,1,0,1,57,2988.93823242,0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,1,0,1,1,0,0,57,1998.84082031,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,1,0,0,0,0,1,57,1988.93847656,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0,57,2998.83349609,0,0,0,0,0,0,1,0,1,0,0
0,0,1,0,1,0,1,2,0,0,57,1998.8458252,0,0,0,0,0,0,1,0,0,0,0
0,0,1,0,1,0,1,2,1,2,57,3987.07641602,0,0,0,0,0,0,1,0,2,0,0
0,1,0,1,1,0,0,0,0,0,57,1998.84082031,0,0,0,0,0,0,0,0,1,0,0
0,1,1,1,1,0,1,0,0,0,57,2998.83349609,0,0,0,0,0,0,1,0,1,0,0
1,0,1,1,1,0,0,1,1,1,57,3998.83081055,0,0,0,0,0,0,1,0,1,0,0
0,0,1,0,1,0,1,0,0,1,57,2988.93383789,5,0,0,0,0,3,1,0,0,0,0
0,1,0,0,1,0,1,0,0,1,57,1988.93847656,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,1,2,57,2988.93432617,0,0,0,0,0,0,0,0,2,0,0
0,0,0,1,1,0,1,2,2,2,57,3998.8371582,0,0,0,0,0,0,2,0,1,0,0
0,0,0,0,1,0,1,1,0,1,57,1988.93847656,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,1,57,2988.93383789,5,0,0,0,0,3,1,0,0,0,0
0,0,0,1,1,0,1,0,0,0,57,1998.84082031,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,1,0,1,1,1,2,57,3987.07641602,0,0,0,0,0,0,1,0,2,0,0
1,0,1,0,1,0,0,1,0,0,57,1998.8458252,0,0,0,0,0,0,1,0,0,0,0
0,1,0,1,1,0,1,0,1,1,57,2998.82861328,0,0,0,0,0,0,0,0,1,0,0
1,0,0,1,1,0,0,1,2,2,57,3998.82617188,0,0,0,0,0,0,2,0,1,0,0
1,1,0,0,1,0,0,0,1,2,57,2988.93432617,0,0,0,0,0,0,0,0,2,0,0
0,1,1,0,1,0,0,0,0,1,57,2988.93383789,5,0,0,0,0,3,1,0,0,0,0
0,0,1,1,1,0,0,0,0,0,57,2998.83349609,0,0,0,0,0,0,1,0,1,0,0
1,1,1,0,1,0,0,0,0,1,57,2988.93383789,5,0,0,0,0,3,1,0,0,0,0
0,0,0,0,1,0,1,0,0,1,57,1988.93847656,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,2,1,1,57,2998.84033203,0,0,0,0,0,0,2,0,1,0,0
0,1,1,1,1,0,1,1,1,1,57,3998.83081055,0,0,0,0,0,0,1,0,1,0,0
0,0,1,0,1,0,1,0,0,0,57,1998.84484863,0,0,0,0,0,0,1,0,0,0,0
0,1,0,0,1,0,1,0,1,1,57,1998.8449707,0,0,0,0,0,0,0,0,2,0,0
0,0,0,1,1,0,1,1,2,2,57,3998.82617188,0,0,0,0,0,0,2,0,1,0,0
0,1,0,0,1,0,1,1,2,2,57,2998.84472656,0,0,0,0,0,0,2,0,2,0,0
0,0,0,0,1,0,0,0,0,0,57,998.846008301,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,0,1,1,57,2998.82861328,0,0,0,0,0,0,0,0,1,0,0
1,0,0,1,1,0,0,0,0,0,57,1998.84082031,0,0,0,0,0,0,0,0,1,0,0
1,0,0,0,1,0,0,1,0,0,57,998.846008301,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,2,0,0,57,2998.84033203,0,0,0,0,0,0,1,0,1,0,0
0,1,0,1,1,0,1,1,1,1,57,2998.84033203,0,0,0,0,0,0,2,0,1,0,0
0,1,0,0,1,0,0,0,0,1,57,1988.93847656,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,2,0,1,57,1988.93847656,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,1,0,0,57,1998.84082031,0,0,0,0,0,0,0,0,1,0,0
0,0,0,1,1,0,0,1,1,1,57,2998.84033203,0,0,0,0,0,0,2,0,1,0,0
1,0,0,1,1,0,0,1,1,1,57,2998.84033203,0,0,0,0,0,0,2,0,1,0,0
0,0,0,0,1,0,0,0,1,2,57,2988.93432617,0,0,0,0,0,0,0,0,2,0,0
0,0,0,0,1,0,0,1,0,1,57,1988.93847656,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,1,1,2,57,2988.93823242,0,0,0,0,0,0,2,0,2,0,0
0,1,0,0,1,0,1,1,0,1,57,1988.93847656,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,1,0,0,0,57,1998.84484863,0,0,0,0,0,0,1,0,0,0,0
0,0,1,1,1,0,0,1,0,0,57,2998.84033203,0,0,0,0,0,0,1,0,1,0,0
1,0,0,0,1,0,0,0,0,0,57,998.846008301,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,0,0,1,0,0,56,2998.83959961,0,0,0,0,0,0,1,0,1,0,0
1,0,1,1,1,0,0,1,1,1,56,3998.82836914,0,0,0,0,0,0,1,0,1,0,0
0,1,0,1,1,0,0,0,0,0,56,1998.84008789,0,0,0,0,0,0,0,0,1,0,0
0,1,1,1,1,0,0,0,0,0,56,2998.83154297,0,0,0,0,0,0,1,0,1,0,0
0,0,1,1,1,0,0,1,0,0,56,2998.83959961,0,0,0,0,0,0,1,0,1,0,0
0,1,1,0,1,0,1,1,0,1,56,2988.93823242,0,0,0,0,0,0,1,0,0,0,0
0,0,1,0,1,0,1,1,1,2,56,3986.71020508,0,0,0,0,0,0,1,0,2,0,0
0,0,1,1,1,0,1,2,2,2,56,4996.57958984,0,0,0,0,0,0,1,0,2,0,0
0,0,0,1,1,0,1,2,2,2,56,3998.8359375,0,0,0,0,0,0,2,0,1,0,0
1,0,0,1,1,0,0,0,0,0,56,1998.84008789,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,1,0,0,1,0,0,56,998.846008301,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,2,56,3986.71020508,0,0,0,0,0,0,1,0,2,0,0
1,0,1,1,1,0,0,0,0,0,56,2998.83154297,0,0,0,0,0,0,1,0,1,0,0
1,0,0,1,1,0,0,1,0,0,56,1998.84008789,0,0,0,0,0,0,0,0,1,0,0
1,0,0,1,1,0,0,0,1,1,56,2998.82641602,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,1,0,0,0,0,0,56,998.846008301,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,1,56,2998.84448242,0,0,0,0,0,0,1,0,2,0,0
0,0,0,0,1,0,1,0,1,1,56,1998.84484863,0,0,0,0,0,0,0,0,2,0,0
0,0,1,0,1,0,1,1,1,1,56,2998.84448242,0,0,0,0,0,0,1,0,2,0,0
1,1,0,0,1,0,0,0,0,1,56,1988.93847656,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,1,1,1,56,1998.8458252,0,0,0,0,0,0,2,0,2,0,0
1,0,0,0,1,0,0,1,0,0,56,998.846008301,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,1,1,1,2,56,3986.71020508,0,0,0,0,0,0,1,0,2,0,0
0,0,0,0,1,0,1,0,1,2,56,2988.93383789,0,0,0,0,0,0,0,0,2,0,0
0,0,0,1,1,0,0,1,0,0,56,1998.84008789,0,0,0,0,0,0,0,0,1,0,0
0,1,0,0,1,0,1,1,1,2,56,2988.93823242,0,0,0,0,0,0,2,0,2,0,0
0,1,1,0,1,0,1,1,1,1,56,2998.84448242,0,0,0,0,0,0,1,0,2,0,0
0,0,0,0,1,0,1,2,2,2,56,2998.84545898,0,0,0,0,0,0,2,0,2,0,0
1,0,1,0,1,0,0,1,0,1,56,2988.93823242,0,0,0,0,0,0,1,0,0,0,0
0,1,1,0,1,0,1,1,0,0,56,1998.8458252,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,1,0,1,2,1,1,56,1998.8458252,0,0,0,0,0,0,2,0,2,0,0
0,0,0,1,1,0,0,0,0,0,56,1998.84008789,0,0,0,0,0,0,0,0,1,0,0
0,0,1,1,1,0,0,0,0,0,56,2998.83154297,0,0,0,0,0,0,1,0,1,0,0
1,0,0,0,1,0,0,1,1,1,56,1998.8458252,0,0,0,0,0,0,2,0,2,0,0
1,1,1,0,1,0,0,0,0,0,56,1998.84484863,5,0,0,0,0,3,1,0,0,0,0
0,0,0,0,1,0,0,1,0,1,56,1988.93847656,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,2,2,2,56,3996.61914062,0,0,0,0,0,0,1,0,2,0,0
1,0,0,0,1,0,0,1,0,1,56,1988.93847656,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,1,1,56,2998.82641602,0,0,0,0,0,0,0,0,1,0,0
1,0,0,1,1,0,0,1,1,1,56,2998.83959961,0,0,0,0,0,0,2,0,1,0,0
1,1,1,0,1,0,0,0,0,1,56,2988.93334961,5,0,0,0,0,3,1,0,0,0,0
0,0,1,0,1,0,0,0,0,0,56,1998.84484863,5,0,0,0,0,3,1,0,0,0,0
0,0,0,0,1,0,0,1,2,2,56,2998.84448242,0,0,0,0,0,0,2,0,2,0,0
0,1,0,0,1,0,1,0,1,1,56,1998.84484863,0,0,0,0,0,0,0,0,2,0,0
0,0,0,0,1,0,1,1,0,0,56,998.846008301,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,1,2,2,56,3998.82373047,0,0,0,0,0,0,2,0,1,0,0
0,0,1,1,1,0,1,0,0,0,56,2998.83154297,0,0,0,0,0,0,1,0,1,0,0
0,0,1,0,1,0,1,1,0,0,56,1998.8458252,0,0,0,0,0,0,1,0,0,0,0
0,1,0,0,1,0,0,0,0,0,56,998.846008301,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,1,1,2,56,2988.93823242,0,0,0,0,0,0,2,0,2,0,0
0,1,1,1,1,0,1,0,0,0,56,2998.83154297,0,0,0,0,0,0,1,0,1,0,0
0,0,1,0,1,0,1,2,1,2,56,3986.71020508,0,0,0,0,0,0,1,0,2,0,0
1,0,0,0,1,0,0,0,0,1,56,1988.93847656,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,0,0,0,56,1998.84484863,5,0,0,0,0,3,1,0,0,0,0
0,0,1,1,1,0,0,1,1,1,56,3998.82836914,0,0,0,0,0,0,1,0,1,0,0
0,0,1,0,1,0,1,0,0,1,56,2988.93334961,5,0,0,0,0,3,1,0,0,0,0
0,0,0,0,1,0,1,1,0,1,56,1988.93847656,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,0,0,0,1,1,56,1998.84484863,0,0,0,0,0,0,0,0,2,0,0
0,0,0,0,1,0,0,0,0,1,56,1988.93847656,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,1,56,2998.84448242,0,0,0,0,0,0,1,0,2,0,0
0,0,1,1,1,0,1,2,0,0,56,2998.83959961,0,0,0,0,0,0,1,0,1,0,0
0,1,1,1,1,0,1,1,1,1,56,3998.82836914,0,0,0,0,0,0,1,0,1,0,0
0,0,0,1,1,0,0,0,1,1,56,2998.82641602,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,1,0,0,0,1,1,56,1998.84484863,0,0,0,0,0,0,0,0,2,0,0
1,1,0,1,1,0,0,0,1,1,56,2998.82641602,0,0,0,0,0,0,0,0,1,0,0
0,1,0,0,1,0,0,0,1,2,56,2988.93383789,0,0,0,0,0,0,0,0,2,0,0
0,1,1,1,1,0,1,1,0,0,56,2998.83959961,0,0,0,0,0,0,1,0,1,0,0
0,1,1,0,1,0,0,0,0,0,56,1998.84484863,5,0,0,0,0,3,1,0,0,0,0
0,0,1,0,1,0,0,0,0,1,56,2988.93334961,5,0,0,0,0,3,1,0,0,0,0
0,0,0,0,1,0,0,0,1,2,56,2988.93383789,0,0,0,0,0,0,0,0,2,0,0
0,0,1,1,1,0,1,1,1,1,56,3998.82836914,0,0,0,0,0,0,1,0,1,0,0
0,1,0,1,1,0,1,0,0,0,56,1998.84008789,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,1,0,1,2,0,1,56,1988.93847656,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,1,56,2988.93334961,5,0,0,0,0,3,1,0,0,0,0
1,0,1,0,1,0,0,0,0,1,56,2988.93334961,5,0,0,0,0,3,1,0,0,0,0
0,1,0,1,1,0,1,1,2,2,56,3998.82373047,0,0,0,0,0,0,2,0,1,0,0
1,1,0,0,1,0,0,0,1,2,56,2988.93383789,0,0,0,0,0,0,0,0,2,0,0
1,0,0,0,1,0,0,0,1,1,56,1998.84484863,0,0,0,0,0,0,0,0,2,0,0
0,0,0,1,1,0,1,1,1,1,56,2998.83959961,0,0,0,0,0,0,2,0,1,0,0
0,0,0,1,1,0,0,1,1,1,56,2998.83959961,0,0,0,0,0,0,2,0,1,0,0
0,0,1,0,1,0,0,1,0,0,56,1998.8458252,0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,1,0,1,1,2,2,56,3998.82373047,0,0,0,0,0,0,2,0,1,0,0
0,0,0,0,1,0,0,1,1,2,56,2988.93823242,0,0,0,0,0,0,2,0,2,0,0
0,0,0,0,1,0,1,0,0,1,56,1988.93847656,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,1,1,56,1998.84484863,0,0,0,0,0,0,0,0,2,0,0
0,1,0,0,1,0,1,1,2,2,56,2998.84448242,0,0,0,0,0,0,2,0,2,0,0
0,1,0,0,1,0,1,0,0,0,56,998.846008301,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,1,0,1,56,2988.93823242,0,0,0,0,0,0,1,0,0,0,0
1,0,1,0,1,0,0,1,0,0,56,1998.8458252,0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,1,0,1,0,0,0,56,1998.84008789,0,0,0,0,0,0,0,0,1,0,0
0,0,0,1,1,0,1,1,0,0,56,1998.84008789,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,1,0,1,1,2,2,56,2998.84448242,0,0,0,0,0,0,2,0,2,0,0
0,0,1,0,1,0,0,1,1,2,56,3986.71020508,0,0,0,0,0,0,1,0,2,0,0
0,0,0,1,1,0,0,1,2,2,56,3998.82373047,0,0,0,0,0,0,2,0,1,0,0
0,1,1,0,1,0,1,0,0,1,56,2988.93334961,5,0,0,0,0,3,1,0,0,0,0
0,0,0,1,1,0,1,0,1,1,56,2998.82641602,0,0,0,0,0,0,0,0,1,0,0
0,1,0,0,1,0,1,1,1,1,56,1998.8458252,0,0,0,0,0,0,2,0,2,0,0
0,1,0,0,1,0,1,1,0,1,56,1988.93847656,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,1,0,0,0,56,1998.84484863,5,0,0,0,0,3,1,0,0,0,0
0,1,0,0,1,0,1,1,0,0,56,998.846008301,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,2,1,2,56,2988.93823242,0,0,0,0,0,0,2,0,2,0,0
0,1,0,1,1,0,1,1,1,1,56,2998.83959961,0,0,0,0,0,0,2,0,1,0,0
1,1,1,1,1,0,0,0,0,0,56,2998.83154297,0,0,0,0,0,0,1,0,1,0,0
0,0,1,0,1,0,1,2,1,1,56,2998.84570312,0,0,0,0,0,0,1,0,2,0,0
1,0,1,0,1,0,0,0,0,0,56,1998.84484863,5,0,0,0,0,3,1,0,0,0,0
0,0,1,0,1,0,1,2,0,0,56,1998.8458252,0,0,0,0,0,0,1,0,0,0,0
0,1,0,1,1,0,1,1,0,0,56,1998.84008789,0,0,0,0,0,0,0,0,1,0,0
1,0,0,0,1,0,0,1,2,2,56,2998.84448242,0,0,0,0,0,0,2,0,2,0,0
0,0,0,0,1,0,1,0,0,0,56,998.846008301,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,1,0,0,56,2998.83959961,0,0,0,0,0,0,1,0,1,0,0
1,0,0,0,1,0,0,0,0,0,56,998.846008301,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,2,1,1,56,2998.83959961,0,0,0,0,0,0,2,0,1,0,0
0,1,0,0,1,0,1,0,1,2,56,2988.93383789,0,0,0,0,0,0,0,0,2,0,0
1,1,0,1,1,0,0,0,0,0,56,1998.84008789,0,0,0,0,0,0,0,0,1,0,0
0,0,1,1,1,0,1,2,1,1,56,3998.8359375,0,0,0,0,0,0,1,0,1,0,0
0,0,1,0,1,0,1,2,0,1,56,2988.93823242,0,0,0,0,0,0,1,0,0,0,0
1,0,0,0,1,0,0,1,1,2,56,2988.93823242,0,0,0,0,0,0,2,0,2,0,0
0,0,0,0,1,0,1,2,0,0,56,998.846008301,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,2,0,0,56,1998.84008789,0,0,0,0,0,0,0,0,1,0,0
0,1,0,1,1,0,1,0,1,1,56,2998.82641602,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,1,0,0,1,0,1,56,2988.93823242,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,1,0,0,1,1,1,56,1998.8458252,0,0,0,0,0,0,2,0,2,0,0
1,1,0,0,1,0,0,0,0,0,56,998.846008301,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,1,0,0,1,56,1988.93847656,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,1,2,56,2988.93383789,0,0,0,0,0,0,0,0,2,0,0
0,1,0,0,1,0,0,0,0,1,56,1988.93847656,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,1,1,2,55,3986.20385742,0,0,0,0,0,0,1,0,2,0,0
1,0,0,0,1,0,0,1,1,1,55,1998.8458252,0,0,0,0,0,0,2,0,2,0,0
0,1,0,0,1,0,0,0,1,1,55,1998.84472656,0,0,0,0,0,0,0,0,2,0,0
0,1,1,0,1,0,0,0,0,1,55,2988.93261719,5,0,0,0,0,3,1,0,0,0,0
0,1,0,1,1,0,0,0,0,0,55,1998.8392334,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,1,0,1,1,1,1,55,1998.8458252,0,0,0,0,0,0,2,0,2,0,0
0,0,0,1,1,0,1,2,1,1,55,2998.83862305,0,0,0,0,0,0,2,0,1,0,0
0,1,1,0,1,0,1,1,0,0,55,1998.8458252,5,0,0,0,0,3,1,0,0,0,0
0,1,0,0,1,0,0,0,0,1,55,1988.93847656,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,1,1,1,55,2998.83862305,0,0,0,0,0,0,2,0,1,0,0
0,1,0,0,1,0,1,0,0,0,55,998.846008301,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,1,0,0,0,55,1998.84460449,5,0,0,0,0,3,1,0,0,0,0
0,1,1,1,1,0,1,0,0,0,55,2998.82885742,0,0,0,0,0,0,1,0,1,0,0
0,0,1,1,1,0,1,1,1,1,55,3998.82519531,0,0,0,0,0,0,1,0,1,0,0
0,1,0,0,1,0,1,0,0,1,55,1988.93847656,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,0,0,1,0,0,55,2998.83862305,0,0,0,0,0,0,1,0,1,0,0
0,0,0,1,1,0,0,1,2,2,55,3998.82055664,0,0,0,0,0,0,2,0,1,0,0
0,0,1,0,1,0,1,2,1,2,55,3986.20385742,0,0,0,0,0,0,1,0,2,0,0
0,1,0,1,1,0,1,1,2,2,55,3998.82055664,0,0,0,0,0,0,2,0,1,0,0
0,0,1,0,1,0,0,1,1,1,55,2998.84423828,0,0,0,0,0,0,1,0,2,0,0
0,1,1,1,1,0,1,1,1,1,55,3998.82519531,0,0,0,0,0,0,1,0,1,0,0
0,0,0,0,1,0,1,1,2,2,55,2998.84423828,0,0,0,0,0,0,2,0,2,0,0
0,0,1,0,1,0,0,1,1,2,55,3986.20385742,0,0,0,0,0,0,1,0,2,0,0
0,0,1,0,1,0,1,2,0,1,55,2988.93823242,5,0,0,0,0,3,1,0,0,0,0
0,1,0,1,1,0,1,0,1,1,55,2998.82397461,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,1,0,1,2,0,0,55,998.846008301,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,0,0,0,55,2998.82885742,0,0,0,0,0,0,1,0,1,0,0
0,1,1,1,1,0,0,0,0,0,55,2998.82885742,0,0,0,0,0,0,1,0,1,0,0
0,1,0,0,1,0,1,1,1,2,55,2988.93823242,0,0,0,0,0,0,2,0,2,0,0
0,1,0,0,1,0,0,0,0,0,55,998.846008301,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,1,2,2,55,2998.84423828,0,0,0,0,0,0,2,0,2,0,0
0,0,1,0,1,0,1,1,1,1,55,2998.84423828,0,0,0,0,0,0,1,0,2,0,0
1,0,1,0,1,0,0,0,0,1,55,2988.93261719,5,0,0,0,0,3,1,0,0,0,0
0,0,1,0,1,0,1,1,0,0,55,1998.8458252,5,0,0,0,0,3,1,0,0,0,0
0,0,0,1,1,0,1,2,2,2,55,3998.83422852,0,0,0,0,0,0,2,0,1,0,0
1,1,0,1,1,0,0,0,0,0,55,1998.8392334,0,0,0,0,0,0,0,0,1,0,0
0,1,1,0,1,0,1,1,0,1,55,2988.93823242,5,0,0,0,0,3,1,0,0,0,0
