$c^{1}$,$c^{2}$,$c^{3}$,$c^{4}$,$c^{5}$,$y^{1}$,$y^{2}$,$y^{3}$,$y^{4}$,$y^{5}$,$t$,ExpValue,$d_{0}$,$d_{1}$,$d_{2}$,$d_{3}$,$d_{4}$,$d_{5}$,$d_{6}$,$d_{7}$,$d_{8}$,$d_{9}$,$d_{10}$
0,0,1,1,1,0,1,1,1,1,61,7371.60009766,0,0,0,2,2,0,0,0,0,0,0
0,1,1,1,1,0,1,1,1,1,60,6821.60009766,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0,60,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,0,0,0,60,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,1,1,1,60,6821.60009766,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,1,1,1,60,6821.60009766,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,0,0,0,0,0,60,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,1,1,1,60,6821.60009766,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,2,2,2,60,8735.19726562,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0,60,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,2,2,2,60,8735.19726562,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,0,0,1,1,1,60,6821.60009766,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,0,0,0,0,0,59,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,1,1,1,1,59,6821.60009766,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,0,2,2,2,59,8735.19726562,0,0,0,0,0,0,1,0,0,0,0
1,0,1,1,1,0,0,1,1,1,59,6821.60009766,0,0,0,0,0,0,2,0,0,0,0
0,1,1,1,1,0,0,1,1,1,59,6821.60009766,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,1,2,2,2,59,8735.19726562,0,0,0,0,0,0,1,0,0,0,0
0,0,1,1,1,0,0,1,1,1,59,6821.60009766,0,0,0,0,0,0,2,0,0,0,0
1,1,1,1,1,0,0,0,0,0,59,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,1,1,1,59,6821.60009766,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,0,0,0,0,59,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0,59,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,1,1,1,58,4976.52148438,0,0,0,0,0,0,2,0,0,0,0
0,0,0,1,1,0,1,2,2,2,58,7804.60302734,0,0,0,0,0,0,2,0,0,0,0
0,1,0,1,1,0,0,0,1,1,58,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,0,0,0,1,1,58,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,58,1998.10205078,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,1,1,1,58,6821.54980469,0,0,0,0,0,0,2,0,0,0,0
0,1,0,1,1,0,0,1,1,1,58,4976.52148438,0,0,0,0,0,0,2,0,0,0,0
0,0,0,1,1,0,0,1,2,2,58,6821.54980469,0,0,0,0,0,0,2,0,0,0,0
1,0,0,1,1,0,0,1,2,2,58,6821.54980469,0,0,0,0,0,0,2,0,0,0,0
0,1,0,1,1,0,0,1,2,2,58,6821.54980469,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,1,2,2,2,58,8733.32226562,0,0,0,0,0,0,1,0,0,0,0
0,0,1,1,1,0,0,0,0,0,58,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,0,1,1,58,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,0,0,0,0,0,58,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,1,2,2,58,7804.60302734,0,0,0,0,0,0,1,0,0,0,0
1,0,0,1,1,0,0,0,0,0,58,1998.10205078,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,1,1,2,2,58,6821.54980469,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,1,1,1,1,58,6821.54980469,0,0,0,0,0,0,2,0,0,0,0
1,0,0,1,1,0,0,0,1,1,58,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0,58,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,1,1,1,58,4976.52148438,0,0,0,0,0,0,2,0,0,0,0
0,1,0,1,1,0,0,0,0,0,58,1998.10205078,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,1,1,58,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,2,2,2,58,7804.60302734,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,0,1,2,2,58,7804.60302734,0,0,0,0,0,0,1,0,0,0,0
1,1,1,1,1,0,0,0,0,0,58,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,2,2,2,58,8733.32226562,0,0,0,0,0,0,1,0,0,0,0
1,0,1,1,1,0,0,1,1,1,58,6821.54980469,0,0,0,0,0,0,2,0,0,0,0
0,1,1,1,1,0,1,0,1,1,58,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,0,1,1,58,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,1,0,0,0,0,0,58,1998.10205078,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,1,1,1,1,58,6821.54980469,0,0,0,0,0,0,2,0,0,0,0
0,0,0,1,1,0,1,1,2,2,58,6821.54980469,0,0,0,0,0,0,2,0,0,0,0
0,0,0,1,1,0,0,1,1,1,58,4976.52148438,0,0,0,0,0,0,2,0,0,0,0
1,1,0,1,1,0,0,0,1,1,58,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,1,1,1,58,6821.54980469,0,0,0,0,0,0,2,0,0,0,0
0,0,0,1,1,0,0,0,1,1,58,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,1,1,1,1,58,4976.52148438,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,1,1,1,1,57,6821.44335938,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,1,1,2,2,57,7803.66699219,0,0,0,0,0,0,1,0,0,0,0
1,0,0,1,1,0,0,0,1,1,57,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,1,1,57,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,1,1,1,57,4976.41503906,0,0,0,0,0,0,2,0,0,0,0
0,1,0,1,1,0,0,0,0,0,57,1998.10205078,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0,57,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,0,0,1,1,1,57,6821.44335938,0,0,0,0,0,0,2,0,0,0,0
0,0,0,1,1,0,1,1,2,2,57,6821.44335938,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,0,0,1,1,57,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,2,2,57,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,0,2,2,57,6821.44335938,0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,1,0,0,1,1,1,57,4976.41503906,0,0,0,0,0,0,2,0,0,0,0
0,0,0,1,1,0,0,0,1,1,57,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,2,2,2,57,8729.4140625,0,0,0,0,0,0,1,0,0,0,0
0,1,0,1,1,0,1,0,2,2,57,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,0,2,2,57,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,1,1,1,57,6821.44335938,0,0,0,0,0,0,2,0,0,0,0
0,1,0,1,1,0,0,1,2,2,57,6821.44335938,0,0,0,0,0,0,2,0,0,0,0
0,1,0,1,1,0,0,1,1,1,57,4976.41503906,0,0,0,0,0,0,2,0,0,0,0
0,1,0,1,1,0,1,1,2,2,57,6821.44335938,0,0,0,0,0,0,2,0,0,0,0
1,1,0,1,1,0,0,0,1,1,57,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,1,1,1,57,6821.44335938,0,0,0,0,0,0,2,0,0,0,0
1,1,0,1,1,0,0,0,0,0,57,1998.10205078,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,1,2,2,57,6821.44335938,0,0,0,0,0,0,2,0,0,0,0
0,0,0,1,1,0,0,0,2,2,57,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,57,1998.10205078,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,0,0,0,57,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,1,2,2,57,7803.66699219,0,0,0,0,0,0,1,0,0,0,0
0,1,1,1,1,0,1,1,1,1,57,6821.44335938,0,0,0,0,0,0,2,0,0,0,0
0,0,0,1,1,0,0,1,2,2,57,6821.44335938,0,0,0,0,0,0,2,0,0,0,0
0,0,0,1,1,0,0,2,2,2,57,7803.66699219,0,0,0,0,0,0,2,0,0,0,0
0,0,0,1,1,0,1,0,1,1,57,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,1,0,1,1,57,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,0,0,0,0,0,57,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,2,2,2,57,8729.4140625,0,0,0,0,0,0,1,0,0,0,0
0,0,1,1,1,0,1,0,1,1,57,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0,57,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,0,0,0,57,1998.10205078,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,0,2,2,57,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,1,1,1,57,4976.41503906,0,0,0,0,0,0,2,0,0,0,0
0,1,1,1,1,0,1,0,1,1,57,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,1,1,57,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,0,2,2,57,6821.44335938,0,0,0,0,0,0,1,0,0,0,0
1,0,1,1,1,0,0,0,1,1,57,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,2,2,2,57,7803.66699219,0,0,0,0,0,0,2,0,0,0,0
0,1,0,1,1,0,1,1,1,1,57,4976.41503906,0,0,0,0,0,0,2,0,0,0,0
0,1,1,1,1,0,0,0,0,0,56,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,0,1,1,56,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,1,2,2,56,6821.27001953,0,0,0,0,0,0,2,0,0,0,0
0,1,0,1,1,0,0,1,1,1,56,4976.24169922,0,0,0,0,0,0,2,0,0,0,0
0,1,1,1,1,0,1,1,1,1,56,6821.27001953,0,0,0,0,0,0,2,0,0,0,0
1,0,1,1,1,0,0,0,0,0,56,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,1,1,1,56,4976.24169922,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,0,2,2,2,56,8723.17578125,0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,1,0,0,0,2,2,56,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,0,2,2,56,6821.27001953,0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,1,0,1,0,2,2,56,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,2,2,56,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,1,0,1,1,56,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,1,0,0,0,0,0,56,1998.10205078,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,1,1,1,56,4976.24169922,0,0,0,0,0,0,2,0,0,0,0
1,0,1,1,1,0,0,1,1,1,56,6821.27001953,0,0,0,0,0,0,2,0,0,0,0
1,1,1,1,1,0,0,0,0,0,56,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,1,1,56,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,1,0,1,1,56,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,56,1998.10205078,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,2,2,2,56,7802.15820312,0,0,0,0,0,0,2,0,0,0,0
0,1,0,1,1,0,1,1,1,1,56,4976.24169922,0,0,0,0,0,0,2,0,0,0,0
1,0,0,1,1,0,0,0,2,2,56,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,1,1,1,56,6821.27001953,0,0,0,0,0,0,2,0,0,0,0
1,0,1,1,1,0,0,0,1,1,56,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,0,0,0,56,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,1,1,1,56,6821.27001953,0,0,0,0,0,0,2,0,0,0,0
1,0,0,1,1,0,0,0,0,0,56,1998.10205078,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,1,1,56,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,2,2,2,56,8723.17578125,0,0,0,0,0,0,1,0,0,0,0
0,0,1,1,1,0,0,1,2,2,56,7802.15820312,0,0,0,0,0,0,1,0,0,0,0
0,1,0,1,1,0,0,1,2,2,56,6821.27001953,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,1,1,2,2,56,7802.15820312,0,0,0,0,0,0,1,0,0,0,0
0,1,0,1,1,0,1,1,2,2,56,6821.27001953,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,1,0,1,1,56,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,1,1,1,56,6821.27001953,0,0,0,0,0,0,2,0,0,0,0
0,0,0,1,1,0,0,0,0,0,56,1998.10205078,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,0,1,1,56,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,1,2,2,56,6821.27001953,0,0,0,0,0,0,2,0,0,0,0
0,1,0,1,1,0,1,0,2,2,56,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,2,2,2,56,7802.15820312,0,0,0,0,0,0,2,0,0,0,0
0,0,0,1,1,0,1,1,1,1,56,4976.24169922,0,0,0,0,0,0,2,0,0,0,0
0,1,0,1,1,0,0,0,1,1,56,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,1,0,0,0,1,1,56,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,0,2,2,56,6821.27001953,0,0,0,0,0,0,1,0,0,0,0
1,0,0,1,1,0,0,0,1,1,56,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,1,2,2,56,6821.27001953,0,0,0,0,0,0,2,0,0,0,0
1,0,1,1,1,0,0,0,0,0,55,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,0,1,1,55,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,1,0,0,0,0,0,55,1998.10205078,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,1,1,1,55,6821.01171875,0,0,0,0,0,0,2,0,0,0,0
0,0,0,1,1,0,0,0,1,1,55,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,0,1,1,55,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,2,2,55,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,1,0,1,1,55,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,1,1,1,55,6821.01171875,0,0,0,0,0,0,2,0,0,0,0
0,1,0,1,1,0,1,0,1,1,55,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,0,2,2,55,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,1,1,1,1,55,4975.98339844,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,0,0,0,0,55,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,1,2,2,55,6821.01171875,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,0,0,2,2,55,6821.01171875,0,0,0,0,0,0,1,0,0,0,0
1,0,1,1,1,0,0,0,1,1,55,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,0,1,1,55,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,1,0,2,2,55,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,55,1998.10205078,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,2,2,2,55,7799.93945312,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,1,0,1,1,55,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,2,2,2,55,8714.14453125,0,0,0,0,0,0,1,0,0,0,0
0,0,1,1,1,0,1,0,2,2,55,6821.01171875,0,0,0,0,0,0,1,0,0,0,0
0,1,1,1,1,0,0,0,0,0,55,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,1,1,1,55,4975.98339844,0,0,0,0,0,0,2,0,0,0,0
0,0,0,1,1,0,1,1,1,1,55,4975.98339844,0,0,0,0,0,0,2,0,0,0,0
0,1,1,1,1,0,0,0,1,1,55,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,1,1,1,55,6821.01171875,0,0,0,0,0,0,2,0,0,0,0
0,0,0,1,1,0,1,1,2,2,55,6821.01171875,0,0,0,0,0,0,2,0,0,0,0
1,0,0,1,1,0,0,0,0,0,55,1998.10205078,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,1,2,2,55,6821.01171875,0,0,0,0,0,0,2,0,0,0,0
1,0,0,1,1,0,0,1,1,1,55,4975.98339844,0,0,0,0,0,0,2,0,0,0,0
1,1,1,1,1,0,0,0,0,0,55,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,1,2,2,55,7799.93945312,0,0,0,0,0,0,1,0,0,0,0
0,1,0,1,1,0,0,0,0,0,55,1998.10205078,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,1,2,2,55,7799.93945312,0,0,0,0,0,0,1,0,0,0,0
1,1,0,1,1,0,0,0,1,1,55,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,0,0,1,1,1,55,6821.01171875,0,0,0,0,0,0,2,0,0,0,0
0,1,0,1,1,0,1,1,2,2,55,6821.01171875,0,0,0,0,0,0,2,0,0,0,0
0,0,0,1,1,0,0,1,2,2,55,6821.01171875,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,0,2,2,2,55,8714.14453125,0,0,0,0,0,0,1,0,0,0,0
0,1,0,1,1,0,0,0,1,1,55,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,0,2,2,55,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,2,2,55,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,1,1,1,55,4975.98339844,0,0,0,0,0,0,2,0,0,0,0
0,0,0,1,1,0,0,2,2,2,55,7799.93945312,0,0,0,0,0,0,2,0,0,0,0
0,1,1,1,1,0,1,1,1,1,55,6821.01171875,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,0,0,0,0,54,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,0,1,1,54,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,2,2,2,54,7796.8046875,0,0,0,0,0,0,2,0,0,0,0
0,1,0,1,1,0,1,0,2,2,54,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,54,1998.10205078,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,1,1,1,54,6820.64013672,0,0,0,0,0,0,2,0,0,0,0
0,1,1,1,1,0,1,0,1,1,54,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,1,0,0,0,1,1,54,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,0,0,0,54,1998.10205078,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,1,2,2,54,7796.8046875,0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,1,0,0,1,2,2,54,6820.64013672,0,0,0,0,0,0,2,0,0,0,0
0,1,1,1,1,0,0,0,1,1,54,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,0,1,1,54,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,0,1,1,54,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,1,1,2,2,54,6820.64013672,0,0,0,0,0,0,2,0,0,0,0
1,0,1,1,1,0,0,0,0,0,54,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,2,2,2,54,8701.62109375,0,0,0,0,0,0,1,0,0,0,0
0,1,0,1,1,0,0,1,1,1,54,4975.61181641,0,0,0,0,0,0,2,0,0,0,0
0,0,0,1,1,0,0,1,1,1,54,4975.61181641,0,0,0,0,0,0,2,0,0,0,0
1,0,0,1,1,0,0,1,2,2,54,6820.64013672,0,0,0,0,0,0,2,0,0,0,0
0,1,0,1,1,0,0,0,1,1,54,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,1,1,1,54,4975.61181641,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,1,2,2,2,54,8701.62109375,0,0,0,0,0,0,1,0,0,0,0
0,1,0,1,1,0,0,0,2,2,54,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,0,2,2,54,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,1,1,54,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0,54,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,2,2,2,54,7796.8046875,0,0,0,0,0,0,2,0,0,0,0
1,0,1,1,1,0,0,1,1,1,54,6820.64013672,0,0,0,0,0,0,2,0,0,0,0
0,0,0,1,1,0,0,0,2,2,54,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,1,0,0,0,0,0,54,1998.10205078,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,54,1998.10205078,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0,54,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,0,2,2,54,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,1,0,1,1,54,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,1,1,1,54,4975.61181641,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,0,1,2,2,54,7796.8046875,0,0,0,0,0,0,1,0,0,0,0
0,0,1,1,1,0,0,0,1,1,54,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,1,1,1,1,54,6820.64013672,0,0,0,0,0,0,2,0,0,0,0
0,0,0,1,1,0,1,1,2,2,54,6820.64013672,0,0,0,0,0,0,2,0,0,0,0
0,1,0,1,1,0,0,1,2,2,54,6820.64013672,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,1,0,2,2,54,6820.64013672,0,0,0,0,0,0,1,0,0,0,0
0,0,1,1,1,0,1,1,1,1,54,6820.64013672,0,0,0,0,0,0,2,0,0,0,0
1,0,1,1,1,0,0,0,1,1,54,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,1,1,1,1,54,4975.61181641,0,0,0,0,0,0,2,0,0,0,0
0,1,1,1,1,0,0,1,1,1,54,6820.64013672,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,0,0,2,2,54,6820.64013672,0,0,0,0,0,0,1,0,0,0,0
1,0,1,1,1,0,0,0,1,1,53,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0,53,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,53,1998.10205078,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,0,0,0,0,0,53,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,0,0,0,53,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,1,0,1,1,53,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,2,2,53,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,0,1,1,53,3978.43725586,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,0,1,1,53,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,1,0,2,2,53,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,0,2,2,53,6820.11035156,0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,1,0,1,0,2,2,53,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,1,1,1,1,53,6820.11035156,0,0,0,0,0,0,2,0,0,0,0
0,1,0,1,1,0,1,1,1,1,53,4975.08203125,0,0,0,0,0,0,2,0,0,0,0
0,1,0,1,1,0,0,1,2,2,53,6820.11035156,0,0,0,0,0,0,2,0,0,0,0
1,0,0,1,1,0,0,0,0,0,53,1998.10205078,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,1,1,2,2,53,6820.11035156,0,0,0,0,0,0,2,0,0,0,0
0,1,0,1,1,0,0,1,1,1,53,4975.08203125,0,0,0,0,0,0,2,0,0,0,0
0,0,1,1,1,0,1,1,2,2,53,7792.43359375,0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,1,0,1,1,2,2,53,6820.11035156,0,0,0,0,0,0,2,0,0,0,0
0,1,1,1,1,0,0,0,1,1,53,5823.46484375,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,1,1,1,53,4975.08203125,0,0,0,0,0,0,2,0,0,0,0
